 
 
 
攻角：23.00
升力系数：1.3443 阻力系数： 0.3007
 
0.0000 
 
 
压力系数 坐标
-4.72119 0.00000
-5.41613 0.00050
-5.46405 0.00125
-5.51948 0.00250
-5.52740 0.00500
-5.36268 0.00750
-4.99600 0.01000
-4.96432 0.01500
-4.66457 0.02500
-3.12303 0.05000
-2.18417 0.10000
-1.75612 0.12500
-1.37004 0.15000
-1.05326 0.17500
-0.73806 0.20000
-0.69054 0.22500
-0.66718 0.27500
-0.66322 0.32500
-0.65807 0.35000
-0.66005 0.37500
-0.69094 0.40000
-0.67114 0.42500
-0.67312 0.45000
-0.68144 0.47500
-0.68342 0.50000
-0.68619 0.52500
-0.70242 0.55000
-0.70322 0.57500
-0.71668 0.60000
-0.73450 0.62500
-0.72856 0.65000
-0.73925 0.67500
-0.73569 0.70000
-0.73767 0.75000
-0.73331 0.80000
-0.73014 0.82500
-0.75073 0.85000
-0.73133 0.87500
-0.73252 0.90000
-0.72658 0.92500
-0.72499 0.95000
-0.69648 0.99000
 
 
压力系数 坐标
-4.01715 0.00000
-2.75596 0.00050
-1.84719 0.00125
-1.18037 0.00250
-0.69648 0.00500
-0.16192 0.00750
0.23881 0.01000
0.77497 0.01500
0.93850 0.02500
1.02958 0.05000
1.01057 0.07500
0.83832 0.12500
0.74685 0.15000
0.68033 0.17500
0.60826 0.20000
0.50966 0.22500
0.46650 0.25000
0.37780 0.27500
0.33464 0.30000
0.28395 0.32500
0.16635 0.35000
0.16991 0.37500
0.16041 0.40000
0.13705 0.42500
0.10379 0.45000
0.08557 0.47500
0.09666 0.50000
0.12358 0.52500
0.10933 0.55000
0.12873 0.57500
0.14418 0.60000
0.14932 0.62500
0.14140 0.65000
0.17269 0.67500
0.19407 0.70000
0.21189 0.72500
0.22733 0.75000
0.24475 0.82500
0.25148 0.85000
0.21426 0.87500
0.17704 0.90000
0.10933 0.92500
-0.03797 0.95000
-0.18567 0.97500
-0.72222 0.99000
 
 
压力系数 坐标
1.01136 0.06250
1.01928 0.08750
1.01255 0.11250
1.02839 0.13750
1.01730 0.16250
1.00780 0.18750
1.02681 0.21250
1.01810 0.23750
1.02206 0.26250
1.02681 0.28750
1.02483 0.31250
1.02839 0.33750
1.02047 0.36250
1.03235 0.38750
1.03116 0.41250
1.02324 0.43750
1.03077 0.45250
1.02245 0.46750
1.02364 0.48250
1.03512 0.49750
1.01928 0.51250
1.02522 0.52750
0.97177 0.54250
1.02720 0.55750
0.99275 0.57250
1.00344 0.58750
0.98563 0.60250
0.99117 0.61750
0.97454 0.63250
0.94286 0.64750
0.90999 0.66250
0.86960 0.67750
0.84822 0.69250
0.77774 0.70750
0.68587 0.72250
0.55639 0.73750
0.44512 0.74750
0.46135 0.75750
0.42175 0.76750
0.39641 0.77750
0.41146 0.78750
0.37899 0.79750
0.37701 0.80750
0.36196 0.81750
0.30969 0.82750
0.31840 0.83750
0.31088 0.84750
0.28118 0.85750
0.27841 0.86750
0.23565 0.87750
0.24515 0.88750
0.22773 0.89750
0.23367 0.90750
0.21070 0.91750
0.22773 0.92750
0.25030 0.93750
0.19961 0.94750
0.23485 0.95750
0.21228 0.96750
0.16001 0.97750
0.17269 0.98750
0.13863 0.99750
0.18298 1.00750
0.18971 1.01750
0.20555 1.02750
0.18456 1.03750
0.20832 1.04750
0.18536 1.05750
0.20872 1.06750
0.21268 1.07750
0.21268 1.08750
0.20555 1.09750
0.19130 1.10750
0.20753 1.11750
0.23565 1.12750
0.25742 1.13750
0.31049 1.15250
0.33741 1.16750
0.37978 1.18250
0.38730 1.19750
0.46254 1.21250
0.52194 1.22750
0.52431 1.24250
0.56549 1.25750
0.63479 1.27250
0.66092 1.28750
0.73458 1.30250
0.78764 1.31750
0.81932 1.33250
0.87554 1.34750
0.90564 1.36250
0.89020 1.37750
0.92940 1.39250
0.94959 1.40750
0.96583 1.42250
0.97256 1.43750
0.98642 1.46250
1.02324 1.48750
1.02404 1.51250
0.99869 1.53750
0.99632 1.56250
1.00622 1.58750
1.03116 1.61250
0.97850 1.63750
1.01532 1.66250
1.03473 1.68750
1.00701 1.71250
1.01691 1.73750
1.00305 1.76250
1.02324 1.78750
1.02800 1.81250
 
 
压力系数 坐标
-0.09737 0.62500
-0.25220 0.93750
-0.22686 1.25000
-0.08510 1.56250
