 
 
 
攻角：22.00
升力系数：1.3265 阻力系数： 0.2902
 
0.0000 
 
 
压力系数 坐标
-4.51094 0.00000
-5.22640 0.00050
-5.29546 0.00125
-5.37897 0.00250
-5.42273 0.00500
-5.28703 0.00750
-4.93492 0.01000
-4.87991 0.01500
-4.54748 0.02500
-3.11214 0.05000
-2.27864 0.10000
-1.89441 0.12500
-1.53748 0.15000
-1.24961 0.17500
-0.88545 0.20000
-0.75497 0.22500
-0.64335 0.27500
-0.63091 0.32500
-0.62127 0.35000
-0.61886 0.37500
-0.64697 0.40000
-0.63091 0.42500
-0.63091 0.45000
-0.63773 0.47500
-0.64054 0.50000
-0.64135 0.52500
-0.66022 0.55000
-0.66664 0.57500
-0.67788 0.60000
-0.69715 0.62500
-0.69715 0.65000
-0.70599 0.67500
-0.70840 0.70000
-0.71522 0.75000
-0.70840 0.80000
-0.70398 0.82500
-0.72486 0.85000
-0.70599 0.87500
-0.70639 0.90000
-0.70157 0.92500
-0.69354 0.95000
-0.66744 0.99000
 
 
压力系数 坐标
-3.80592 0.00000
-2.57253 0.00050
-1.68202 0.00125
-1.03561 0.00250
-0.57028 0.00500
-0.06159 0.00750
0.31461 0.01000
0.81246 0.01500
0.95901 0.02500
1.03248 0.05000
0.99635 0.07500
0.81608 0.12500
0.72132 0.15000
0.64986 0.17500
0.57960 0.20000
0.47762 0.22500
0.43666 0.25000
0.35034 0.27500
0.30618 0.30000
0.25880 0.32500
0.13996 0.35000
0.14518 0.37500
0.13715 0.40000
0.11386 0.42500
0.08496 0.45000
0.06769 0.47500
0.07974 0.50000
0.11306 0.52500
0.09580 0.55000
0.11587 0.57500
0.13595 0.60000
0.14277 0.62500
0.13113 0.65000
0.16606 0.67500
0.18774 0.70000
0.20380 0.72500
0.22026 0.75000
0.25238 0.82500
0.25599 0.85000
0.21143 0.87500
0.17449 0.90000
0.11065 0.92500
-0.02827 0.95000
-0.17441 0.97500
-0.68671 0.99000
 
 
压力系数 坐标
1.01401 0.06250
1.01763 0.08750
1.01040 0.11250
1.03208 0.13750
1.01441 0.16250
1.00478 0.18750
1.02686 0.21250
1.02606 0.23750
1.01923 0.26250
1.03087 0.28750
1.01562 0.31250
1.03007 0.33750
1.02606 0.36250
1.03609 0.38750
1.03890 0.41250
1.02485 0.43750
1.03168 0.45250
1.02847 0.46750
1.02204 0.48250
1.03931 0.49750
1.02365 0.51250
1.03168 0.52750
0.98149 0.54250
1.04573 0.55750
1.03128 0.57250
1.03931 0.58750
1.03208 0.60250
1.03810 0.61750
1.03328 0.63250
1.00919 0.64750
1.00157 0.66250
0.97426 0.67750
0.97065 0.69250
0.92287 0.70750
0.89637 0.72250
0.85060 0.73750
0.75866 0.74750
0.76750 0.75750
0.71490 0.76750
0.67194 0.77750
0.67194 0.78750
0.63942 0.79750
0.63219 0.80750
0.60650 0.81750
0.53142 0.82750
0.52299 0.83750
0.51536 0.84750
0.47922 0.85750
0.47240 0.86750
0.41739 0.87750
0.38969 0.88750
0.37202 0.89750
0.35195 0.90750
0.30778 0.91750
0.26242 0.92750
0.24796 0.93750
0.20862 0.94750
0.24595 0.95750
0.24154 0.96750
0.18653 0.97750
0.17610 0.98750
0.15642 0.99750
0.16766 1.00750
0.17328 1.01750
0.17770 1.02750
0.15883 1.03750
0.17770 1.04750
0.13876 1.05750
0.15482 1.06750
0.16004 1.07750
0.18533 1.08750
0.16766 1.09750
0.16405 1.10750
0.17770 1.11750
0.20018 1.12750
0.22548 1.13750
0.25117 1.15250
0.24435 1.16750
0.25760 1.18250
0.26282 1.19750
0.31581 1.21250
0.36118 1.22750
0.40535 1.24250
0.45272 1.25750
0.51335 1.27250
0.55390 1.28750
0.59003 1.30250
0.60328 1.31750
0.62697 1.33250
0.68158 1.34750
0.75545 1.36250
0.75786 1.37750
0.82210 1.39250
0.85422 1.40750
0.87269 1.42250
0.92006 1.43750
0.94696 1.46250
0.98430 1.48750
0.99273 1.51250
0.99394 1.53750
0.99715 1.56250
1.00598 1.58750
1.02967 1.61250
0.97426 1.63750
1.01963 1.66250
1.03529 1.68750
1.00197 1.71250
1.01361 1.73750
1.00116 1.76250
1.02124 1.78750
1.02847 1.81250
 
 
压力系数 坐标
-0.06922 0.62500
-0.24547 0.93750
-0.24186 1.25000
-0.09451 1.56250
