 
 
 
攻角：22.00
升力系数：1.3354 阻力系数： 0.2822
 
0.0000 
 
 
压力系数 坐标
-4.55866 0.00000
-5.27439 0.00050
-5.34304 0.00125
-5.42469 0.00250
-5.46815 0.00500
-5.32761 0.00750
-4.97258 0.01000
-4.91896 0.01500
-4.57490 0.02500
-3.12068 0.05000
-2.31030 0.10000
-1.91912 0.12500
-1.56572 0.15000
-1.27326 0.17500
-0.90320 0.20000
-0.76022 0.22500
-0.64039 0.27500
-0.62820 0.32500
-0.61967 0.35000
-0.62251 0.37500
-0.65257 0.40000
-0.63064 0.42500
-0.63023 0.45000
-0.63835 0.47500
-0.63551 0.50000
-0.64363 0.52500
-0.65460 0.55000
-0.66273 0.57500
-0.67369 0.60000
-0.69604 0.62500
-0.69360 0.65000
-0.70375 0.67500
-0.70944 0.70000
-0.70903 0.75000
-0.70822 0.80000
-0.70213 0.82500
-0.72447 0.85000
-0.70660 0.87500
-0.70578 0.90000
-0.70213 0.92500
-0.70010 0.95000
-0.67694 0.99000
 
 
压力系数 坐标
-3.84698 0.00000
-2.61130 0.00050
-1.71399 0.00125
-1.06365 0.00250
-0.59530 0.00500
-0.07698 0.00750
0.30161 0.01000
0.80490 0.01500
0.95276 0.02500
1.02953 0.05000
0.99825 0.07500
0.81749 0.12500
0.72691 0.15000
0.65379 0.17500
0.58067 0.20000
0.47750 0.22500
0.44175 0.25000
0.35360 0.27500
0.30892 0.30000
0.25814 0.32500
0.14238 0.35000
0.14238 0.37500
0.14116 0.40000
0.11435 0.42500
0.08916 0.45000
0.07007 0.47500
0.08226 0.50000
0.11232 0.52500
0.09851 0.55000
0.11435 0.57500
0.13466 0.60000
0.14644 0.62500
0.13263 0.65000
0.16837 0.67500
0.18584 0.70000
0.20412 0.72500
0.22362 0.75000
0.24718 0.82500
0.25733 0.85000
0.21387 0.87500
0.17568 0.90000
0.11110 0.92500
-0.03189 0.95000
-0.17447 0.97500
-0.69725 0.99000
 
 
压力系数 坐标
1.00922 0.06250
1.02547 0.08750
1.00638 0.11250
1.02750 0.13750
1.00597 0.16250
0.99500 0.18750
1.02141 0.21250
1.01491 0.23750
1.01491 0.26250
1.02181 0.28750
1.00272 0.31250
1.01288 0.33750
1.01694 0.36250
1.02628 0.38750
1.02344 0.41250
1.00678 0.43750
1.01653 0.45250
1.01288 0.46750
1.00719 0.48250
1.02466 0.49750
1.00678 0.51250
1.01247 0.52750
0.95520 0.54250
1.02669 0.55750
1.01085 0.57250
1.01775 0.58750
1.01044 0.60250
1.01450 0.61750
1.00963 0.63250
0.98647 0.64750
0.98647 0.66250
0.94585 0.67750
0.93529 0.69250
0.90929 0.70750
0.89548 0.72250
0.86258 0.73750
0.78662 0.74750
0.81059 0.75750
0.79718 0.76750
0.78784 0.77750
0.80165 0.78750
0.76550 0.79750
0.73625 0.80750
0.73138 0.81750
0.63429 0.82750
0.60829 0.83750
0.58514 0.84750
0.55264 0.85750
0.56605 0.86750
0.53802 0.87750
0.51527 0.88750
0.48318 0.89750
0.47425 0.90750
0.41291 0.91750
0.37716 0.92750
0.38244 0.93750
0.37107 0.94750
0.39097 0.95750
0.40519 0.96750
0.35442 0.97750
0.36010 0.98750
0.32395 0.99750
0.34020 1.00750
0.34751 1.01750
0.38163 1.02750
0.34345 1.03750
0.32964 1.04750
0.29389 1.05750
0.29552 1.06750
0.27439 1.07750
0.29633 1.08750
0.26789 1.09750
0.26383 1.10750
0.27033 1.11750
0.29633 1.12750
0.30445 1.13750
0.32639 1.15250
0.33248 1.16750
0.34385 1.18250
0.36498 1.19750
0.42428 1.21250
0.44866 1.22750
0.45881 1.24250
0.47547 1.25750
0.50552 1.27250
0.55143 1.28750
0.59245 1.30250
0.61439 1.31750
0.63307 1.33250
0.66395 1.34750
0.73056 1.36250
0.72081 1.37750
0.79190 1.39250
0.82887 1.40750
0.85446 1.42250
0.88248 1.43750
0.96819 1.46250
1.01856 1.48750
1.02344 1.51250
1.00638 1.53750
0.99947 1.56250
1.01166 1.58750
1.03034 1.61250
0.97591 1.63750
1.02059 1.66250
1.02872 1.68750
1.00150 1.71250
1.01206 1.73750
0.99744 1.76250
1.01491 1.78750
1.02425 1.81250
 
 
压力系数 坐标
-0.05057 0.62500
-0.23458 0.93750
-0.28049 1.25000
-0.09485 1.56250
