 
 
 
攻角：7.00
升力系数：1.3855 阻力系数： 0.0117
 
0.0000 
 
 
压力系数 坐标
-0.87252 0.00000
-1.47949 0.00050
-1.70792 0.00125
-1.98422 0.00250
-2.33558 0.00500
-2.42281 0.00750
-2.51126 0.01000
-2.63338 0.01500
-2.38873 0.02500
-2.26498 0.05000
-2.01586 0.10000
-1.94080 0.12500
-1.89049 0.15000
-1.87751 0.17500
-1.72090 0.20000
-1.83531 0.22500
-1.80367 0.27500
-1.72780 0.32500
-1.69169 0.35000
-1.64381 0.37500
-1.62068 0.40000
-1.47827 0.42500
-1.35250 0.45000
-1.28271 0.47500
-1.19873 0.50000
-1.08390 0.52500
-0.98410 0.55000
-0.90944 0.57500
-0.82992 0.60000
-0.74958 0.62500
-0.68304 0.65000
-0.61082 0.67500
-0.54023 0.70000
-0.40958 0.75000
-0.29152 0.80000
-0.22985 0.82500
-0.20104 0.85000
-0.13450 0.87500
-0.09271 0.90000
-0.03875 0.92500
-0.00304 0.95000
0.09433 0.99000
 
 
压力系数 坐标
-0.40228 0.00000
0.19982 0.00050
0.53901 0.00125
0.75810 0.00250
0.89402 0.00500
0.98775 0.00750
0.99505 0.01000
0.99302 0.01500
0.90133 0.02500
0.79137 0.05000
0.62584 0.07500
0.38240 0.12500
0.29314 0.15000
0.23269 0.17500
0.17913 0.20000
0.09595 0.22500
0.07161 0.25000
0.02211 0.27500
0.01075 0.30000
-0.00751 0.32500
-0.09595 0.35000
-0.06350 0.37500
-0.03469 0.40000
-0.02333 0.42500
-0.02252 0.45000
-0.00304 0.47500
0.03104 0.50000
0.06877 0.52500
0.05944 0.55000
0.08054 0.57500
0.15763 0.60000
0.24161 0.62500
0.22985 0.65000
0.27488 0.67500
0.31059 0.70000
0.34304 0.72500
0.37347 0.75000
0.40877 0.82500
0.42906 0.85000
0.41161 0.87500
0.41080 0.90000
0.38605 0.92500
0.31870 0.95000
0.27569 0.97500
0.10366 0.99000
 
 
压力系数 坐标
1.00398 0.06250
1.02021 0.08750
1.01331 0.11250
1.03035 0.13750
1.01737 0.16250
1.00519 0.18750
1.02467 0.21250
1.02345 0.23750
1.01655 0.26250
1.02670 0.28750
1.01331 0.31250
1.01858 0.33750
1.02913 0.36250
1.03806 0.38750
1.02791 0.41250
1.01574 0.43750
1.02426 0.45250
1.01858 0.46750
1.01574 0.48250
1.03116 0.49750
1.01655 0.51250
1.02021 0.52750
0.96746 0.54250
1.03441 0.55750
1.02183 0.57250
1.02791 0.58750
1.02021 0.60250
1.02061 0.61750
1.02386 0.63250
1.01209 0.64750
1.02345 0.66250
1.02021 0.67750
1.02386 0.69250
0.99708 0.70750
1.01737 0.72250
1.01290 0.73750
0.96259 0.74750
1.00925 0.75750
1.01168 0.76750
0.99789 0.77750
1.01453 0.78750
1.01047 0.79750
1.03116 0.80750
1.02589 0.81750
0.98410 0.82750
0.96300 0.83750
0.92689 0.84750
0.87333 0.85750
0.82911 0.86750
0.81044 0.87750
0.83235 0.88750
0.85467 0.89750
0.91188 0.90750
0.95732 0.91750
0.97314 0.92750
1.00154 0.93750
1.01696 0.94750
1.05916 0.95750
1.02994 0.96750
1.01534 0.97750
1.01777 0.98750
1.00114 0.99750
1.02223 1.00750
1.02061 1.01750
1.01047 1.02750
1.00154 1.03750
1.02223 1.04750
1.00803 1.05750
1.01534 1.06750
1.01615 1.07750
1.02954 1.08750
1.01899 1.09750
0.99911 1.10750
1.00560 1.11750
1.00925 1.12750
1.00966 1.13750
1.03116 1.15250
1.00966 1.16750
1.01453 1.18250
1.00438 1.19750
1.00479 1.21250
1.01818 1.22750
1.01615 1.24250
1.01493 1.25750
1.02305 1.27250
1.01006 1.28750
1.02102 1.30250
1.02102 1.31750
1.01493 1.33250
1.01615 1.34750
1.02183 1.36250
0.99383 1.37750
1.01290 1.39250
1.01858 1.40750
1.01412 1.42250
1.01980 1.43750
1.01047 1.46250
1.02873 1.48750
1.03116 1.51250
1.00722 1.53750
1.00560 1.56250
1.00844 1.58750
1.02751 1.61250
0.97842 1.63750
1.01737 1.66250
1.03765 1.68750
1.01331 1.71250
1.01371 1.73750
1.00316 1.76250
1.01453 1.78750
1.02629 1.81250
 
 
压力系数 坐标
0.02090 0.62500
-0.01765 0.93750
-0.04118 1.25000
0.00385 1.56250
