 
 
 
攻角：25.00
升力系数：1.3567 阻力系数： 0.3153
 
0.0000 
 
 
压力系数 坐标
-4.90917 0.00000
-5.54997 0.00050
-5.56341 0.00125
-5.56463 0.00250
-5.49379 0.00500
-5.29227 0.00750
-4.93686 0.01000
-4.98856 0.01500
-4.54887 0.02500
-3.00672 0.05000
-1.82608 0.10000
-1.33795 0.12500
-0.91902 0.15000
-0.76554 0.17500
-0.68371 0.20000
-0.72198 0.22500
-0.72442 0.27500
-0.73216 0.32500
-0.73053 0.35000
-0.73786 0.37500
-0.76798 0.40000
-0.75414 0.42500
-0.75699 0.45000
-0.76839 0.47500
-0.77124 0.50000
-0.77613 0.52500
-0.78997 0.55000
-0.79404 0.57500
-0.80585 0.60000
-0.81969 0.62500
-0.81684 0.65000
-0.82091 0.67500
-0.81969 0.70000
-0.82172 0.75000
-0.81277 0.80000
-0.80544 0.82500
-0.83109 0.85000
-0.81440 0.87500
-0.81806 0.90000
-0.81277 0.92500
-0.81521 0.95000
-0.79445 0.99000
 
 
压力系数 坐标
-4.23255 0.00000
-2.97659 0.00050
-2.04714 0.00125
-1.35952 0.00250
-0.86040 0.00500
-0.29654 0.00750
0.13093 0.01000
0.71392 0.01500
0.90486 0.02500
1.01966 0.05000
1.01926 0.07500
0.86374 0.12500
0.77987 0.15000
0.70985 0.17500
0.64186 0.20000
0.53927 0.22500
0.49733 0.25000
0.41184 0.27500
0.35891 0.30000
0.30680 0.32500
0.18589 0.35000
0.18670 0.37500
0.17612 0.40000
0.14843 0.42500
0.11464 0.45000
0.09225 0.47500
0.10080 0.50000
0.12889 0.52500
0.11098 0.55000
0.12401 0.57500
0.13785 0.60000
0.15251 0.62500
0.12889 0.65000
0.16228 0.67500
0.18304 0.70000
0.20258 0.72500
0.21602 0.75000
0.21154 0.82500
0.21968 0.85000
0.18385 0.87500
0.14355 0.90000
0.06986 0.92500
-0.08566 0.95000
-0.24565 0.97500
-0.82742 0.99000
 
 
压力系数 坐标
1.01926 0.06250
1.02862 0.08750
1.01763 0.11250
1.03554 0.13750
1.02292 0.16250
1.00867 0.18750
1.03473 0.21250
1.02821 0.23750
1.02536 0.26250
1.03310 0.28750
1.01600 0.31250
1.02781 0.33750
1.02618 0.36250
1.03595 0.38750
1.03636 0.41250
1.02170 0.43750
1.02862 0.45250
1.02373 0.46750
1.02373 0.48250
1.03595 0.49750
1.02251 0.51250
1.02129 0.52750
0.96796 0.54250
1.03554 0.55750
1.02292 0.57250
1.03188 0.58750
1.01519 0.60250
1.00175 0.61750
0.98587 0.63250
0.96185 0.64750
0.97000 0.66250
0.95737 0.67750
0.95208 0.69250
0.93295 0.70750
0.92847 0.72250
0.90526 0.73750
0.83768 0.74750
0.85519 0.75750
0.79819 0.76750
0.72450 0.77750
0.71066 0.78750
0.66710 0.79750
0.58853 0.80750
0.53845 0.81750
0.45011 0.82750
0.47779 0.83750
0.44197 0.84750
0.39270 0.85750
0.38049 0.86750
0.24614 0.87750
0.22172 0.88750
0.16879 0.89750
0.16513 0.90750
0.13744 0.91750
0.07475 0.92750
0.04421 0.93750
-0.03395 0.94750
-0.01645 0.95750
-0.05431 0.96750
-0.10520 0.97750
-0.12067 0.98750
-0.15080 0.99750
-0.12230 1.00750
-0.14062 1.01750
-0.12678 1.02750
-0.16057 1.03750
-0.14103 1.04750
-0.19395 1.05750
-0.20698 1.06750
-0.20331 1.07750
-0.19680 1.08750
-0.20169 1.09750
-0.20087 1.10750
-0.17237 1.11750
-0.14225 1.12750
-0.11090 1.13750
-0.04454 1.15250
-0.03558 1.16750
0.00717 1.18250
0.02996 1.19750
0.07434 1.21250
0.15210 1.22750
0.19770 1.24250
0.23800 1.25750
0.24533 1.27250
0.27301 1.28750
0.33856 1.30250
0.42161 1.31750
0.43464 1.33250
0.48675 1.34750
0.54619 1.36250
0.53153 1.37750
0.58893 1.39250
0.62232 1.40750
0.62476 1.42250
0.66751 1.43750
0.74649 1.46250
0.80226 1.48750
0.85967 1.51250
0.89386 1.53750
0.95453 1.56250
0.99320 1.58750
1.01437 1.61250
0.97325 1.63750
1.01519 1.66250
1.03188 1.68750
1.00256 1.71250
1.01396 1.73750
1.00053 1.76250
1.02089 1.78750
1.03066 1.81250
 
 
压力系数 坐标
-0.13044 0.62500
-0.34784 0.93750
-0.39466 1.25000
-0.25502 1.56250
