 
 
 
攻角：2.00
升力系数：0.8166 阻力系数： 0.0078
 
0.0000 
 
 
压力系数 坐标
0.67488 0.00000
0.35581 0.00050
0.16705 0.00125
-0.05663 0.00250
-0.36677 0.00500
-0.48530 0.00750
-0.68584 0.01000
-0.90586 0.01500
-0.89450 0.02500
-0.96959 0.05000
-1.07392 0.10000
-1.12385 0.12500
-1.16039 0.15000
-1.21032 0.17500
-1.14293 0.20000
-1.27405 0.22500
-1.31911 0.27500
-1.31424 0.32500
-1.30084 0.35000
-1.26309 0.37500
-1.26309 0.40000
-1.20139 0.42500
-1.14821 0.45000
-1.10965 0.47500
-1.07149 0.50000
-1.04794 0.52500
-0.77718 0.55000
-0.71872 0.57500
-0.68665 0.60000
-0.62738 0.62500
-0.58760 0.65000
-0.53199 0.67500
-0.47069 0.70000
-0.36555 0.75000
-0.26853 0.80000
-0.21779 0.82500
-0.19627 0.85000
-0.13376 0.87500
-0.10412 0.90000
-0.05703 0.92500
-0.01522 0.95000
0.10737 0.99000
 
 
压力系数 坐标
0.86608 0.00000
1.00978 0.00050
1.02805 0.00125
0.99801 0.00250
0.95985 0.00500
0.85390 0.00750
0.73577 0.01000
0.55391 0.01500
0.41305 0.02500
0.27300 0.05000
0.11752 0.07500
-0.07936 0.12500
-0.14391 0.15000
-0.18491 0.17500
-0.22510 0.20000
-0.28964 0.22500
-0.29289 0.25000
-0.31968 0.27500
-0.30872 0.30000
-0.30872 0.32500
-0.37814 0.35000
-0.32699 0.37500
-0.28030 0.40000
-0.25311 0.42500
-0.23443 0.45000
-0.21535 0.47500
-0.18978 0.50000
-0.16664 0.52500
-0.04242 0.55000
0.04932 0.57500
0.08099 0.60000
0.11184 0.62500
0.12645 0.65000
0.18004 0.67500
0.23159 0.70000
0.27381 0.72500
0.30791 0.75000
0.36596 0.82500
0.38666 0.85000
0.37448 0.87500
0.37611 0.90000
0.36109 0.92500
0.30750 0.95000
0.27787 0.97500
0.15771 0.99000
 
 
压力系数 坐标
1.01100 0.06250
1.01668 0.08750
1.00897 0.11250
1.03170 0.13750
1.01222 0.16250
1.00288 0.18750
1.02561 0.21250
1.02196 0.23750
1.01141 0.26250
1.02034 0.28750
1.01547 0.31250
1.01912 0.33750
1.01993 0.36250
1.02764 0.38750
1.01953 0.41250
1.01019 0.43750
1.02115 0.45250
1.02034 0.46750
1.01303 0.48250
1.02927 0.49750
1.01628 0.51250
1.01709 0.52750
0.96594 0.54250
1.03170 0.55750
1.02277 0.57250
1.02561 0.58750
1.01993 0.60250
1.02561 0.61750
1.02683 0.63250
1.01303 0.64750
1.02643 0.66250
1.01344 0.67750
1.01993 0.69250
0.99679 0.70750
1.01262 0.72250
1.01384 0.73750
0.96107 0.74750
1.00207 0.75750
1.00897 0.76750
0.99720 0.77750
1.01181 0.78750
1.00857 0.79750
1.03414 0.80750
1.00857 0.81750
0.99923 0.82750
1.00816 0.83750
1.02359 0.84750
1.01425 0.85750
1.01181 0.86750
1.01628 0.87750
1.02115 0.88750
1.01384 0.89750
1.01912 0.90750
1.00938 0.91750
0.96757 0.92750
0.92291 0.93750
0.87339 0.94750
0.86933 0.95750
0.83157 0.96750
0.85512 0.97750
0.92616 0.98750
0.95945 0.99750
1.00613 1.00750
1.02237 1.01750
1.00816 1.02750
1.00207 1.03750
1.02196 1.04750
1.00085 1.05750
1.01303 1.06750
1.01547 1.07750
1.03049 1.08750
1.01425 1.09750
0.99639 1.10750
1.00938 1.11750
1.01100 1.12750
1.00694 1.13750
1.03211 1.15250
1.00938 1.16750
1.01425 1.18250
1.00207 1.19750
1.00126 1.21250
1.01709 1.22750
1.01668 1.24250
1.01628 1.25750
1.02643 1.27250
1.00897 1.28750
1.01831 1.30250
1.02074 1.31750
1.00857 1.33250
1.01790 1.34750
1.01587 1.36250
0.99233 1.37750
1.01628 1.39250
1.01465 1.40750
1.01465 1.42250
1.01750 1.43750
1.00938 1.46250
1.02846 1.48750
1.02764 1.51250
1.00613 1.53750
1.00613 1.56250
1.00816 1.58750
1.02561 1.61250
0.97771 1.63750
1.01425 1.66250
1.02927 1.68750
1.00329 1.71250
1.01181 1.73750
1.00004 1.76250
1.01465 1.78750
1.02521 1.81250
 
 
压力系数 坐标
0.00304 0.62500
-0.02009 0.93750
-0.04851 1.25000
0.01725 1.56250
