 
 
 
攻角：1.00
升力系数：0.6887 阻力系数： 0.0075
 
0.0000 
 
 
压力系数 坐标
0.84381 0.00000
0.59638 0.00050
0.42676 0.00125
0.23347 0.00250
-0.05125 0.00500
-0.17155 0.00750
-0.37727 0.01000
-0.60585 0.01500
-0.62510 0.02500
-0.72775 0.05000
-0.88575 0.10000
-0.95473 0.12500
-1.01047 0.15000
-1.07142 0.17500
-1.02089 0.20000
-1.15042 0.22500
-1.20857 0.27500
-1.21859 0.32500
-1.21097 0.35000
-1.18090 0.37500
-1.18811 0.40000
-1.13037 0.42500
-1.07784 0.45000
-1.03733 0.47500
-0.99282 0.50000
-0.96876 0.52500
-0.90380 0.55000
-0.65597 0.57500
-0.64114 0.60000
-0.59021 0.62500
-0.55532 0.65000
-0.50319 0.67500
-0.44905 0.70000
-0.34880 0.75000
-0.25456 0.80000
-0.20724 0.82500
-0.18799 0.85000
-0.12664 0.87500
-0.10258 0.90000
-0.05245 0.92500
-0.01516 0.95000
0.10715 0.99000
 
 
压力系数 坐标
0.97173 0.00000
1.02867 0.00050
0.99860 0.00125
0.92561 0.00250
0.86305 0.00500
0.72511 0.00750
0.59037 0.01000
0.39668 0.01500
0.25833 0.02500
0.12840 0.05000
-0.01716 0.07500
-0.19160 0.12500
-0.24895 0.15000
-0.28424 0.17500
-0.31431 0.20000
-0.37326 0.22500
-0.37446 0.25000
-0.39652 0.27500
-0.37887 0.30000
-0.37567 0.32500
-0.43903 0.35000
-0.38489 0.37500
-0.33396 0.40000
-0.30308 0.42500
-0.28303 0.45000
-0.26699 0.47500
-0.24574 0.50000
-0.22649 0.52500
-0.01877 0.55000
0.00970 0.57500
0.05061 0.60000
0.09231 0.62500
0.10474 0.65000
0.16209 0.67500
0.21221 0.70000
0.25994 0.72500
0.29482 0.75000
0.34816 0.82500
0.37101 0.85000
0.36460 0.87500
0.36781 0.90000
0.35177 0.92500
0.29883 0.95000
0.27397 0.97500
0.16490 0.99000
 
 
压力系数 坐标
1.00902 0.06250
1.01704 0.08750
1.00742 0.11250
1.02747 0.13750
1.01424 0.16250
0.99940 0.18750
1.01985 0.21250
1.01664 0.23750
1.01664 0.26250
1.02065 0.28750
1.00662 0.31250
1.01744 0.33750
1.01704 0.36250
1.02587 0.38750
1.02587 0.41250
1.01584 0.43750
1.01383 0.45250
1.02266 0.46750
1.01263 0.48250
1.02466 0.49750
1.01103 0.51250
1.01504 0.52750
0.96170 0.54250
1.03268 0.55750
1.01624 0.57250
1.02627 0.58750
1.02025 0.60250
1.02466 0.61750
1.02827 0.63250
1.00581 0.64750
1.02186 0.66250
1.01143 0.67750
1.01664 0.69250
1.00140 0.70750
1.01183 0.72250
1.01664 0.73750
0.96210 0.74750
1.00662 0.75750
1.01383 0.76750
0.99860 0.77750
1.00902 0.78750
1.00501 0.79750
1.03348 0.80750
1.02186 0.81750
0.99900 0.82750
1.00942 0.83750
1.02386 0.84750
1.01263 0.85750
1.01143 0.86750
1.01624 0.87750
1.02426 0.88750
1.01223 0.89750
1.02306 0.90750
1.00982 0.91750
1.00581 0.92750
0.99218 0.93750
0.96090 0.94750
0.94807 0.95750
0.86867 0.96750
0.82215 0.97750
0.82897 0.98750
0.86105 0.99750
0.92922 1.00750
0.98576 1.01750
0.99699 1.02750
1.00180 1.03750
1.01744 1.04750
1.00381 1.05750
1.01303 1.06750
1.01464 1.07750
1.02707 1.08750
1.01424 1.09750
0.98977 1.10750
0.99820 1.11750
1.00622 1.12750
1.00341 1.13750
1.01945 1.15250
1.00662 1.16750
1.00942 1.18250
1.00140 1.19750
1.00341 1.21250
1.01263 1.22750
1.01744 1.24250
1.01504 1.25750
1.02186 1.27250
1.00020 1.28750
1.01624 1.30250
1.01985 1.31750
1.01023 1.33250
1.01744 1.34750
1.01784 1.36250
0.99579 1.37750
1.01383 1.39250
1.01584 1.40750
1.01263 1.42250
1.01784 1.43750
1.00501 1.46250
1.02466 1.48750
1.02867 1.51250
1.00421 1.53750
1.00221 1.56250
1.00381 1.58750
1.02506 1.61250
0.97935 1.63750
1.01584 1.66250
1.02747 1.68750
1.00020 1.71250
1.00942 1.73750
0.99338 1.76250
1.01303 1.78750
1.02466 1.81250
 
 
压力系数 坐标
0.00449 0.62500
-0.02478 0.93750
-0.04162 1.25000
0.01492 1.56250
