 
 
 
攻角：23.00
升力系数：1.3500 阻力系数： 0.2675
 
0.0000 
 
 
压力系数 坐标
-4.71124 0.00000
-5.40943 0.00050
-5.45945 0.00125
-5.51907 0.00250
-5.52667 0.00500
-5.36782 0.00750
-4.99452 0.01000
-4.96851 0.01500
-4.66963 0.02500
-3.14440 0.05000
-2.18373 0.10000
-1.76521 0.12500
-1.36830 0.15000
-1.05822 0.17500
-0.74813 0.20000
-0.70812 0.22500
-0.67171 0.27500
-0.66131 0.32500
-0.64970 0.35000
-0.65610 0.37500
-0.68131 0.40000
-0.66171 0.42500
-0.66691 0.45000
-0.67571 0.47500
-0.67731 0.50000
-0.67891 0.52500
-0.69091 0.55000
-0.69892 0.57500
-0.71332 0.60000
-0.72772 0.62500
-0.73172 0.65000
-0.73453 0.67500
-0.73733 0.70000
-0.73813 0.75000
-0.73213 0.80000
-0.72972 0.82500
-0.75173 0.85000
-0.72652 0.87500
-0.72612 0.90000
-0.71852 0.92500
-0.71972 0.95000
-0.70252 0.99000
 
 
压力系数 坐标
-4.00184 0.00000
-2.74829 0.00050
-1.83924 0.00125
-1.16825 0.00250
-0.68571 0.00500
-0.15236 0.00750
0.24615 0.01000
0.77710 0.01500
0.94354 0.02500
1.03077 0.05000
1.00796 0.07500
0.83711 0.12500
0.74789 0.15000
0.67227 0.17500
0.60305 0.20000
0.50102 0.22500
0.45981 0.25000
0.37579 0.27500
0.32737 0.30000
0.27336 0.32500
0.15692 0.35000
0.15852 0.37500
0.15132 0.40000
0.12572 0.42500
0.09291 0.45000
0.07850 0.47500
0.08610 0.50000
0.11491 0.52500
0.10211 0.55000
0.12091 0.57500
0.13732 0.60000
0.13332 0.62500
0.13092 0.65000
0.16052 0.67500
0.18253 0.70000
0.20334 0.72500
0.21734 0.75000
0.23815 0.82500
0.24615 0.85000
0.20294 0.87500
0.16733 0.90000
0.09651 0.92500
-0.04593 0.95000
-0.19638 0.97500
-0.73813 0.99000
 
 
压力系数 坐标
1.00956 0.06250
1.01476 0.08750
1.01036 0.11250
1.02757 0.13750
1.01276 0.16250
0.99916 0.18750
1.01957 0.21250
1.00916 0.23750
1.01196 0.26250
1.02237 0.28750
1.01196 0.31250
1.01797 0.33750
1.01997 0.36250
1.02757 0.38750
1.02357 0.41250
1.01196 0.43750
1.01236 0.45250
1.00756 0.46750
1.01716 0.48250
1.02317 0.49750
1.00796 0.51250
1.01276 0.52750
0.95595 0.54250
1.02597 0.55750
1.01276 0.57250
1.00516 0.58750
0.99116 0.60250
0.97755 0.61750
0.95555 0.63250
0.90833 0.64750
0.89113 0.66250
0.84272 0.67750
0.78870 0.69250
0.74469 0.70750
0.72348 0.72250
0.70988 0.73750
0.66507 0.74750
0.70748 0.75750
0.71828 0.76750
0.71788 0.77750
0.73309 0.78750
0.72108 0.79750
0.72388 0.80750
0.73749 0.81750
0.67027 0.82750
0.67227 0.83750
0.62065 0.84750
0.57704 0.85750
0.58224 0.86750
0.49822 0.87750
0.47421 0.88750
0.44861 0.89750
0.43060 0.90750
0.41820 0.91750
0.37859 0.92750
0.35858 0.93750
0.32817 0.94750
0.36098 0.95750
0.32857 0.96750
0.29176 0.97750
0.28456 0.98750
0.25535 0.99750
0.29776 1.00750
0.28496 1.01750
0.32857 1.02750
0.26135 1.03750
0.26495 1.04750
0.20574 1.05750
0.18533 1.06750
0.15932 1.07750
0.19053 1.08750
0.19013 1.09750
0.22334 1.10750
0.26255 1.11750
0.30737 1.12750
0.34978 1.13750
0.42220 1.15250
0.43820 1.16750
0.50462 1.18250
0.54543 1.19750
0.59545 1.21250
0.63586 1.22750
0.68827 1.24250
0.68307 1.25750
0.70308 1.27250
0.72108 1.28750
0.74749 1.30250
0.77830 1.31750
0.79870 1.33250
0.83992 1.34750
0.86992 1.36250
0.84992 1.37750
0.90993 1.39250
0.92874 1.40750
0.94074 1.42250
0.96595 1.43750
0.97555 1.46250
0.99196 1.48750
1.00356 1.51250
0.99436 1.53750
0.99596 1.56250
0.99996 1.58750
1.02317 1.61250
0.96715 1.63750
1.01156 1.66250
1.02757 1.68750
0.99996 1.71250
1.01356 1.73750
0.99356 1.76250
1.01476 1.78750
1.02557 1.81250
 
 
压力系数 坐标
-0.09515 0.62500
-0.18597 0.93750
-0.17437 1.25000
-0.11675 1.56250
