 
 
 
攻角：16.00
升力系数：1.4435 阻力系数： 0.1061
 
0.0000 
 
 
压力系数 坐标
-3.26850 0.00000
-4.03081 0.00050
-4.18938 0.00125
-4.39049 0.00250
-4.61141 0.00500
-4.58003 0.00750
-4.41196 0.01000
-4.36984 0.01500
-3.82103 0.02500
-3.66080 0.05000
-2.54460 0.10000
-2.31624 0.12500
-2.12669 0.15000
-1.99785 0.17500
-1.72778 0.20000
-1.74141 0.22500
-1.49447 0.27500
-1.19632 0.32500
-1.04187 0.35000
-0.86637 0.37500
-0.74661 0.40000
-0.60704 0.42500
-0.54262 0.45000
-0.52321 0.47500
-0.50958 0.50000
-0.50215 0.52500
-0.51330 0.55000
-0.51495 0.57500
-0.52279 0.60000
-0.53684 0.62500
-0.53105 0.65000
-0.54262 0.67500
-0.53642 0.70000
-0.53973 0.75000
-0.53518 0.80000
-0.53188 0.82500
-0.55666 0.85000
-0.53642 0.87500
-0.54344 0.90000
-0.54716 0.92500
-0.55624 0.95000
-0.55129 0.99000
 
 
压力系数 坐标
-2.58961 0.00000
-1.52585 0.00050
-0.79865 0.00125
-0.28287 0.00250
0.07103 0.00500
0.43690 0.00750
0.67848 0.01000
0.97250 0.01500
1.01833 0.02500
1.01008 0.05000
0.91014 0.07500
0.68219 0.12500
0.58598 0.15000
0.50958 0.17500
0.44144 0.20000
0.34192 0.22500
0.30517 0.25000
0.22754 0.27500
0.19285 0.30000
0.15320 0.32500
0.03923 0.35000
0.05575 0.37500
0.06236 0.40000
0.04749 0.42500
0.02849 0.45000
0.02602 0.47500
0.04501 0.50000
0.08259 0.52500
0.07557 0.55000
0.10365 0.57500
0.12719 0.60000
0.13380 0.62500
0.12389 0.65000
0.15816 0.67500
0.17798 0.70000
0.24405 0.72500
0.28741 0.75000
0.27668 0.82500
0.28328 0.85000
0.24405 0.87500
0.21597 0.90000
0.15981 0.92500
0.03015 0.95000
-0.10035 0.97500
-0.57400 0.99000
 
 
压力系数 坐标
1.00223 0.06250
1.01627 0.08750
1.00719 0.11250
1.02990 0.13750
1.01214 0.16250
1.00099 0.18750
1.02246 0.21250
1.02577 0.23750
1.01462 0.26250
1.01338 0.28750
1.00636 0.31250
1.01916 0.33750
1.02453 0.36250
1.02783 0.38750
1.02577 0.41250
1.01008 0.43750
1.02164 0.45250
1.01503 0.46750
1.01131 0.48250
1.02536 0.49750
1.00801 0.51250
1.01214 0.52750
0.95846 0.54250
1.02742 0.55750
1.01421 0.57250
1.02329 0.58750
1.01421 0.60250
1.01710 0.61750
1.01586 0.63250
0.99975 0.64750
1.00471 0.66250
0.99356 0.67750
0.98654 0.69250
0.94070 0.70750
0.95598 0.72250
0.93368 0.73750
0.87876 0.74750
0.88743 0.75750
0.84490 0.76750
0.81516 0.77750
0.80980 0.78750
0.77965 0.79750
0.76850 0.80750
0.74744 0.81750
0.68467 0.82750
0.68839 0.83750
0.69045 0.84750
0.66196 0.85750
0.64833 0.86750
0.62438 0.87750
0.60580 0.88750
0.56574 0.89750
0.56285 0.90750
0.56368 0.91750
0.56079 0.92750
0.59671 0.93750
0.62149 0.94750
0.69334 0.95750
0.69252 0.96750
0.66733 0.97750
0.66568 0.98750
0.67393 0.99750
0.69706 1.00750
0.71523 1.01750
0.72101 1.02750
0.73505 1.03750
0.76024 1.04750
0.78171 1.05750
0.79452 1.06750
0.81062 1.07750
0.84407 1.08750
0.84242 1.09750
0.83953 1.10750
0.88578 1.11750
0.91716 1.12750
0.94524 1.13750
0.97126 1.15250
0.97208 1.16750
0.99521 1.18250
0.97869 1.19750
0.99149 1.21250
1.00471 1.22750
1.00512 1.24250
1.01503 1.25750
1.01999 1.27250
1.00925 1.28750
1.01008 1.30250
1.01833 1.31750
1.01090 1.33250
1.01916 1.34750
1.02536 1.36250
0.99975 1.37750
1.00801 1.39250
1.02412 1.40750
1.01379 1.42250
1.02205 1.43750
1.00760 1.46250
1.02659 1.48750
1.02948 1.51250
1.00719 1.53750
1.00264 1.56250
1.00595 1.58750
1.02907 1.61250
0.97498 1.63750
1.02040 1.66250
1.03072 1.68750
0.99727 1.71250
1.01421 1.73750
0.99893 1.76250
1.01462 1.78750
1.02577 1.81250
 
 
压力系数 坐标
-0.02106 0.62500
-0.14825 0.93750
-0.06896 1.25000
-0.02065 1.56250
