 
 
 
攻角：3.00
升力系数：0.9326 阻力系数： 0.0076
 
0.0000 
 
 
压力系数 坐标
0.45994 0.00000
0.08112 0.00050
-0.12540 0.00125
-0.36333 0.00250
-0.69263 0.00500
-0.81381 0.00750
-1.00020 0.01000
-1.20592 0.01500
-1.15882 0.02500
-1.20390 0.05000
-1.24618 0.10000
-1.27315 0.12500
-1.29730 0.15000
-1.34078 0.17500
-1.25181 0.20000
-1.38265 0.22500
-1.41163 0.27500
-1.39312 0.32500
-1.37419 0.35000
-1.33394 0.37500
-1.32750 0.40000
-1.25986 0.42500
-1.20793 0.45000
-1.17411 0.47500
-1.13305 0.50000
-1.06622 0.52500
-0.78925 0.55000
-0.76711 0.57500
-0.71759 0.60000
-0.65278 0.62500
-0.61131 0.65000
-0.54650 0.67500
-0.49134 0.70000
-0.37581 0.75000
-0.27275 0.80000
-0.22242 0.82500
-0.20109 0.85000
-0.13869 0.87500
-0.10527 0.90000
-0.05415 0.92500
-0.01429 0.95000
0.10890 0.99000
 
 
压力系数 坐标
0.71035 0.00000
0.93659 0.00050
1.01027 0.00125
1.01872 0.00250
1.01147 0.00500
0.94183 0.00750
0.84159 0.01000
0.67975 0.01500
0.54207 0.02500
0.38990 0.05000
0.23531 0.07500
0.02677 0.12500
-0.04569 0.15000
-0.09481 0.17500
-0.13466 0.20000
-0.20068 0.22500
-0.21558 0.25000
-0.24658 0.27500
-0.23531 0.30000
-0.24134 0.32500
-0.31502 0.35000
-0.27114 0.37500
-0.22846 0.40000
-0.20431 0.42500
-0.18539 0.45000
-0.16244 0.47500
-0.13587 0.50000
-0.11051 0.52500
-0.12017 0.55000
0.08877 0.57500
0.10890 0.60000
0.13587 0.62500
0.15197 0.65000
0.19988 0.67500
0.24980 0.70000
0.29247 0.72500
0.32589 0.75000
0.37178 0.82500
0.39835 0.85000
0.38466 0.87500
0.38386 0.90000
0.36816 0.92500
0.31099 0.95000
0.28523 0.97500
0.15761 0.99000
 
 
压力系数 坐标
1.00946 0.06250
1.01832 0.08750
1.00986 0.11250
1.02556 0.13750
1.00705 0.16250
1.00262 0.18750
1.02878 0.21250
1.01791 0.23750
1.01872 0.26250
1.02234 0.28750
1.01027 0.31250
1.02073 0.33750
1.01952 0.36250
1.02798 0.38750
1.02395 0.41250
1.01188 0.43750
1.02355 0.45250
1.01630 0.46750
1.01308 0.48250
1.02717 0.49750
1.01228 0.51250
1.01751 0.52750
0.96236 0.54250
1.03241 0.55750
1.01832 0.57250
1.02959 0.58750
1.01630 0.60250
1.03724 0.61750
1.02637 0.63250
1.01510 0.64750
1.02436 0.66250
1.01228 0.67750
1.02234 0.69250
0.99457 0.70750
1.01791 0.72250
1.01429 0.73750
0.96357 0.74750
1.00705 0.75750
1.01308 0.76750
0.99698 0.77750
1.01228 0.78750
1.01027 0.79750
1.02838 0.80750
1.02516 0.81750
1.00382 0.82750
1.00745 0.83750
1.02073 0.84750
1.01349 0.85750
1.01228 0.86750
1.02114 0.87750
1.02114 0.88750
1.00624 0.89750
0.98249 0.90750
0.92935 0.91750
0.85286 0.92750
0.82911 0.93750
0.83192 0.94750
0.90399 0.95750
0.91445 0.96750
0.95552 0.97750
1.00262 0.98750
0.99175 0.99750
1.01952 1.00750
1.01993 1.01750
1.00785 1.02750
1.00141 1.03750
1.01791 1.04750
1.00705 1.05750
1.01147 1.06750
1.01228 1.07750
1.02758 1.08750
1.01671 1.09750
0.99497 1.10750
1.00221 1.11750
1.00705 1.12750
1.00423 1.13750
1.02597 1.15250
1.01188 1.16750
1.01027 1.18250
1.00221 1.19750
0.99940 1.21250
1.01429 1.22750
1.01832 1.24250
1.01751 1.25750
1.02114 1.27250
1.01268 1.28750
1.02315 1.30250
1.01590 1.31750
1.01550 1.33250
1.01671 1.34750
1.01791 1.36250
0.99497 1.37750
1.01349 1.39250
1.01832 1.40750
1.01872 1.42250
1.01751 1.43750
1.01067 1.46250
1.02516 1.48750
1.02556 1.51250
1.00302 1.53750
1.00181 1.56250
1.00543 1.58750
1.02436 1.61250
0.97524 1.63750
1.01510 1.66250
1.02959 1.68750
1.00141 1.71250
1.01429 1.73750
0.99779 1.76250
1.01429 1.78750
1.02878 1.81250
 
 
压力系数 坐标
0.00866 0.62500
-0.01510 0.93750
-0.04690 1.25000
0.00906 1.56250
