 
 
 
攻角：24.00
升力系数：1.3538 阻力系数： 0.3097
 
0.0000 
 
 
压力系数 坐标
-4.87282 0.00000
-5.54836 0.00050
-5.57886 0.00125
-5.60896 0.00250
-5.58293 0.00500
-5.39950 0.00750
-5.02696 0.01000
-5.03306 0.01500
-4.75244 0.02500
-3.11546 0.05000
-2.07146 0.10000
-1.61839 0.12500
-1.19054 0.15000
-0.89405 0.17500
-0.68379 0.20000
-0.69843 0.22500
-0.68826 0.27500
-0.69233 0.32500
-0.68542 0.35000
-0.69314 0.37500
-0.71999 0.40000
-0.70412 0.42500
-0.70616 0.45000
-0.71592 0.47500
-0.71429 0.50000
-0.71104 0.52500
-0.72690 0.55000
-0.73015 0.57500
-0.74317 0.60000
-0.76350 0.62500
-0.76106 0.65000
-0.76920 0.67500
-0.76716 0.70000
-0.77367 0.75000
-0.76838 0.80000
-0.76106 0.82500
-0.78831 0.85000
-0.76635 0.87500
-0.76757 0.90000
-0.75862 0.92500
-0.75781 0.95000
-0.73625 0.99000
 
 
压力系数 坐标
-4.16964 0.00000
-2.90479 0.00050
-1.97385 0.00125
-1.28774 0.00250
-0.79238 0.00500
-0.24130 0.00750
0.17801 0.01000
0.74292 0.01500
0.92269 0.02500
1.02721 0.05000
1.01623 0.07500
0.85599 0.12500
0.76733 0.15000
0.69778 0.17500
0.62905 0.20000
0.52981 0.22500
0.48304 0.25000
0.39641 0.27500
0.34842 0.30000
0.29880 0.32500
0.17842 0.35000
0.17720 0.37500
0.16988 0.40000
0.14344 0.42500
0.11050 0.45000
0.09139 0.47500
0.10033 0.50000
0.12677 0.52500
0.10887 0.55000
0.12758 0.57500
0.14263 0.60000
0.14588 0.62500
0.13531 0.65000
0.16785 0.67500
0.19021 0.70000
0.20648 0.72500
0.22316 0.75000
0.22600 0.82500
0.23577 0.85000
0.20160 0.87500
0.16012 0.90000
0.09342 0.92500
-0.05625 0.95000
-0.20998 0.97500
-0.75740 0.99000
 
 
压力系数 坐标
1.01501 0.06250
1.01745 0.08750
1.00931 0.11250
1.03168 0.13750
1.02192 0.16250
1.00484 0.18750
1.02517 0.21250
1.02233 0.23750
1.01704 0.26250
1.02802 0.28750
1.00972 0.31250
1.02314 0.33750
1.01826 0.36250
1.03006 0.38750
1.03006 0.41250
1.01623 0.43750
1.02233 0.45250
1.01582 0.46750
1.01541 0.48250
1.02762 0.49750
1.01135 0.51250
1.01460 0.52750
0.95197 0.54250
1.01704 0.55750
1.00321 0.57250
0.99752 0.58750
0.97759 0.60250
0.97800 0.61750
0.96417 0.63250
0.94180 0.64750
0.94180 0.66250
0.90113 0.67750
0.89178 0.69250
0.86005 0.70750
0.87347 0.72250
0.84460 0.73750
0.76692 0.74750
0.77139 0.75750
0.72503 0.76750
0.70591 0.77750
0.70917 0.78750
0.68029 0.79750
0.65386 0.80750
0.65345 0.81750
0.55991 0.82750
0.53998 0.83750
0.51517 0.84750
0.49931 0.85750
0.50256 0.86750
0.34802 0.87750
0.32036 0.88750
0.30368 0.89750
0.27562 0.90750
0.25285 0.91750
0.23211 0.92750
0.23617 0.93750
0.20933 0.94750
0.24715 0.95750
0.23861 0.96750
0.18005 0.97750
0.17395 0.98750
0.13816 0.99750
0.17761 1.00750
0.15605 1.01750
0.16215 1.02750
0.11375 1.03750
0.11660 1.04750
0.09871 1.05750
0.09057 1.06750
0.08122 1.07750
0.11660 1.08750
0.12270 1.09750
0.12474 1.10750
0.14670 1.11750
0.17313 1.12750
0.19265 1.13750
0.23129 1.15250
0.19794 1.16750
0.24431 1.18250
0.23292 1.19750
0.27481 1.21250
0.31873 1.22750
0.35086 1.24250
0.39397 1.25750
0.42041 1.27250
0.47897 1.28750
0.52656 1.30250
0.57577 1.31750
0.63311 1.33250
0.68395 1.34750
0.70957 1.36250
0.68883 1.37750
0.74414 1.39250
0.77180 1.40750
0.79010 1.42250
0.83687 1.43750
0.85395 1.46250
0.89747 1.48750
0.95482 1.51250
0.97352 1.53750
0.98694 1.56250
0.99996 1.58750
1.02639 1.61250
0.97230 1.63750
1.01541 1.66250
1.02924 1.68750
1.00077 1.71250
1.01379 1.73750
0.99874 1.76250
1.01785 1.78750
1.02558 1.81250
 
 
压力系数 坐标
-0.08431 0.62500
-0.27953 0.93750
-0.26529 1.25000
-0.12376 1.56250
