 
 
 
攻角：7.00
升力系数：1.3852 阻力系数： 0.0116
 
0.0000 
 
 
压力系数 坐标
-0.87177 0.00000
-1.48077 0.00050
-1.70873 0.00125
-1.98311 0.00250
-2.33320 0.00500
-2.42113 0.00750
-2.51028 0.01000
-2.63118 0.01500
-2.38856 0.02500
-2.26644 0.05000
-2.01608 0.10000
-1.93873 0.12500
-1.88988 0.15000
-1.87808 0.17500
-1.72054 0.20000
-1.83452 0.22500
-1.80114 0.27500
-1.72909 0.32500
-1.69326 0.35000
-1.64319 0.37500
-1.61755 0.40000
-1.47710 0.42500
-1.35091 0.45000
-1.27967 0.47500
-1.20028 0.50000
-1.08386 0.52500
-0.98250 0.55000
-0.90963 0.57500
-0.83228 0.60000
-0.74639 0.62500
-0.68370 0.65000
-0.61124 0.67500
-0.53959 0.70000
-0.40729 0.75000
-0.28231 0.80000
-0.22858 0.82500
-0.20171 0.85000
-0.13006 0.87500
-0.09302 0.90000
-0.03888 0.92500
0.00224 0.95000
0.08813 0.99000
 
 
压力系数 坐标
-0.40199 0.00000
0.20212 0.00050
0.53918 0.00125
0.75656 0.00250
0.89497 0.00500
0.98779 0.00750
1.00448 0.01000
0.99186 0.01500
0.90515 0.02500
0.78995 0.05000
0.62793 0.07500
0.38286 0.12500
0.29371 0.15000
0.23224 0.17500
0.17606 0.20000
0.09098 0.22500
0.07674 0.25000
0.02300 0.27500
0.01119 0.30000
-0.00427 0.32500
-0.09505 0.35000
-0.05923 0.37500
-0.03562 0.40000
-0.02504 0.42500
-0.02056 0.45000
-0.00550 0.47500
0.02992 0.50000
0.06819 0.52500
0.05760 0.55000
0.08162 0.57500
0.15856 0.60000
0.24242 0.62500
0.23387 0.65000
0.26969 0.67500
0.31325 0.70000
0.34704 0.72500
0.37268 0.75000
0.41339 0.82500
0.42886 0.85000
0.41339 0.87500
0.40688 0.90000
0.38653 0.92500
0.32099 0.95000
0.27865 0.97500
0.09790 0.99000
 
 
压力系数 坐标
1.00977 0.06250
1.01832 0.08750
1.01425 0.11250
1.03135 0.13750
1.01384 0.16250
1.00407 0.18750
1.02483 0.21250
1.02605 0.23750
1.01547 0.26250
1.02687 0.28750
1.00936 0.31250
1.02402 0.33750
1.02198 0.36250
1.03094 0.38750
1.02890 0.41250
1.01628 0.43750
1.02320 0.45250
1.01465 0.46750
1.01140 0.48250
1.02727 0.49750
1.01873 0.51250
1.01832 0.52750
0.96296 0.54250
1.02972 0.55750
1.01954 0.57250
1.02768 0.58750
1.01791 0.60250
1.02850 0.61750
1.02809 0.63250
1.01384 0.64750
1.02727 0.66250
1.01547 0.67750
1.02117 0.69250
0.99552 0.70750
1.01384 0.72250
1.01628 0.73750
0.95441 0.74750
1.01058 0.75750
1.00977 0.76750
1.00204 0.77750
1.01425 0.78750
1.01140 0.79750
1.03094 0.80750
1.02320 0.81750
0.97517 0.82750
0.95319 0.83750
0.91166 0.84750
0.86566 0.85750
0.82862 0.86750
0.82740 0.87750
0.86607 0.88750
0.88276 0.89750
0.93039 0.90750
0.96458 0.91750
0.98127 0.92750
1.00448 0.93750
1.00773 0.94750
1.05618 0.95750
1.02646 0.96750
1.01181 0.97750
1.02239 0.98750
0.99796 0.99750
1.01954 1.00750
1.02361 1.01750
1.01303 1.02750
1.00285 1.03750
1.02442 1.04750
1.00814 1.05750
1.01913 1.06750
1.01506 1.07750
1.04112 1.08750
1.02239 1.09750
0.99674 1.10750
1.00204 1.11750
1.01221 1.12750
1.01181 1.13750
1.03012 1.15250
1.01384 1.16750
1.01588 1.18250
1.00448 1.19750
1.00244 1.21250
1.01832 1.22750
1.02158 1.24250
1.01384 1.25750
1.02076 1.27250
1.01181 1.28750
1.01954 1.30250
1.02035 1.31750
1.01628 1.33250
1.01913 1.34750
1.02239 1.36250
0.99471 1.37750
1.01588 1.39250
1.01913 1.40750
1.01832 1.42250
1.02158 1.43750
1.01181 1.46250
1.02687 1.48750
1.03135 1.51250
1.00773 1.53750
1.00488 1.56250
1.01506 1.58750
1.02605 1.61250
0.98412 1.63750
1.01791 1.66250
1.03460 1.68750
1.00407 1.71250
1.01832 1.73750
1.00366 1.76250
1.01832 1.78750
1.03053 1.81250
 
 
压力系数 坐标
0.01812 0.62500
-0.01486 0.93750
-0.05027 1.25000
0.00631 1.56250
