 
 
 
攻角：12.00
升力系数：1.3397 阻力系数： 0.0852
 
0.0000 
 
 
压力系数 坐标
-2.04996 0.00000
-2.75359 0.00050
-2.96004 0.00125
-3.20964 0.00250
-3.50923 0.00500
-3.54633 0.00750
-3.51488 0.01000
-3.55601 0.01500
-3.12899 0.02500
-2.88867 0.05000
-2.40560 0.10000
-2.08867 0.12500
-1.99633 0.15000
-1.93222 0.17500
-1.71488 0.20000
-1.78504 0.22500
-1.62698 0.27500
-1.43101 0.32500
-1.32254 0.35000
-1.18464 0.37500
-1.07375 0.40000
-0.90601 0.42500
-0.73101 0.45000
-0.59915 0.47500
-0.48827 0.50000
-0.44633 0.52500
-0.43988 0.55000
-0.43585 0.57500
-0.43867 0.60000
-0.45520 0.62500
-0.45319 0.65000
-0.45722 0.67500
-0.45319 0.70000
-0.45722 0.75000
-0.45278 0.80000
-0.44472 0.82500
-0.46931 0.85000
-0.45238 0.87500
-0.46044 0.90000
-0.46044 0.92500
-0.46851 0.95000
-0.45883 0.99000
 
 
压力系数 坐标
-1.46528 0.00000
-0.61407 0.00050
-0.07657 0.00125
0.29077 0.00250
0.54560 0.00500
0.77585 0.00750
0.90125 0.01000
1.03270 0.01500
1.00286 0.02500
0.93754 0.05000
0.79641 0.07500
0.54843 0.12500
0.45810 0.15000
0.38069 0.17500
0.31698 0.20000
0.22222 0.22500
0.18714 0.25000
0.11819 0.27500
0.09923 0.30000
0.06657 0.32500
-0.03423 0.35000
-0.01246 0.37500
-0.00157 0.40000
-0.00641 0.42500
-0.01528 0.45000
-0.01044 0.47500
0.01899 0.50000
0.05851 0.52500
0.06294 0.55000
0.08835 0.57500
0.11617 0.60000
0.11940 0.62500
0.09964 0.65000
0.20931 0.67500
0.25609 0.70000
0.27383 0.72500
0.29278 0.75000
0.30448 0.82500
0.31335 0.85000
0.27948 0.87500
0.25528 0.90000
0.20528 0.92500
0.08875 0.95000
-0.03101 0.97500
-0.46770 0.99000
 
 
压力系数 坐标
1.01456 0.06250
1.01819 0.08750
1.01133 0.11250
1.03069 0.13750
1.02141 0.16250
1.00569 0.18750
1.02665 0.21250
1.02141 0.23750
1.01375 0.26250
1.02343 0.28750
1.00972 0.31250
1.02464 0.33750
1.01617 0.36250
1.02827 0.38750
1.03593 0.41250
1.01698 0.43750
1.02101 0.45250
1.01577 0.46750
1.01294 0.48250
1.03915 0.49750
1.02222 0.51250
1.01980 0.52750
0.96778 0.54250
1.03069 0.55750
1.02222 0.57250
1.02827 0.58750
1.02101 0.60250
1.03149 0.61750
1.02907 0.63250
1.01698 0.64750
1.02948 0.66250
1.01456 0.67750
1.02101 0.69250
1.00004 0.70750
1.01698 0.72250
1.01980 0.73750
0.96859 0.74750
1.01254 0.75750
1.00488 0.76750
0.98714 0.77750
1.00085 0.78750
0.98391 0.79750
0.98996 0.80750
0.98431 0.81750
0.95004 0.82750
0.95609 0.83750
0.96093 0.84750
0.93673 0.85750
0.91052 0.86750
0.89319 0.87750
0.86617 0.88750
0.83028 0.89750
0.81698 0.90750
0.78512 0.91750
0.75690 0.92750
0.73351 0.93750
0.71617 0.94750
0.74036 0.95750
0.69278 0.96750
0.65206 0.97750
0.64722 0.98750
0.61254 0.99750
0.62302 1.00750
0.65569 1.01750
0.66577 1.02750
0.66052 1.03750
0.67464 1.04750
0.67464 1.05750
0.67706 1.06750
0.66940 1.07750
0.70246 1.08750
0.71859 1.09750
0.72665 1.10750
0.75931 1.11750
0.78028 1.12750
0.80851 1.13750
0.84520 1.15250
0.88270 1.16750
0.91738 1.18250
0.92504 1.19750
0.94198 1.21250
0.97060 1.22750
0.99157 1.24250
1.00488 1.25750
1.01859 1.27250
1.01859 1.28750
1.01859 1.30250
1.01536 1.31750
1.01657 1.33250
1.01980 1.34750
1.02222 1.36250
1.00044 1.37750
1.02020 1.39250
1.01819 1.40750
1.01496 1.42250
1.01778 1.43750
1.01173 1.46250
1.02827 1.48750
1.03391 1.51250
1.00690 1.53750
1.00649 1.56250
1.00569 1.58750
1.02907 1.61250
0.98754 1.63750
1.01899 1.66250
1.03391 1.68750
1.00407 1.71250
1.02141 1.73750
1.00004 1.76250
1.01698 1.78750
1.01940 1.81250
 
 
压力系数 坐标
0.03431 0.62500
-0.09593 0.93750
-0.12415 1.25000
-0.01649 1.56250
