 
 
 
攻角：2.00
升力系数：0.8066 阻力系数： 0.0074
 
0.0000 
 
 
压力系数 坐标
0.68206 0.00000
0.36830 0.00050
0.18045 0.00125
-0.03717 0.00250
-0.35093 0.00500
-0.46677 0.00750
-0.66468 0.01000
-0.88351 0.01500
-0.87707 0.02500
-0.95551 0.05000
-1.05768 0.10000
-1.10716 0.12500
-1.14216 0.15000
-1.19686 0.17500
-1.12566 0.20000
-1.26082 0.22500
-1.30467 0.27500
-1.30024 0.32500
-1.28737 0.35000
-1.25358 0.37500
-1.25278 0.40000
-1.19123 0.42500
-1.13451 0.45000
-1.09630 0.47500
-1.05648 0.50000
-1.03395 0.52500
-0.77651 0.55000
-0.70813 0.57500
-0.67796 0.60000
-0.61762 0.62500
-0.57981 0.65000
-0.52269 0.67500
-0.46315 0.70000
-0.35857 0.75000
-0.25800 0.80000
-0.21175 0.82500
-0.19204 0.85000
-0.13089 0.87500
-0.10153 0.90000
-0.05366 0.92500
-0.01183 0.95000
0.11046 0.99000
 
 
压力系数 坐标
0.86951 0.00000
1.00990 0.00050
1.02196 0.00125
0.99541 0.00250
0.95157 0.00500
0.84859 0.00750
0.72832 0.01000
0.54771 0.01500
0.40330 0.02500
0.26734 0.05000
0.11569 0.07500
-0.08222 0.12500
-0.14578 0.15000
-0.18640 0.17500
-0.22220 0.20000
-0.28496 0.22500
-0.29220 0.25000
-0.31915 0.27500
-0.30587 0.30000
-0.30788 0.32500
-0.37586 0.35000
-0.32277 0.37500
-0.27932 0.40000
-0.24916 0.42500
-0.23226 0.45000
-0.21054 0.47500
-0.18761 0.50000
-0.16428 0.52500
-0.03636 0.55000
0.05093 0.57500
0.08109 0.60000
0.11649 0.62500
0.12655 0.65000
0.18005 0.67500
0.23154 0.70000
0.27659 0.72500
0.30837 0.75000
0.36227 0.82500
0.38560 0.85000
0.37796 0.87500
0.37715 0.90000
0.36026 0.92500
0.31118 0.95000
0.27820 0.97500
0.16476 0.99000
 
 
压力系数 坐标
1.00788 0.06250
1.01472 0.08750
1.00507 0.11250
1.02277 0.13750
1.00668 0.16250
0.99783 0.18750
1.01311 0.21250
1.01633 0.23750
1.01110 0.26250
1.01915 0.28750
1.00748 0.31250
1.01754 0.33750
1.02116 0.36250
1.02599 0.38750
1.02438 0.41250
1.01070 0.43750
1.01553 0.45250
1.01593 0.46750
1.00628 0.48250
1.02558 0.49750
1.01231 0.51250
1.01070 0.52750
0.95800 0.54250
1.02478 0.55750
1.01472 0.57250
1.02116 0.58750
1.01392 0.60250
1.02035 0.61750
1.02599 0.63250
1.00990 0.64750
1.02156 0.66250
1.01191 0.67750
1.01754 0.69250
0.99381 0.70750
1.01030 0.72250
1.01070 0.73750
0.96042 0.74750
1.00426 0.75750
1.00507 0.76750
0.99179 0.77750
1.00829 0.78750
1.00507 0.79750
1.02800 0.80750
1.02397 0.81750
1.00306 0.82750
1.00668 0.83750
1.02035 0.84750
1.01633 0.85750
1.01070 0.86750
1.01352 0.87750
1.02076 0.88750
1.00869 0.89750
1.01754 0.90750
1.00346 0.91750
0.94956 0.92750
0.90330 0.93750
0.85221 0.94750
0.84698 0.95750
0.83130 0.96750
0.86026 0.97750
0.92703 0.98750
0.95640 0.99750
1.00185 1.00750
1.01794 1.01750
1.00306 1.02750
0.99823 1.03750
1.02076 1.04750
1.00587 1.05750
1.01191 1.06750
1.00869 1.07750
1.02639 1.08750
1.00909 1.09750
0.99260 1.10750
0.99944 1.11750
1.00587 1.12750
1.00547 1.13750
1.02478 1.15250
1.00909 1.16750
1.01633 1.18250
0.99903 1.19750
0.99944 1.21250
1.01110 1.22750
1.00949 1.24250
0.98777 1.25750
1.01874 1.27250
1.01030 1.28750
1.01432 1.30250
1.01392 1.31750
1.00909 1.33250
1.01673 1.34750
1.01794 1.36250
0.99461 1.37750
1.00909 1.39250
1.01593 1.40750
1.01150 1.42250
1.01392 1.43750
1.00346 1.46250
1.02317 1.48750
1.02639 1.51250
1.00185 1.53750
0.99944 1.56250
1.00064 1.58750
1.02196 1.61250
0.97249 1.63750
1.01110 1.66250
1.02961 1.68750
0.99903 1.71250
1.00869 1.73750
0.99783 1.76250
1.01553 1.78750
1.02317 1.81250
 
 
压力系数 坐标
0.00628 0.62500
-0.01826 0.93750
-0.04280 1.25000
0.01593 1.56250
