 
 
 
攻角：12.00
升力系数：1.3547 阻力系数： 0.0848
 
0.0000 
 
 
压力系数 坐标
-2.06748 0.00000
-2.77364 0.00050
-2.97752 0.00125
-3.22323 0.00250
-3.52644 0.00500
-3.55861 0.00750
-3.52805 0.01000
-3.56987 0.01500
-3.14119 0.02500
-2.88784 0.05000
-2.41654 0.10000
-2.09804 0.12500
-2.00917 0.15000
-1.94402 0.17500
-1.72646 0.20000
-1.79563 0.22500
-1.64724 0.27500
-1.45583 0.32500
-1.35368 0.35000
-1.22057 0.37500
-1.12165 0.40000
-0.95476 0.42500
-0.78385 0.45000
-0.64833 0.47500
-0.51522 0.50000
-0.45530 0.52500
-0.43922 0.55000
-0.43238 0.57500
-0.43479 0.60000
-0.44967 0.62500
-0.44485 0.65000
-0.45209 0.67500
-0.44766 0.70000
-0.45007 0.75000
-0.44766 0.80000
-0.43922 0.82500
-0.47018 0.85000
-0.45048 0.87500
-0.45973 0.90000
-0.45812 0.92500
-0.46777 0.95000
-0.45530 0.99000
 
 
压力系数 坐标
-1.47714 0.00000
-0.62380 0.00050
-0.09659 0.00125
0.28705 0.00250
0.53637 0.00500
0.77203 0.00750
0.89910 0.01000
1.03060 0.01500
1.00647 0.02500
0.94012 0.05000
0.80058 0.07500
0.55286 0.12500
0.45956 0.15000
0.38396 0.17500
0.32042 0.20000
0.22954 0.22500
0.19777 0.25000
0.12820 0.27500
0.10367 0.30000
0.07271 0.32500
-0.03064 0.35000
-0.00732 0.37500
0.00434 0.40000
-0.00249 0.42500
-0.00772 0.45000
-0.00651 0.47500
0.02164 0.50000
0.06507 0.52500
0.06507 0.55000
0.09442 0.57500
0.11935 0.60000
0.12297 0.62500
0.10367 0.65000
0.21627 0.67500
0.26453 0.70000
0.28061 0.72500
0.29710 0.75000
0.30715 0.82500
0.31640 0.85000
0.28383 0.87500
0.25809 0.90000
0.21305 0.92500
0.09201 0.95000
-0.02984 0.97500
-0.46696 0.99000
 
 
压力系数 坐标
1.01371 0.06250
1.02176 0.08750
1.02296 0.11250
1.03221 0.13750
1.01170 0.16250
1.00527 0.18750
1.02980 0.21250
1.02256 0.23750
1.02015 0.26250
1.02859 0.28750
1.01412 0.31250
1.02497 0.33750
1.02055 0.36250
1.02980 0.38750
1.02779 0.41250
1.01934 0.43750
1.02336 0.45250
1.01934 0.46750
1.02015 0.48250
1.02859 0.49750
1.01572 0.51250
1.02055 0.52750
0.96546 0.54250
1.03462 0.55750
1.02055 0.57250
1.03020 0.58750
1.01613 0.60250
1.02618 0.61750
1.03583 0.63250
1.01613 0.64750
1.03060 0.66250
1.01693 0.67750
1.02216 0.69250
1.00084 0.70750
1.01814 0.72250
1.00647 0.73750
0.95782 0.74750
0.99602 0.75750
0.98436 0.76750
0.96787 0.77750
0.97028 0.78750
0.94937 0.79750
0.95701 0.80750
0.94776 0.81750
0.91438 0.82750
0.89548 0.83750
0.89669 0.84750
0.86733 0.85750
0.84843 0.86750
0.81827 0.87750
0.79857 0.88750
0.77082 0.89750
0.75272 0.90750
0.75071 0.91750
0.71653 0.92750
0.72055 0.93750
0.74066 0.94750
0.78530 0.95750
0.73744 0.96750
0.71412 0.97750
0.69683 0.98750
0.66385 0.99750
0.67793 1.00750
0.68919 1.01750
0.65581 1.02750
0.66948 1.03750
0.69120 1.04750
0.72297 1.05750
0.73061 1.06750
0.74348 1.07750
0.76519 1.08750
0.77002 1.09750
0.76841 1.10750
0.80259 1.11750
0.81948 1.12750
0.83999 1.13750
0.88744 1.15250
0.91117 1.16750
0.93570 1.18250
0.95017 1.19750
0.96787 1.21250
0.99481 1.22750
1.00004 1.24250
1.00808 1.25750
1.02015 1.27250
1.00889 1.28750
1.02015 1.30250
1.01532 1.31750
1.01613 1.33250
1.01773 1.34750
1.01975 1.36250
0.99723 1.37750
1.01572 1.39250
1.01693 1.40750
1.01854 1.42250
1.02015 1.43750
1.01572 1.46250
1.03060 1.48750
1.03181 1.51250
1.00607 1.53750
1.01331 1.56250
1.01291 1.58750
1.02739 1.61250
0.97109 1.63750
1.01934 1.66250
1.03342 1.68750
1.00125 1.71250
1.02176 1.73750
1.00205 1.76250
1.01934 1.78750
1.02980 1.81250
 
 
压力系数 坐标
0.03169 0.62500
-0.08252 0.93750
-0.11228 1.25000
-0.01858 1.56250
