 
 
 
攻角：0.00
升力系数：0.5619 阻力系数： 0.0077
 
0.0000 
 
 
压力系数 坐标
0.95579 0.00000
0.78404 0.00050
0.63572 0.00125
0.47327 0.00250
0.21907 0.00500
0.10269 0.00750
-0.09776 0.01000
-0.34144 0.01500
-0.37983 0.02500
-0.50673 0.05000
-0.71323 0.10000
-0.80133 0.12500
-0.86923 0.15000
-0.94076 0.17500
-0.90438 0.20000
-1.03613 0.22500
-1.10847 0.27500
-1.12786 0.32500
-1.12948 0.35000
-1.10483 0.37500
-1.11574 0.40000
-1.06361 0.42500
-1.01309 0.45000
-0.97147 0.47500
-0.92499 0.50000
-0.89751 0.52500
-0.89064 0.55000
-0.62756 0.57500
-0.59442 0.60000
-0.55805 0.62500
-0.52693 0.65000
-0.47804 0.67500
-0.42550 0.70000
-0.33013 0.75000
-0.23799 0.80000
-0.19596 0.82500
-0.17939 0.85000
-0.12160 0.87500
-0.09412 0.90000
-0.04765 0.92500
-0.01168 0.95000
0.11239 0.99000
 
 
压力系数 坐标
1.02772 0.00000
1.01035 0.00050
0.93073 0.00125
0.82364 0.00250
0.72746 0.00500
0.55975 0.00750
0.41831 0.01000
0.21867 0.01500
0.08652 0.02500
-0.02946 0.05000
-0.16040 0.07500
-0.30952 0.12500
-0.35922 0.15000
-0.38670 0.17500
-0.41216 0.20000
-0.46187 0.22500
-0.46430 0.25000
-0.47925 0.27500
-0.45460 0.30000
-0.44288 0.32500
-0.50713 0.35000
-0.44328 0.37500
-0.39075 0.40000
-0.35680 0.42500
-0.34225 0.45000
-0.32649 0.47500
-0.30548 0.50000
-0.18545 0.52500
-0.06179 0.55000
-0.02946 0.57500
0.01944 0.60000
0.06268 0.62500
0.08773 0.65000
0.14189 0.67500
0.19766 0.70000
0.24251 0.72500
0.27808 0.75000
0.34274 0.82500
0.36577 0.85000
0.35567 0.87500
0.35890 0.90000
0.34718 0.92500
0.29586 0.95000
0.26959 0.97500
0.16735 0.99000
 
 
压力系数 坐标
1.00954 0.06250
1.00994 0.08750
1.00388 0.11250
1.02409 0.13750
1.01156 0.16250
1.00105 0.18750
1.02004 0.21250
1.02772 0.23750
1.00954 0.26250
1.02085 0.28750
1.00832 0.31250
1.01600 0.33750
1.01681 0.36250
1.02409 0.38750
1.02530 0.41250
1.00832 0.43750
1.01560 0.45250
1.01843 0.46750
1.01277 0.48250
1.02247 0.49750
1.01115 0.51250
1.01600 0.52750
0.95862 0.54250
1.02974 0.55750
1.01722 0.57250
1.02530 0.58750
1.01358 0.60250
1.02489 0.61750
1.02247 0.63250
1.00832 0.64750
1.02126 0.66250
1.01196 0.67750
1.01681 0.69250
0.99418 0.70750
1.01277 0.72250
1.01156 0.73750
0.96913 0.74750
1.01115 0.75750
1.00994 0.76750
0.99499 0.77750
1.00873 0.78750
1.00307 0.79750
1.02247 0.80750
1.02247 0.81750
0.99378 0.82750
1.00711 0.83750
1.01964 0.84750
1.00913 0.85750
1.00711 0.86750
1.01519 0.87750
1.02045 0.88750
1.01196 0.89750
1.01600 0.90750
1.01519 0.91750
1.00954 0.92750
1.00671 0.93750
1.00226 0.94750
1.03702 0.95750
0.97802 0.96750
0.91336 0.97750
0.84789 0.98750
0.81111 0.99750
0.84304 1.00750
0.89477 1.01750
0.92952 1.02750
0.97115 1.03750
1.01237 1.04750
1.00267 1.05750
1.00590 1.06750
1.00792 1.07750
1.02570 1.08750
1.00873 1.09750
0.99337 1.10750
0.99984 1.11750
1.00711 1.12750
1.00752 1.13750
1.02368 1.15250
1.01115 1.16750
1.00590 1.18250
0.99943 1.19750
0.99863 1.21250
1.01115 1.22750
1.01277 1.24250
1.01600 1.25750
1.02489 1.27250
0.99701 1.28750
1.00994 1.30250
1.01641 1.31750
1.01317 1.33250
1.01479 1.34750
1.01964 1.36250
1.00024 1.37750
1.00913 1.39250
1.01237 1.40750
1.01115 1.42250
1.01641 1.43750
1.00630 1.46250
1.02247 1.48750
1.02732 1.51250
1.00307 1.53750
1.00186 1.56250
1.00671 1.58750
1.02287 1.61250
0.97640 1.63750
1.00954 1.66250
1.02934 1.68750
0.99863 1.71250
1.01115 1.73750
0.99256 1.76250
1.01519 1.78750
1.02974 1.81250
 
 
压力系数 坐标
0.00893 0.62500
-0.02582 0.93750
-0.04845 1.25000
0.01903 1.56250
