 
 
 
攻角：16.00
升力系数：1.4124 阻力系数： 0.1440
 
0.0000 
 
 
压力系数 坐标
-3.25479 0.00000
-4.01245 0.00050
-4.17280 0.00125
-4.37438 0.00250
-4.59409 0.00500
-4.56358 0.00750
-4.39416 0.01000
-4.35335 0.01500
-3.80387 0.02500
-3.64104 0.05000
-2.53217 0.10000
-2.30339 0.12500
-2.11336 0.15000
-1.98227 0.17500
-1.71227 0.20000
-1.72010 0.22500
-1.46494 0.27500
-1.14795 0.32500
-0.97399 0.35000
-0.79261 0.37500
-0.66771 0.40000
-0.55311 0.42500
-0.50983 0.45000
-0.49664 0.47500
-0.48634 0.50000
-0.48221 0.52500
-0.49252 0.55000
-0.49128 0.57500
-0.49746 0.60000
-0.51437 0.62500
-0.51148 0.65000
-0.51808 0.67500
-0.51972 0.70000
-0.52220 0.75000
-0.52385 0.80000
-0.52137 0.82500
-0.54899 0.85000
-0.52921 0.87500
-0.53498 0.90000
-0.53951 0.92500
-0.54817 0.95000
-0.52838 0.99000
 
 
压力系数 坐标
-2.57381 0.00000
-1.51564 0.00050
-0.79509 0.00125
-0.28352 0.00250
0.07263 0.00500
0.43909 0.00750
0.68189 0.01000
0.97251 0.01500
1.01909 0.02500
1.01125 0.05000
0.91232 0.07500
0.68478 0.12500
0.58873 0.15000
0.51165 0.17500
0.44280 0.20000
0.34635 0.22500
0.30925 0.25000
0.23092 0.27500
0.19589 0.30000
0.15714 0.32500
0.04501 0.35000
0.05903 0.37500
0.06356 0.40000
0.04996 0.42500
0.03182 0.45000
0.02605 0.47500
0.04666 0.50000
0.08665 0.52500
0.08046 0.55000
0.10602 0.57500
0.13240 0.60000
0.13818 0.62500
0.12746 0.65000
0.16250 0.67500
0.18228 0.70000
0.25525 0.72500
0.29070 0.75000
0.28080 0.82500
0.29358 0.85000
0.25236 0.87500
0.22515 0.90000
0.16456 0.92500
0.03924 0.95000
-0.08236 0.97500
-0.54034 0.99000
 
 
压力系数 坐标
1.00960 0.06250
1.01909 0.08750
1.01167 0.11250
1.03022 0.13750
1.01826 0.16250
1.00796 0.18750
1.01785 0.21250
1.01785 0.23750
1.02073 0.26250
1.02280 0.28750
1.00878 0.31250
1.02280 0.33750
1.02032 0.36250
1.02857 0.38750
1.02939 0.41250
1.01414 0.43750
1.02403 0.45250
1.01867 0.46750
1.01208 0.48250
1.02692 0.49750
1.01167 0.51250
1.01744 0.52750
0.96014 0.54250
1.03269 0.55750
1.01496 0.57250
1.01538 0.58750
1.00012 0.60250
1.01414 0.61750
1.01290 0.63250
0.98982 0.64750
0.98693 0.66250
0.97415 0.67750
0.98611 0.69250
0.94365 0.70750
0.95890 0.72250
0.93623 0.73750
0.85585 0.74750
0.85296 0.75750
0.83029 0.76750
0.80102 0.77750
0.78453 0.78750
0.74579 0.79750
0.75238 0.80750
0.75815 0.81750
0.72353 0.82750
0.71075 0.83750
0.70704 0.84750
0.69014 0.85750
0.69014 0.86750
0.65963 0.87750
0.65097 0.88750
0.63201 0.89750
0.65551 0.90750
0.66004 0.91750
0.63243 0.92750
0.63325 0.93750
0.61552 0.94750
0.66128 0.95750
0.63366 0.96750
0.61140 0.97750
0.62294 0.98750
0.60934 0.99750
0.62459 1.00750
0.62789 1.01750
0.60810 1.02750
0.61800 1.03750
0.62459 1.04750
0.63078 1.05750
0.62542 1.06750
0.63407 1.07750
0.67942 1.08750
0.68272 1.09750
0.67365 1.10750
0.69055 1.11750
0.72641 1.12750
0.75444 1.13750
0.79566 1.15250
0.81174 1.16750
0.84348 1.18250
0.85750 1.19750
0.87398 1.21250
0.89624 1.22750
0.89707 1.24250
0.90531 1.25750
0.92098 1.27250
0.95025 1.28750
0.97992 1.30250
1.00878 1.31750
1.00960 1.33250
1.01661 1.34750
1.01991 1.36250
0.99930 1.37750
1.00672 1.39250
1.01702 1.40750
1.01661 1.42250
1.01455 1.43750
1.00796 1.46250
1.02733 1.48750
1.02980 1.51250
1.01084 1.53750
1.00095 1.56250
1.00548 1.58750
1.02774 1.61250
0.98034 1.63750
1.01744 1.66250
1.03516 1.68750
1.00260 1.71250
1.01331 1.73750
0.99971 1.76250
1.01702 1.78750
1.02568 1.81250
 
 
压力系数 坐标
-0.01929 0.62500
-0.17882 0.93750
-0.10916 1.25000
-0.01146 1.56250
