 
 
 
攻角：1.00
升力系数：0.6904 阻力系数： 0.0087
 
0.0000 
 
 
压力系数 坐标
0.83977 0.00000
0.59073 0.00050
0.41866 0.00125
0.22966 0.00250
-0.06411 0.00500
-0.17776 0.00750
-0.38207 0.01000
-0.61056 0.01500
-0.63151 0.02500
-0.73750 0.05000
-0.88942 0.10000
-0.96035 0.12500
-1.01435 0.15000
-1.07882 0.17500
-1.02281 0.20000
-1.15781 0.22500
-1.21664 0.27500
-1.22269 0.32500
-1.21745 0.35000
-1.18884 0.37500
-1.19005 0.40000
-1.13726 0.42500
-1.08084 0.45000
-1.03772 0.47500
-0.99863 0.50000
-0.97042 0.52500
-0.90715 0.55000
-0.66214 0.57500
-0.64239 0.60000
-0.59645 0.62500
-0.55978 0.65000
-0.50578 0.67500
-0.45017 0.70000
-0.34983 0.75000
-0.25755 0.80000
-0.20798 0.82500
-0.18944 0.85000
-0.12899 0.87500
-0.09837 0.90000
-0.05404 0.92500
-0.01777 0.95000
0.10594 0.99000
 
 
压力系数 坐标
0.96833 0.00000
1.03038 0.00050
1.00137 0.00125
0.93206 0.00250
0.86436 0.00500
0.72613 0.00750
0.59678 0.01000
0.39609 0.01500
0.25706 0.02500
0.12690 0.05000
-0.01817 0.07500
-0.19267 0.12500
-0.25110 0.15000
-0.28616 0.17500
-0.31961 0.20000
-0.37522 0.22500
-0.37723 0.25000
-0.39980 0.27500
-0.38408 0.30000
-0.37643 0.32500
-0.44413 0.35000
-0.38811 0.37500
-0.33975 0.40000
-0.30671 0.42500
-0.28777 0.45000
-0.27004 0.47500
-0.24828 0.50000
-0.22893 0.52500
-0.02140 0.55000
0.00721 0.57500
0.04711 0.60000
0.08579 0.62500
0.10232 0.65000
0.15914 0.67500
0.21153 0.70000
0.25263 0.72500
0.29293 0.75000
0.34814 0.82500
0.37352 0.85000
0.36506 0.87500
0.36990 0.90000
0.35378 0.92500
0.29938 0.95000
0.27278 0.97500
0.16115 0.99000
 
 
压力系数 坐标
1.00903 0.06250
1.02394 0.08750
1.01104 0.11250
1.02676 0.13750
1.00701 0.16250
1.00459 0.18750
1.01668 0.21250
1.01991 0.23750
1.01265 0.26250
1.02152 0.28750
1.00903 0.31250
1.01950 0.33750
1.01789 0.36250
1.01950 0.38750
1.02676 0.41250
1.01064 0.43750
1.01547 0.45250
1.01507 0.46750
1.01427 0.48250
1.02474 0.49750
1.01185 0.51250
1.01547 0.52750
0.96550 0.54250
1.03159 0.55750
1.01991 0.57250
1.02474 0.58750
1.01749 0.60250
1.02434 0.61750
1.02273 0.63250
1.01144 0.64750
1.02273 0.66250
1.01467 0.67750
1.01910 0.69250
0.99653 0.70750
1.01144 0.72250
1.00903 0.73750
0.96027 0.74750
1.00983 0.75750
1.00862 0.76750
0.99895 0.77750
1.01185 0.78750
1.00782 0.79750
1.02998 0.80750
1.02192 0.81750
1.00016 0.82750
1.00621 0.83750
1.01991 0.84750
1.01144 0.85750
1.01104 0.86750
1.00903 0.87750
1.02434 0.88750
1.01265 0.89750
1.01668 0.90750
1.01427 0.91750
0.99976 0.92750
0.99613 0.93750
0.96913 0.94750
0.95140 0.95750
0.87403 0.96750
0.81640 0.97750
0.83333 0.98750
0.85871 0.99750
0.93327 1.00750
0.98646 1.01750
0.99331 1.02750
0.99533 1.03750
1.01547 1.04750
1.00500 1.05750
1.01225 1.06750
1.00943 1.07750
1.02595 1.08750
1.01064 1.09750
0.99815 1.10750
1.00016 1.11750
1.00339 1.12750
1.00298 1.13750
1.02797 1.15250
1.00943 1.16750
1.00943 1.18250
1.00298 1.19750
0.99895 1.21250
1.02152 1.22750
1.02434 1.24250
1.01709 1.25750
1.01910 1.27250
1.00459 1.28750
1.01346 1.30250
1.02031 1.31750
1.00339 1.33250
1.01467 1.34750
1.01507 1.36250
0.99815 1.37750
1.01427 1.39250
1.01789 1.40750
1.01547 1.42250
1.01628 1.43750
1.00540 1.46250
1.01789 1.48750
1.02031 1.51250
1.00701 1.53750
1.00097 1.56250
1.00419 1.58750
1.02434 1.61250
0.97639 1.63750
1.01386 1.66250
1.02918 1.68750
0.99895 1.71250
1.01024 1.73750
0.99533 1.76250
1.02031 1.78750
1.02595 1.81250
 
 
压力系数 坐标
0.00480 0.62500
-0.02422 0.93750
-0.04517 1.25000
0.01447 1.56250
