 
 
 
攻角：10.00
升力系数：1.3656 阻力系数： 0.0612
 
0.0000 
 
 
压力系数 坐标
-1.64217 0.00000
-2.32514 0.00050
-2.54310 0.00125
-2.80572 0.00250
-3.13389 0.00500
-3.19166 0.00750
-3.20682 0.01000
-3.28015 0.01500
-2.91634 0.02500
-2.70575 0.05000
-2.30424 0.10000
-2.17314 0.12500
-1.98918 0.15000
-1.94944 0.17500
-1.76180 0.20000
-1.86791 0.22500
-1.76876 0.27500
-1.63315 0.32500
-1.56514 0.35000
-1.45575 0.37500
-1.39921 0.40000
-1.26893 0.42500
-1.13659 0.45000
-1.01655 0.47500
-0.87152 0.50000
-0.71296 0.52500
-0.59251 0.55000
-0.47943 0.57500
-0.41388 0.60000
-0.38029 0.62500
-0.34792 0.65000
-0.34013 0.67500
-0.32907 0.70000
-0.31924 0.75000
-0.30859 0.80000
-0.30162 0.82500
-0.32375 0.85000
-0.30449 0.87500
-0.30818 0.90000
-0.31064 0.92500
-0.32047 0.95000
-0.31391 0.99000
 
 
压力系数 坐标
-1.08579 0.00000
-0.31596 0.00050
0.15601 0.00125
0.47558 0.00250
0.68740 0.00500
0.87053 0.00750
0.95780 0.01000
1.03278 0.01500
0.98197 0.02500
0.89962 0.05000
0.74517 0.07500
0.49484 0.12500
0.40552 0.15000
0.33342 0.17500
0.27319 0.20000
0.18428 0.22500
0.15438 0.25000
0.09333 0.27500
0.07203 0.30000
0.04253 0.32500
-0.05334 0.35000
-0.02794 0.37500
-0.00869 0.40000
-0.01237 0.42500
-0.01524 0.45000
-0.00705 0.47500
0.02696 0.50000
0.06916 0.52500
0.07080 0.55000
0.09907 0.57500
0.12037 0.60000
0.11463 0.62500
0.18961 0.65000
0.24410 0.67500
0.27196 0.70000
0.30023 0.72500
0.32276 0.75000
0.34735 0.82500
0.35021 0.85000
0.32563 0.87500
0.30637 0.90000
0.26540 0.92500
0.15642 0.95000
0.06137 0.97500
-0.30490 0.99000
 
 
压力系数 坐标
1.01516 0.06250
1.02581 0.08750
1.01926 0.11250
1.03482 0.13750
1.01926 0.16250
1.00615 0.18750
1.02581 0.21250
1.02499 0.23750
1.02335 0.26250
1.02909 0.28750
1.01147 0.31250
1.02909 0.33750
1.02335 0.36250
1.03319 0.38750
1.03441 0.41250
1.02212 0.43750
1.02745 0.45250
1.02294 0.46750
1.02294 0.48250
1.03196 0.49750
1.01721 0.51250
1.02663 0.52750
0.96763 0.54250
1.03319 0.55750
1.02335 0.57250
1.02868 0.58750
1.02458 0.60250
1.02991 0.61750
1.03155 0.63250
1.01803 0.64750
1.02458 0.66250
1.01967 0.67750
1.02171 0.69250
0.99426 0.70750
1.01926 0.72250
1.01393 0.73750
0.95288 0.74750
0.99426 0.75750
0.99713 0.76750
0.98484 0.77750
0.99795 0.78750
0.96313 0.79750
0.99222 0.80750
0.98730 0.81750
0.93854 0.82750
0.93117 0.83750
0.93691 0.84750
0.89962 0.85750
0.86398 0.86750
0.83202 0.87750
0.80867 0.88750
0.78040 0.89750
0.77016 0.90750
0.75459 0.91750
0.73533 0.92750
0.73246 0.93750
0.74107 0.94750
0.77139 0.95750
0.74803 0.96750
0.72591 0.97750
0.73574 0.98750
0.73984 0.99750
0.76729 1.00750
0.77958 1.01750
0.78532 1.02750
0.79310 1.03750
0.82014 1.04750
0.82752 1.05750
0.84349 1.06750
0.85046 1.07750
0.88405 1.08750
0.89020 1.09750
0.88856 1.10750
0.91642 1.11750
0.95166 1.12750
0.95739 1.13750
0.99304 1.15250
0.98074 1.16750
0.99672 1.18250
0.99631 1.19750
1.00328 1.21250
1.01598 1.22750
1.02171 1.24250
1.02130 1.25750
1.02335 1.27250
1.01926 1.28750
1.03032 1.30250
1.01311 1.31750
1.01721 1.33250
1.02008 1.34750
1.02376 1.36250
1.00369 1.37750
1.02458 1.39250
1.02376 1.40750
1.02089 1.42250
1.01270 1.43750
1.01106 1.46250
1.03401 1.48750
1.03401 1.51250
1.00983 1.53750
1.00819 1.56250
1.01270 1.58750
1.03196 1.61250
0.98238 1.63750
1.01434 1.66250
1.03687 1.68750
1.00819 1.71250
1.01516 1.73750
1.00287 1.76250
1.02049 1.78750
1.03114 1.81250
 
 
压力系数 坐标
0.02040 0.62500
-0.05334 0.93750
-0.05703 1.25000
-0.00213 1.56250
