 
 
 
攻角：4.00
升力系数：1.0551 阻力系数： 0.0079
 
0.0000 
 
 
压力系数 坐标
0.19091 0.00000
-0.25169 0.00050
-0.47359 0.00125
-0.72604 0.00250
-1.06814 0.00500
-1.18472 0.00750
-1.35476 0.01000
-1.53887 0.01500
-1.45687 0.02500
-1.46169 0.05000
-1.43757 0.10000
-1.43878 0.12500
-1.44762 0.15000
-1.47536 0.17500
-1.36682 0.20000
-1.49827 0.22500
-1.51154 0.27500
-1.47737 0.32500
-1.45365 0.35000
-1.40501 0.37500
-1.39134 0.40000
-1.32421 0.42500
-1.27677 0.45000
-1.24461 0.47500
-1.21487 0.50000
-0.93508 0.52500
-0.84503 0.55000
-0.80684 0.57500
-0.75096 0.60000
-0.67780 0.62500
-0.62956 0.65000
-0.56886 0.67500
-0.50133 0.70000
-0.38676 0.75000
-0.28023 0.80000
-0.22676 0.82500
-0.19983 0.85000
-0.13632 0.87500
-0.10496 0.90000
-0.05431 0.92500
-0.00929 0.95000
0.11292 0.99000
 
 
压力系数 坐标
0.49924 0.00000
0.81601 0.00050
0.94947 0.00125
1.01017 0.00250
1.03268 0.00500
1.00133 0.00750
0.92776 0.01000
0.79591 0.01500
0.66003 0.02500
0.52135 0.05000
0.35130 0.07500
0.12860 0.12500
0.05222 0.15000
0.00117 0.17500
-0.04547 0.20000
-0.11581 0.22500
-0.13069 0.25000
-0.16968 0.27500
-0.16687 0.30000
-0.17451 0.32500
-0.25249 0.35000
-0.20747 0.37500
-0.17250 0.40000
-0.15199 0.42500
-0.13672 0.45000
-0.11300 0.47500
-0.08365 0.50000
-0.05431 0.52500
-0.07361 0.55000
0.09322 0.57500
0.14870 0.60000
0.16237 0.62500
0.17242 0.65000
0.22307 0.67500
0.26930 0.70000
0.30950 0.72500
0.34165 0.75000
0.39432 0.82500
0.40718 0.85000
0.39472 0.87500
0.39673 0.90000
0.37703 0.92500
0.32356 0.95000
0.28859 0.97500
0.15513 0.99000
 
 
压力系数 坐标
1.01419 0.06250
1.01700 0.08750
1.01097 0.11250
1.03067 0.13750
1.01419 0.16250
1.00414 0.18750
1.02665 0.21250
1.02102 0.23750
1.02143 0.26250
1.02464 0.28750
1.01057 0.31250
1.02022 0.33750
1.02303 0.36250
1.03268 0.38750
1.03027 0.41250
1.00414 0.43750
1.03710 0.45250
1.01620 0.46750
1.01781 0.48250
1.02585 0.49750
1.01218 0.51250
1.01942 0.52750
0.96073 0.54250
1.03429 0.55750
1.01942 0.57250
1.02987 0.58750
1.01942 0.60250
1.02826 0.61750
1.02786 0.63250
1.01339 0.64750
1.02384 0.66250
1.01379 0.67750
1.01821 0.69250
0.99811 0.70750
1.01057 0.72250
1.01901 0.73750
0.96555 0.74750
1.00896 0.75750
1.01057 0.76750
0.99771 0.77750
1.01499 0.78750
1.01097 0.79750
1.02947 0.80750
1.02987 0.81750
1.00213 0.82750
1.01017 0.83750
1.02746 0.84750
1.01741 0.85750
1.01419 0.86750
1.01339 0.87750
0.98766 0.88750
0.93982 0.89750
0.87631 0.90750
0.81922 0.91750
0.81118 0.92750
0.83651 0.93750
0.89842 0.94750
0.99087 0.95750
1.00092 0.96750
1.00575 0.97750
1.01982 0.98750
1.00213 0.99750
1.02102 1.00750
1.03188 1.01750
1.01379 1.02750
1.00253 1.03750
1.02303 1.04750
1.01258 1.05750
1.01580 1.06750
1.01339 1.07750
1.03067 1.08750
1.01660 1.09750
0.99811 1.10750
1.00816 1.11750
1.01057 1.12750
1.01057 1.13750
1.02987 1.15250
1.02062 1.16750
1.01379 1.18250
1.00615 1.19750
1.00494 1.21250
1.02344 1.22750
1.01901 1.24250
1.02102 1.25750
1.01781 1.27250
1.01459 1.28750
1.02062 1.30250
1.02344 1.31750
1.01459 1.33250
1.00414 1.34750
1.01339 1.36250
0.99690 1.37750
1.01700 1.39250
1.02223 1.40750
1.01620 1.42250
1.02625 1.43750
1.00977 1.46250
1.02585 1.48750
1.02665 1.51250
1.00575 1.53750
1.00535 1.56250
1.00575 1.58750
1.02062 1.61250
0.97801 1.63750
1.01580 1.66250
1.03710 1.68750
1.00414 1.71250
1.01218 1.73750
0.99972 1.76250
1.01459 1.78750
1.02504 1.81250
 
 
压力系数 坐标
0.01202 0.62500
-0.01049 0.93750
-0.04346 1.25000
0.01282 1.56250
