 
 
 
攻角：14.00
升力系数：1.3772 阻力系数： 0.0983
 
0.0000 
 
 
压力系数 坐标
-2.56774 0.00000
-3.29813 0.00050
-3.48349 0.00125
-3.71222 0.00250
-3.97737 0.00500
-3.98924 0.00750
-3.89922 0.01000
-3.90904 0.01500
-3.40043 0.02500
-3.16760 0.05000
-2.35742 0.10000
-2.19416 0.12500
-2.04276 0.15000
-1.94456 0.17500
-1.70559 0.20000
-1.74528 0.22500
-1.54315 0.27500
-1.29928 0.32500
-1.16793 0.35000
-0.99689 0.37500
-0.87250 0.40000
-0.68632 0.42500
-0.56602 0.45000
-0.50301 0.47500
-0.48214 0.50000
-0.47068 0.52500
-0.48787 0.55000
-0.48664 0.57500
-0.50424 0.60000
-0.52388 0.62500
-0.52388 0.65000
-0.53288 0.67500
-0.53779 0.70000
-0.54311 0.75000
-0.54188 0.80000
-0.53574 0.82500
-0.56438 0.85000
-0.54147 0.87500
-0.54065 0.90000
-0.54065 0.92500
-0.54884 0.95000
-0.54147 0.99000
 
 
压力系数 坐标
-1.93637 0.00000
-0.99566 0.00050
-0.37903 0.00125
0.05062 0.00250
0.34768 0.00500
0.63616 0.00750
0.81292 0.01000
1.01219 0.01500
1.01629 0.02500
0.97864 0.05000
0.85179 0.07500
0.61120 0.12500
0.51381 0.15000
0.43852 0.17500
0.37101 0.20000
0.27730 0.22500
0.23884 0.25000
0.16478 0.27500
0.13777 0.30000
0.10054 0.32500
-0.00462 0.35000
0.01338 0.37500
0.01952 0.40000
0.01256 0.42500
-0.00258 0.45000
-0.00299 0.47500
0.02238 0.50000
0.06166 0.52500
0.06003 0.55000
0.09235 0.57500
0.11486 0.60000
0.12591 0.62500
0.10831 0.65000
0.14391 0.67500
0.22534 0.70000
0.27076 0.72500
0.27812 0.75000
0.28099 0.82500
0.29121 0.85000
0.25562 0.87500
0.22615 0.90000
0.16682 0.92500
0.04693 0.95000
-0.08032 0.97500
-0.54106 0.99000
 
 
压力系数 坐标
1.01097 0.06250
1.01997 0.08750
1.01138 0.11250
1.02774 0.13750
1.01547 0.16250
0.99910 0.18750
1.02856 0.21250
1.01874 0.23750
1.01424 0.26250
1.02406 0.28750
1.01424 0.31250
1.02120 0.33750
1.02038 0.36250
1.02570 0.38750
1.02856 0.41250
1.01015 0.43750
1.02079 0.45250
1.01465 0.46750
1.01138 0.48250
1.03020 0.49750
1.01260 0.51250
1.01833 0.52750
0.95818 0.54250
1.03306 0.55750
1.01833 0.57250
1.02611 0.58750
1.01710 0.60250
1.02488 0.61750
1.02529 0.63250
1.01424 0.64750
1.02283 0.66250
1.01710 0.67750
1.01547 0.69250
0.98355 0.70750
0.99337 0.72250
0.99296 0.73750
0.94018 0.74750
0.97537 0.75750
0.95818 0.76750
0.92545 0.77750
0.91644 0.78750
0.88739 0.79750
0.89803 0.80750
0.86857 0.81750
0.81620 0.82750
0.80515 0.83750
0.79246 0.84750
0.76873 0.85750
0.73681 0.86750
0.69794 0.87750
0.68485 0.88750
0.64966 0.89750
0.66521 0.90750
0.64638 0.91750
0.63329 0.92750
0.63738 0.93750
0.64352 0.94750
0.69508 0.95750
0.66643 0.96750
0.64761 0.97750
0.67257 0.98750
0.65498 0.99750
0.67789 1.00750
0.71267 1.01750
0.69590 1.02750
0.68894 1.03750
0.70490 1.04750
0.69753 1.05750
0.69917 1.06750
0.71595 1.07750
0.76914 1.08750
0.79205 1.09750
0.79860 1.10750
0.81906 1.11750
0.84647 1.12750
0.87675 1.13750
0.92463 1.15250
0.93118 1.16750
0.94754 1.18250
0.94345 1.19750
0.95163 1.21250
0.99624 1.22750
1.01015 1.24250
1.01833 1.25750
1.02160 1.27250
1.00687 1.28750
1.01629 1.30250
1.01915 1.31750
1.01301 1.33250
1.02488 1.34750
1.02079 1.36250
0.99746 1.37750
1.01629 1.39250
1.01915 1.40750
1.01301 1.42250
1.02120 1.43750
1.01301 1.46250
1.02488 1.48750
1.02856 1.51250
1.00974 1.53750
1.00565 1.56250
1.00851 1.58750
1.02979 1.61250
0.97782 1.63750
1.01424 1.66250
1.03634 1.68750
1.00155 1.71250
1.01465 1.73750
0.99951 1.76250
1.01342 1.78750
1.02488 1.81250
 
 
压力系数 坐标
-0.01281 0.62500
-0.14252 0.93750
-0.07705 1.25000
-0.00912 1.56250
