 
 
 
攻角：25.00
升力系数：1.3978 阻力系数： 0.2339
 
0.0000 
 
 
压力系数 坐标
-4.90407 0.00000
-5.54852 0.00050
-5.56001 0.00125
-5.56658 0.00250
-5.49844 0.00500
-5.29772 0.00750
-4.94471 0.01000
-4.98945 0.01500
-4.57856 0.02500
-3.02984 0.05000
-1.83043 0.10000
-1.33950 0.12500
-0.92082 0.15000
-0.77100 0.17500
-0.68397 0.20000
-0.72461 0.22500
-0.72502 0.27500
-0.73241 0.32500
-0.72872 0.35000
-0.73816 0.37500
-0.76771 0.40000
-0.75252 0.42500
-0.75293 0.45000
-0.76402 0.47500
-0.76484 0.50000
-0.76894 0.52500
-0.78167 0.55000
-0.78577 0.57500
-0.79480 0.60000
-0.81574 0.62500
-0.81369 0.65000
-0.82148 0.67500
-0.82395 0.70000
-0.82764 0.75000
-0.82272 0.80000
-0.81820 0.82500
-0.84160 0.85000
-0.82477 0.87500
-0.82477 0.90000
-0.82518 0.92500
-0.82313 0.95000
-0.80260 0.99000
 
 
压力系数 坐标
-4.22597 0.00000
-2.96458 0.00050
-2.03854 0.00125
-1.34566 0.00250
-0.85391 0.00500
-0.28746 0.00750
0.13780 0.01000
0.72108 0.01500
0.91401 0.02500
1.02360 0.05000
1.02196 0.07500
0.86721 0.12500
0.78224 0.15000
0.71205 0.17500
0.64104 0.20000
0.54253 0.22500
0.49614 0.25000
0.40748 0.27500
0.36110 0.30000
0.30773 0.32500
0.18623 0.35000
0.18336 0.37500
0.17392 0.40000
0.14765 0.42500
0.11235 0.45000
0.09388 0.47500
0.09757 0.50000
0.12589 0.52500
0.10742 0.55000
0.12179 0.57500
0.14026 0.60000
0.14970 0.62500
0.12877 0.65000
0.16078 0.67500
0.17925 0.70000
0.19526 0.72500
0.21538 0.75000
0.21702 0.82500
0.21784 0.85000
0.18336 0.87500
0.14108 0.90000
0.06884 0.92500
-0.08632 0.95000
-0.25421 0.97500
-0.83339 0.99000
 
 
压力系数 坐标
1.02524 0.06250
1.02689 0.08750
1.02319 0.11250
1.04084 0.13750
1.03756 0.16250
1.02278 0.18750
1.04166 0.21250
1.03592 0.23750
1.02853 0.26250
1.04043 0.28750
1.02976 0.31250
1.04166 0.33750
1.03920 0.36250
1.04905 0.38750
1.05028 0.41250
1.03633 0.43750
1.03756 0.45250
1.03879 0.46750
1.03510 0.48250
1.04946 0.49750
1.03222 0.51250
1.02853 0.52750
0.97558 0.54250
1.04618 0.55750
1.02976 0.57250
1.02032 0.58750
1.01129 0.60250
1.00431 0.61750
0.99241 0.63250
0.94766 0.64750
0.93412 0.66250
0.92591 0.67750
0.90990 0.69250
0.86803 0.70750
0.84915 0.72250
0.82247 0.73750
0.79907 0.74750
0.85613 0.75750
0.82698 0.76750
0.78224 0.77750
0.77362 0.78750
0.70877 0.79750
0.68455 0.80750
0.66115 0.81750
0.56223 0.82750
0.52857 0.83750
0.46823 0.84750
0.44730 0.85750
0.44114 0.86750
0.28187 0.87750
0.26053 0.88750
0.24411 0.89750
0.21456 0.90750
0.14683 0.91750
0.10209 0.92750
0.09305 0.93750
0.04708 0.94750
0.10126 0.95750
0.09264 0.96750
0.03189 0.97750
0.01630 0.98750
-0.01326 0.99750
0.05857 1.00750
0.01424 1.01750
0.08156 1.02750
0.00193 1.03750
0.02368 1.04750
-0.03132 1.05750
-0.03707 1.06750
0.00193 1.07750
0.04133 1.08750
0.00193 1.09750
0.01958 1.10750
0.01671 1.11750
0.00727 1.12750
0.07992 1.13750
0.13985 1.15250
0.19485 1.16750
0.24452 1.18250
0.26915 1.19750
0.34632 1.21250
0.38285 1.22750
0.38285 1.24250
0.39599 1.25750
0.47521 1.27250
0.52118 1.28750
0.57085 1.30250
0.65130 1.31750
0.73463 1.33250
0.80523 1.34750
0.87706 1.36250
0.84464 1.37750
0.91647 1.39250
0.95834 1.40750
0.98173 1.42250
1.00144 1.43750
1.01088 1.46250
1.02894 1.48750
1.03058 1.51250
1.00677 1.53750
1.00718 1.56250
1.00841 1.58750
1.03222 1.61250
0.97599 1.63750
1.02155 1.66250
1.03879 1.68750
1.00513 1.71250
1.01868 1.73750
1.00267 1.76250
1.01745 1.78750
1.03017 1.81250
 
 
压力系数 坐标
-0.18484 0.62500
-0.36709 0.93750
-0.35272 1.25000
-0.17211 1.56250
