 
 
 
攻角：2.00
升力系数：0.8132 阻力系数： 0.0089
 
0.0000 
 
 
压力系数 坐标
0.67698 0.00000
0.36150 0.00050
0.16848 0.00125
-0.04927 0.00250
-0.36110 0.00500
-0.48153 0.00750
-0.68185 0.01000
-0.90082 0.01500
-0.89027 0.02500
-0.96651 0.05000
-1.06869 0.10000
-1.12060 0.12500
-1.15750 0.15000
-1.21062 0.17500
-1.13600 0.20000
-1.27144 0.22500
-1.31564 0.27500
-1.31077 0.32500
-1.29942 0.35000
-1.26293 0.37500
-1.26374 0.40000
-1.19805 0.42500
-1.14695 0.45000
-1.10600 0.47500
-1.06950 0.50000
-1.04396 0.52500
-0.77754 0.55000
-0.71834 0.57500
-0.68590 0.60000
-0.62508 0.62500
-0.58696 0.65000
-0.52857 0.67500
-0.46815 0.70000
-0.36393 0.75000
-0.26540 0.80000
-0.21593 0.82500
-0.19565 0.85000
-0.13240 0.87500
-0.10320 0.90000
-0.05454 0.92500
-0.01480 0.95000
0.10482 0.99000
 
 
压力系数 坐标
0.86675 0.00000
1.01192 0.00050
1.02733 0.00125
0.99692 0.00250
0.96002 0.00500
0.85297 0.00750
0.73375 0.01000
0.55087 0.01500
0.40732 0.02500
0.27189 0.05000
0.11334 0.07500
-0.08090 0.12500
-0.14740 0.15000
-0.18957 0.17500
-0.22647 0.20000
-0.28770 0.22500
-0.29459 0.25000
-0.32339 0.27500
-0.30879 0.30000
-0.30838 0.32500
-0.38259 0.35000
-0.32622 0.37500
-0.28405 0.40000
-0.25607 0.42500
-0.23458 0.45000
-0.21349 0.47500
-0.19200 0.50000
-0.16646 0.52500
-0.03508 0.55000
0.04967 0.57500
0.07887 0.60000
0.11171 0.62500
0.12550 0.65000
0.17943 0.67500
0.23134 0.70000
0.27675 0.72500
0.31122 0.75000
0.36069 0.82500
0.38421 0.85000
0.37448 0.87500
0.37326 0.90000
0.35745 0.92500
0.30595 0.95000
0.28121 0.97500
0.15916 0.99000
 
 
压力系数 坐标
1.01273 0.06250
1.01800 0.08750
1.01233 0.11250
1.02571 0.13750
1.01476 0.16250
1.01030 0.18750
1.02368 0.21250
1.01435 0.23750
1.01354 0.26250
1.02774 0.28750
1.01314 0.31250
1.01963 0.33750
1.01922 0.36250
1.02936 0.38750
1.02409 0.41250
1.01557 0.43750
1.03098 0.45250
1.02206 0.46750
1.01800 0.48250
1.02895 0.49750
1.01395 0.51250
1.01760 0.52750
0.96448 0.54250
1.03341 0.55750
1.01922 0.57250
1.03950 0.58750
1.01922 0.60250
1.02125 0.61750
1.02449 0.63250
1.01071 0.64750
1.02449 0.66250
1.01233 0.67750
1.02287 0.69250
0.99773 0.70750
1.01273 0.72250
1.01557 0.73750
0.96326 0.74750
1.00381 0.75750
1.01152 0.76750
1.00422 0.77750
1.01152 0.78750
1.00584 0.79750
1.02936 0.80750
1.02530 0.81750
1.00016 0.82750
1.00381 0.83750
1.02449 0.84750
1.01435 0.85750
1.01314 0.86750
1.00787 0.87750
1.02490 0.88750
1.01395 0.89750
1.00868 0.90750
1.00787 0.91750
0.95150 0.92750
0.90284 0.93750
0.85540 0.94750
0.87649 0.95750
0.84526 0.96750
0.86229 0.97750
0.92555 0.98750
0.94866 0.99750
0.99895 1.00750
1.01841 1.01750
1.01192 1.02750
0.99976 1.03750
1.02449 1.04750
1.00787 1.05750
1.01071 1.06750
1.00949 1.07750
1.03057 1.08750
1.01476 1.09750
1.00057 1.10750
1.00462 1.11750
1.01030 1.12750
1.01273 1.13750
1.02936 1.15250
1.01192 1.16750
1.01476 1.18250
1.00422 1.19750
1.00422 1.21250
1.01476 1.22750
1.01354 1.24250
1.01314 1.25750
1.02084 1.27250
1.00908 1.28750
1.01800 1.30250
1.01963 1.31750
1.01476 1.33250
1.01800 1.34750
1.02206 1.36250
0.99692 1.37750
1.01354 1.39250
1.01719 1.40750
1.01354 1.42250
1.02003 1.43750
1.01030 1.46250
1.02328 1.48750
1.03057 1.51250
1.00868 1.53750
1.00624 1.56250
1.01557 1.58750
1.02611 1.61250
0.97664 1.63750
1.01800 1.66250
1.03260 1.68750
1.00584 1.71250
1.01476 1.73750
1.00097 1.76250
1.01638 1.78750
1.01760 1.81250
 
 
压力系数 坐标
0.00750 0.62500
-0.01886 0.93750
-0.04319 1.25000
0.01561 1.56250
