 
 
 
攻角：23.00
升力系数：1.3310 阻力系数： 0.2803
 
0.0000 
 
 
压力系数 坐标
-4.67035 0.00000
-5.36599 0.00050
-5.41858 0.00125
-5.47675 0.00250
-5.48552 0.00500
-5.32575 0.00750
-4.95761 0.01000
-4.93131 0.01500
-4.63090 0.02500
-3.11849 0.05000
-2.17064 0.10000
-1.75469 0.12500
-1.36503 0.15000
-1.05427 0.17500
-0.73473 0.20000
-0.68931 0.22500
-0.65624 0.27500
-0.64867 0.32500
-0.64309 0.35000
-0.64708 0.37500
-0.67377 0.40000
-0.65505 0.42500
-0.65544 0.45000
-0.66461 0.47500
-0.66620 0.50000
-0.66381 0.52500
-0.67975 0.55000
-0.68333 0.57500
-0.69369 0.60000
-0.71361 0.62500
-0.71282 0.65000
-0.71999 0.67500
-0.72278 0.70000
-0.72915 0.75000
-0.71999 0.80000
-0.72158 0.82500
-0.74071 0.85000
-0.72079 0.87500
-0.72079 0.90000
-0.71401 0.92500
-0.71162 0.95000
-0.68015 0.99000
 
 
压力系数 坐标
-3.96912 0.00000
-2.72326 0.00050
-1.81685 0.00125
-1.14949 0.00250
-0.67138 0.00500
-0.14268 0.00750
0.25455 0.01000
0.78286 0.01500
0.94223 0.02500
1.03108 0.05000
1.00677 0.07500
0.83107 0.12500
0.74222 0.15000
0.67050 0.17500
0.59759 0.20000
0.50038 0.22500
0.45815 0.25000
0.37169 0.27500
0.32388 0.30000
0.27368 0.32500
0.15853 0.35000
0.15614 0.37500
0.14897 0.40000
0.12666 0.42500
0.09279 0.45000
0.07646 0.47500
0.08363 0.50000
0.11471 0.52500
0.09837 0.55000
0.11710 0.57500
0.13861 0.60000
0.13981 0.62500
0.13144 0.65000
0.16491 0.67500
0.18523 0.70000
0.20555 0.72500
0.21869 0.75000
0.23622 0.82500
0.24579 0.85000
0.20873 0.87500
0.16969 0.90000
0.10634 0.92500
-0.03948 0.95000
-0.18451 0.97500
-0.70206 0.99000
 
 
压力系数 坐标
1.01474 0.06250
1.01474 0.08750
1.00797 0.11250
1.02191 0.13750
1.01315 0.16250
1.00159 0.18750
1.02191 0.21250
1.01793 0.23750
1.00996 0.26250
1.02112 0.28750
1.00717 0.31250
1.01952 0.33750
1.01434 0.36250
1.02470 0.38750
1.02271 0.41250
1.00877 0.43750
1.01195 0.45250
1.01355 0.46750
1.01275 0.48250
1.01833 0.49750
1.00677 0.51250
1.00637 0.52750
0.95020 0.54250
1.01235 0.55750
1.00359 0.57250
1.00598 0.58750
0.97888 0.60250
0.97570 0.61750
0.96215 0.63250
0.94621 0.64750
0.95777 0.66250
0.93705 0.67750
0.92111 0.69250
0.86932 0.70750
0.85458 0.72250
0.78286 0.73750
0.71871 0.74750
0.75298 0.75750
0.72987 0.76750
0.70995 0.77750
0.72429 0.78750
0.67967 0.79750
0.66214 0.80750
0.63106 0.81750
0.54699 0.82750
0.54221 0.83750
0.51512 0.84750
0.45336 0.85750
0.45576 0.86750
0.39041 0.87750
0.40117 0.88750
0.36970 0.89750
0.32547 0.90750
0.27168 0.91750
0.25535 0.92750
0.20594 0.93750
0.15375 0.94750
0.20276 0.95750
0.20754 0.96750
0.16092 0.97750
0.17288 0.98750
0.14817 0.99750
0.19718 1.00750
0.17288 1.01750
0.19399 1.02750
0.14020 1.03750
0.11869 1.04750
0.06291 1.05750
0.08921 1.06750
0.09080 1.07750
0.11630 1.08750
0.11032 1.09750
0.10116 1.10750
0.07247 1.11750
0.07168 1.12750
0.07526 1.13750
0.07088 1.15250
0.03901 1.16750
0.06450 1.18250
0.07686 1.19750
0.11909 1.21250
0.16969 1.22750
0.17726 1.24250
0.20794 1.25750
0.26292 1.27250
0.36213 1.28750
0.46611 1.30250
0.54261 1.31750
0.60357 1.33250
0.68325 1.34750
0.76453 1.36250
0.79481 1.37750
0.87729 1.39250
0.92271 1.40750
0.93307 1.42250
0.96215 1.43750
0.99123 1.46250
1.01355 1.48750
1.01514 1.51250
1.00558 1.53750
1.01036 1.56250
1.02351 1.58750
1.04223 1.61250
0.98645 1.63750
1.02311 1.66250
1.04422 1.68750
1.01514 1.71250
1.02391 1.73750
1.00797 1.76250
1.02351 1.78750
1.03785 1.81250
 
 
压力系数 坐标
-0.07056 0.62500
-0.28372 0.93750
-0.32157 1.25000
-0.11040 1.56250
