攻角：25.00
升力系数：1.3007 阻力系数： 0.2791
0.0000 
压力系数 坐标
-2.64587 0.00000
-2.68493 0.00050
-2.66014 0.00125
-2.65341 0.00250
-2.66759 0.00500
-2.64270 0.00750
-2.61425 0.01000
-2.83372 0.01500
-2.61527 0.02500
-2.69247 0.05000
-1.93770 0.10000
-1.42646 0.12500
-0.98488 0.15000
-0.80304 0.17500
-0.72217 0.20000
-0.75317 0.22500
-0.75552 0.27500
-0.76133 0.32500
-0.76561 0.35000
-0.77051 0.37500
-0.78071 0.40000
-0.78122 0.42500
-0.78683 0.45000
-0.79662 0.47500
-0.80212 0.50000
-0.80814 0.52500
-0.81640 0.55000
-0.82283 0.57500
-0.82925 0.60000
-0.83547 0.62500
-0.83914 0.65000
-0.84118 0.67500
-0.84312 0.70000
-0.84893 0.75000
-0.84812 0.80000
-0.84934 0.82500
-0.85577 0.85000
-0.85036 0.87500
-0.84822 0.90000
-0.84842 0.92500
-0.84506 0.95000
-0.83078 0.99000
压力系数 坐标
-2.69033 0.00000
-2.62843 0.00050
-2.03693 0.00125
-1.34426 0.00250
-0.85036 0.00500
-0.28415 0.00750
0.14917 0.01000
0.71497 0.01500
0.91271 0.02500
1.01317 0.05000
1.01113 0.07500
0.86131 0.12500
0.77810 0.15000
0.69529 0.17500
0.62675 0.20000
0.53191 0.22500
0.46368 0.25000
0.39607 0.27500
0.34610 0.30000
0.29592 0.32500
0.21393 0.35000
0.18935 0.37500
0.16457 0.40000
0.13255 0.42500
0.10807 0.45000
0.09410 0.47500
0.09328 0.50000
0.10929 0.52500
0.10797 0.55000
0.11358 0.57500
0.12490 0.60000
0.14040 0.62500
0.14693 0.65000
0.16549 0.67500
0.18221 0.70000
0.19822 0.72500
0.21444 0.75000
0.22851 0.82500
0.22352 0.85000
0.17987 0.87500
0.13448 0.90000
0.06677 0.92500
-0.08162 0.95000
-0.25050 0.97500
-0.85577 0.99000
压力系数 坐标
1.02602 0.06250
1.02673 0.08750
1.02510 0.11250
1.02612 0.13750
1.02704 0.16250
1.02112 0.18750
1.03010 0.21250
1.02806 0.23750
1.02755 0.26250
1.02948 0.28750
1.02245 0.31250
1.02948 0.33750
1.02857 0.36250
1.03193 0.38750
1.03142 0.41250
1.02785 0.43750
1.02908 0.45250
1.02653 0.46750
1.02510 0.48250
1.03193 0.49750
1.02775 0.51250
1.02734 0.52750
1.01225 0.54250
1.03601 0.55750
1.02857 0.57250
1.03438 0.58750
1.02887 0.60250
1.01592 0.61750
1.00929 0.63250
0.98645 0.64750
0.97492 0.66250
0.96177 0.67750
0.93597 0.69250
0.92097 0.70750
0.87294 0.72250
0.84500 0.73750
0.81522 0.74750
0.79309 0.75750
0.72201 0.76750
0.71436 0.77750
0.72496 0.78750
0.70079 0.79750
0.66010 0.80750
0.66734 0.81750
0.59545 0.82750
0.61747 0.83750
0.55894 0.84750
0.53538 0.85750
0.53732 0.86750
0.37863 0.87750
0.33631 0.88750
0.33906 0.89750
0.28379 0.90750
0.21791 0.91750
0.19608 0.92750
0.17283 0.93750
0.12000 0.94750
0.07584 0.95750
0.08329 0.96750
0.00803 0.97750
-0.04776 0.98750
-0.08080 0.99750
-0.05989 1.00750
-0.08600 1.01750
-0.01390 1.02750
-0.04490 1.03750
-0.02134 1.04750
-0.04888 1.05750
-0.05571 1.06750
-0.03593 1.07750
-0.03593 1.08750
-0.04786 1.09750
-0.02318 1.10750
-0.00788 1.11750
0.00119 1.12750
0.03903 1.13750
0.07941 1.15250
0.11817 1.16750
0.17334 1.18250
0.18711 1.19750
0.24075 1.21250
0.29011 1.22750
0.34253 1.24250
0.38393 1.25750
0.40851 1.27250
0.47531 1.28750
0.53089 1.30250
0.58647 1.31750
0.60982 1.33250
0.65725 1.34750
0.69610 1.36250
0.69947 1.37750
0.74220 1.39250
0.76963 1.40750
0.79961 1.42250
0.83674 1.43750
0.87161 1.46250
0.90027 1.48750
0.92781 1.51250
0.96870 1.53750
0.98583 1.56250
1.00491 1.58750
1.02204 1.61250
0.99756 1.63750
1.02234 1.66250
1.02622 1.68750
1.01470 1.71250
1.01816 1.73750
1.01531 1.76250
1.02081 1.78750
1.02387 1.81250
压力系数 坐标
-0.12006 0.62500
-0.38695 0.93750
-0.36299 1.25000
-0.18696 1.56250
