攻角：25.00
升力系数：1.3770 阻力系数： 0.3003
0.0000 
压力系数 坐标
-4.99124 0.00000
-5.63976 0.00050
-5.65086 0.00125
-5.65210 0.00250
-5.57972 0.00500
-5.37287 0.00750
-5.02085 0.01000
-5.06321 0.01500
-4.62072 0.02500
-3.03171 0.05000
-1.88642 0.10000
-1.38800 0.12500
-0.97224 0.15000
-0.79706 0.17500
-0.69795 0.20000
-0.73619 0.22500
-0.73784 0.27500
-0.74195 0.32500
-0.73496 0.35000
-0.74236 0.37500
-0.77074 0.40000
-0.75717 0.42500
-0.75675 0.45000
-0.77033 0.47500
-0.77033 0.50000
-0.76868 0.52500
-0.78307 0.55000
-0.78801 0.57500
-0.79664 0.60000
-0.81885 0.62500
-0.81638 0.65000
-0.82050 0.67500
-0.82132 0.70000
-0.82050 0.75000
-0.81515 0.80000
-0.80939 0.82500
-0.83160 0.85000
-0.80939 0.87500
-0.81063 0.90000
-0.80775 0.92500
-0.80857 0.95000
-0.78513 0.99000
压力系数 坐标
-4.29831 0.00000
-3.02842 0.00050
-2.08504 0.00125
-1.38841 0.00250
-0.88341 0.00500
-0.31344 0.00750
0.12082 0.01000
0.71094 0.01500
0.91163 0.02500
1.02472 0.05000
1.02759 0.07500
0.87009 0.12500
0.78538 0.15000
0.71464 0.17500
0.64350 0.20000
0.54686 0.22500
0.50450 0.25000
0.41074 0.27500
0.36386 0.30000
0.30793 0.32500
0.18867 0.35000
0.18909 0.37500
0.17757 0.40000
0.15043 0.42500
0.11424 0.45000
0.09532 0.47500
0.09944 0.50000
0.12905 0.52500
0.10931 0.55000
0.12041 0.57500
0.13974 0.60000
0.14920 0.62500
0.12987 0.65000
0.16153 0.67500
0.18374 0.70000
0.20060 0.72500
0.21623 0.75000
0.21582 0.82500
0.21869 0.85000
0.18703 0.87500
0.14385 0.90000
0.07230 0.92500
-0.08192 0.95000
-0.24518 0.97500
-0.82749 0.99000
压力系数 坐标
1.00703 0.06250
1.01731 0.08750
1.00621 0.11250
1.02101 0.13750
1.01197 0.16250
0.99428 0.18750
1.01526 0.21250
1.01443 0.23750
1.00909 0.26250
1.01649 0.28750
1.00744 0.31250
1.01526 0.33750
1.01361 0.36250
1.01937 0.38750
1.01649 0.41250
1.00169 0.43750
1.00991 0.45250
1.00539 0.46750
1.00004 0.48250
1.01073 0.49750
0.99511 0.51250
0.98154 0.52750
0.90052 0.54250
0.94740 0.55750
0.91738 0.57250
0.91039 0.58750
0.87873 0.60250
0.87873 0.61750
0.84665 0.63250
0.80799 0.64750
0.79401 0.66250
0.75248 0.67750
0.70848 0.69250
0.66036 0.70750
0.63610 0.72250
0.60155 0.73750
0.53411 0.74750
0.54768 0.75750
0.51478 0.76750
0.50080 0.77750
0.50820 0.78750
0.47901 0.79750
0.45968 0.80750
0.45844 0.81750
0.38936 0.82750
0.37743 0.83750
0.34289 0.84750
0.30505 0.85750
0.30876 0.86750
0.23843 0.87750
0.23144 0.88750
0.19525 0.89750
0.18292 0.90750
0.15125 0.91750
0.09409 0.92750
0.10848 0.93750
0.07065 0.94750
0.08545 0.95750
0.07476 0.96750
0.00239 0.97750
-0.00461 0.98750
-0.01160 0.99750
0.03323 1.00750
0.03117 1.01750
0.06530 1.02750
0.02336 1.03750
0.07147 1.04750
0.07312 1.05750
0.09286 1.06750
0.10766 1.07750
0.14796 1.08750
0.14837 1.09750
0.18004 1.10750
0.20841 1.11750
0.23144 1.12750
0.27503 1.13750
0.33343 1.15250
0.32068 1.16750
0.33507 1.18250
0.32562 1.19750
0.38401 1.21250
0.43459 1.22750
0.45063 1.24250
0.46173 1.25750
0.52630 1.27250
0.57729 1.28750
0.64103 1.30250
0.71382 1.31750
0.77551 1.33250
0.83596 1.34750
0.89271 1.36250
0.88448 1.37750
0.92026 1.39250
0.93219 1.40750
0.93424 1.42250
0.96180 1.43750
0.96221 1.46250
0.99058 1.48750
0.99716 1.51250
0.98565 1.53750
0.99470 1.56250
1.00580 1.58750
1.02883 1.61250
0.97701 1.63750
1.01690 1.66250
1.03582 1.68750
1.00539 1.71250
1.01114 1.73750
1.00251 1.76250
1.01978 1.78750
1.02718 1.81250
压力系数 坐标
-0.16540 0.62500
-0.43188 0.93750
-0.31879 1.25000
-0.15882 1.56250
