攻角：14.00
升力系数：1.2924 阻力系数： 0.1200
0.0000 
压力系数 坐标
-2.57096 0.00000
-2.61027 0.00050
-2.58533 0.00125
-2.57856 0.00250
-2.59282 0.00500
-2.56778 0.00750
-2.53914 0.01000
-2.76003 0.01500
-2.54017 0.02500
-2.61787 0.05000
-2.42725 0.10000
-2.22319 0.12500
-2.06091 0.15000
-1.96237 0.17500
-1.86845 0.20000
-1.74538 0.22500
-1.53485 0.27500
-1.27146 0.32500
-1.14120 0.35000
-0.95839 0.37500
-0.79785 0.40000
-0.62356 0.42500
-0.51598 0.45000
-0.47184 0.47500
-0.45583 0.50000
-0.44988 0.52500
-0.45275 0.55000
-0.45327 0.57500
-0.45645 0.60000
-0.46035 0.62500
-0.46178 0.65000
-0.46548 0.67500
-0.46753 0.70000
-0.47523 0.75000
-0.48139 0.80000
-0.48437 0.82500
-0.49535 0.85000
-0.49453 0.87500
-0.49966 0.90000
-0.50110 0.92500
-0.50243 0.95000
-0.48601 0.99000
压力系数 坐标
-1.98629 0.00000
-1.03034 0.00050
-0.39353 0.00125
0.04211 0.00250
0.33403 0.00500
0.63140 0.00750
0.82468 0.01000
1.00770 0.01500
1.02043 0.02500
0.97218 0.05000
0.85096 0.07500
0.61703 0.12500
0.52300 0.15000
0.43657 0.17500
0.37150 0.20000
0.27973 0.22500
0.21968 0.25000
0.16764 0.27500
0.13726 0.30000
0.10215 0.32500
0.03492 0.35000
0.02886 0.37500
0.02260 0.40000
0.00936 0.42500
0.00433 0.45000
0.00946 0.47500
0.02753 0.50000
0.05771 0.52500
0.07126 0.55000
0.09107 0.57500
0.11057 0.60000
0.13059 0.62500
0.17934 0.65000
0.20203 0.67500
0.23518 0.70000
0.26074 0.72500
0.27460 0.75000
0.29441 0.82500
0.29872 0.85000
0.27049 0.87500
0.23919 0.90000
0.18797 0.92500
0.07701 0.95000
-0.04843 0.97500
-0.47544 0.99000
压力系数 坐标
1.02258 0.06250
1.02279 0.08750
1.02115 0.11250
1.02310 0.13750
1.02371 0.16250
1.01745 0.18750
1.02659 0.21250
1.02433 0.23750
1.02381 0.26250
1.02402 0.28750
1.01971 0.31250
1.02402 0.33750
1.02474 0.36250
1.02659 0.38750
1.02607 0.41250
1.02279 0.43750
1.02494 0.45250
1.02412 0.46750
1.02186 0.48250
1.02597 0.49750
1.02207 0.51250
1.02258 0.52750
1.00934 0.54250
1.02659 0.55750
1.02156 0.57250
1.02546 0.58750
1.02402 0.60250
1.02443 0.61750
1.02412 0.63250
1.01919 0.64750
1.01961 0.66250
1.01550 0.67750
1.01365 0.69250
0.99856 0.70750
0.99764 0.72250
0.98604 0.73750
0.96838 0.74750
0.96305 0.75750
0.93759 0.76750
0.90700 0.77750
0.88658 0.78750
0.85383 0.79750
0.83936 0.80750
0.82519 0.81750
0.79142 0.82750
0.78526 0.83750
0.76679 0.84750
0.74462 0.85750
0.72593 0.86750
0.70284 0.87750
0.69032 0.88750
0.66825 0.89750
0.66671 0.90750
0.65069 0.91750
0.62390 0.92750
0.60830 0.93750
0.60851 0.94750
0.60450 0.95750
0.59465 0.96750
0.58654 0.97750
0.59003 0.98750
0.58418 0.99750
0.57987 1.00750
0.60491 1.01750
0.59640 1.02750
0.60892 1.03750
0.61703 1.04750
0.64064 1.05750
0.66630 1.06750
0.69658 1.07750
0.73127 1.08750
0.74985 1.09750
0.76720 1.10750
0.79717 1.11750
0.80518 1.12750
0.82499 1.13750
0.84932 1.15250
0.86338 1.16750
0.88370 1.18250
0.90228 1.19750
0.92938 1.21250
0.95730 1.22750
0.98399 1.24250
0.99579 1.25750
1.00133 1.27250
1.00565 1.28750
1.00842 1.30250
1.01047 1.31750
1.01570 1.33250
1.01724 1.34750
1.01745 1.36250
1.01119 1.37750
1.01683 1.39250
1.01673 1.40750
1.01632 1.42250
1.02022 1.43750
1.01714 1.46250
1.02402 1.48750
1.02484 1.51250
1.01848 1.53750
1.01766 1.56250
1.01940 1.58750
1.02371 1.61250
0.99764 1.63750
1.02156 1.66250
1.02484 1.68750
1.01283 1.71250
1.01735 1.73750
1.01355 1.76250
1.01981 1.78750
1.02340 1.81250
压力系数 坐标
0.01008 0.62500
-0.13640 0.93750
-0.07430 1.25000
-0.01343 1.56250
