攻角：14.00
升力系数：1.2611 阻力系数： 0.1429
0.0000 
压力系数 坐标
-2.59310 0.00000
-2.63270 0.00050
-2.60757 0.00125
-2.60075 0.00250
-2.61512 0.00500
-2.58989 0.00750
-2.56104 0.01000
-2.78356 0.01500
-2.56208 0.02500
-2.64035 0.05000
-2.41266 0.10000
-2.20918 0.12500
-2.04002 0.15000
-1.93682 0.17500
-1.83653 0.20000
-1.71896 0.22500
-1.48538 0.27500
-1.19866 0.32500
-1.03736 0.35000
-0.84287 0.37500
-0.66326 0.40000
-0.52719 0.42500
-0.46505 0.45000
-0.44736 0.47500
-0.43961 0.50000
-0.43713 0.52500
-0.44044 0.55000
-0.44271 0.57500
-0.44799 0.60000
-0.45543 0.62500
-0.46029 0.65000
-0.46629 0.67500
-0.47094 0.70000
-0.48190 0.75000
-0.48593 0.80000
-0.48986 0.82500
-0.49958 0.85000
-0.49679 0.87500
-0.49948 0.90000
-0.49813 0.92500
-0.49379 0.95000
-0.46680 0.99000
压力系数 坐标
-1.97643 0.00000
-1.01978 0.00050
-0.38553 0.00125
0.05009 0.00250
0.34033 0.00500
0.63708 0.00750
0.82930 0.01000
1.00932 0.01500
1.02017 0.02500
0.97230 0.05000
0.84925 0.07500
0.61516 0.12500
0.52065 0.15000
0.43276 0.17500
0.36783 0.20000
0.27550 0.22500
0.21635 0.25000
0.16414 0.27500
0.13260 0.30000
0.09744 0.32500
0.03065 0.35000
0.02434 0.37500
0.01721 0.40000
0.00376 0.42500
-0.00017 0.45000
0.00438 0.47500
0.02238 0.50000
0.05257 0.52500
0.06642 0.55000
0.08607 0.57500
0.10696 0.60000
0.12453 0.62500
0.17406 0.65000
0.19784 0.67500
0.23134 0.70000
0.25864 0.72500
0.27167 0.75000
0.29204 0.82500
0.29649 0.85000
0.26795 0.87500
0.23703 0.90000
0.18781 0.92500
0.07749 0.95000
-0.04401 0.97500
-0.45285 0.99000
压力系数 坐标
1.02110 0.06250
1.02286 0.08750
1.02162 0.11250
1.02317 0.13750
1.02338 0.16250
1.01759 0.18750
1.02514 0.21250
1.02400 0.23750
1.02317 0.26250
1.02545 0.28750
1.01873 0.31250
1.02462 0.33750
1.02431 0.36250
1.02700 0.38750
1.02586 0.41250
1.02410 0.43750
1.02596 0.45250
1.02400 0.46750
1.02048 0.48250
1.02658 0.49750
1.02493 0.51250
1.02369 0.52750
1.00901 0.54250
1.02876 0.55750
1.02214 0.57250
1.02648 0.58750
1.02555 0.60250
1.02596 0.61750
1.02203 0.63250
1.01842 0.64750
1.02193 0.66250
1.01169 0.67750
1.01480 0.69250
1.00311 0.70750
0.99722 0.72250
0.99525 0.73750
0.97209 0.74750
0.97209 0.75750
0.95276 0.76750
0.93384 0.77750
0.93228 0.78750
0.91936 0.79750
0.91967 0.80750
0.90519 0.81750
0.87128 0.82750
0.86311 0.83750
0.84584 0.84750
0.81648 0.85750
0.79652 0.86750
0.77481 0.87750
0.75196 0.88750
0.72259 0.89750
0.70563 0.90750
0.68992 0.91750
0.67058 0.92750
0.64908 0.93750
0.61723 0.94750
0.60420 0.95750
0.58135 0.96750
0.56243 0.97750
0.55416 0.98750
0.54485 0.99750
0.54051 1.00750
0.55188 1.01750
0.54619 1.02750
0.54454 1.03750
0.52469 1.04750
0.52903 1.05750
0.52417 1.06750
0.51641 1.07750
0.53606 1.08750
0.56512 1.09750
0.58755 1.10750
0.60048 1.11750
0.62571 1.12750
0.66024 1.13750
0.69385 1.15250
0.71380 1.16750
0.74565 1.18250
0.77853 1.19750
0.81048 1.21250
0.84874 1.22750
0.88079 1.24250
0.89568 1.25750
0.91770 1.27250
0.93259 1.28750
0.95224 1.30250
0.98378 1.31750
0.99649 1.33250
1.00704 1.34750
1.01314 1.36250
1.00839 1.37750
1.01542 1.39250
1.01614 1.40750
1.01862 1.42250
1.02017 1.43750
1.01852 1.46250
1.02658 1.48750
1.02607 1.51250
1.02048 1.53750
1.01924 1.56250
1.01997 1.58750
1.02286 1.61250
0.99908 1.63750
1.02214 1.66250
1.02627 1.68750
1.01438 1.71250
1.01904 1.73750
1.01635 1.76250
1.02183 1.78750
1.02369 1.81250
压力系数 坐标
0.01721 0.62500
-0.13862 0.93750
-0.12466 1.25000
-0.01940 1.56250
