攻角：14.00
升力系数：1.2668 阻力系数： 0.1329
0.0000 
压力系数 坐标
-2.58055 0.00000
-2.62874 0.00050
-2.60361 0.00125
-2.59679 0.00250
-2.61116 0.00500
-2.58593 0.00750
-2.55708 0.01000
-2.77961 0.01500
-2.55811 0.02500
-2.63639 0.05000
-2.39370 0.10000
-2.18875 0.12500
-2.02402 0.15000
-1.91979 0.17500
-1.82217 0.20000
-1.70232 0.22500
-1.47369 0.27500
-1.19253 0.32500
-1.04570 0.35000
-0.84953 0.37500
-0.68636 0.40000
-0.54056 0.42500
-0.47407 0.45000
-0.44997 0.47500
-0.44325 0.50000
-0.44129 0.52500
-0.44480 0.55000
-0.44542 0.57500
-0.45421 0.60000
-0.46052 0.62500
-0.46662 0.65000
-0.47179 0.67500
-0.47862 0.70000
-0.48761 0.75000
-0.49216 0.80000
-0.49506 0.82500
-0.50540 0.85000
-0.50199 0.87500
-0.50602 0.90000
-0.50633 0.92500
-0.50591 0.95000
-0.48906 0.99000
压力系数 坐标
-1.94729 0.00000
-0.99937 0.00050
-0.36869 0.00125
0.06147 0.00250
0.35070 0.00500
0.64355 0.00750
0.83392 0.01000
1.01188 0.01500
1.02305 0.02500
0.97352 0.05000
0.84974 0.07500
0.61604 0.12500
0.52132 0.15000
0.43446 0.17500
0.37076 0.20000
0.27832 0.22500
0.21938 0.25000
0.16685 0.27500
0.13551 0.30000
0.10087 0.32500
0.03356 0.35000
0.02787 0.37500
0.02125 0.40000
0.00801 0.42500
0.00408 0.45000
0.00863 0.47500
0.02673 0.50000
0.05599 0.52500
0.07068 0.55000
0.09053 0.57500
0.11070 0.60000
0.13003 0.62500
0.17874 0.65000
0.20149 0.67500
0.23458 0.70000
0.26012 0.72500
0.27408 0.75000
0.29404 0.82500
0.29859 0.85000
0.26963 0.87500
0.23851 0.90000
0.18794 0.92500
0.07606 0.95000
-0.04948 0.97500
-0.47655 0.99000
压力系数 坐标
1.02543 0.06250
1.02594 0.08750
1.02429 0.11250
1.02801 0.13750
1.02791 0.16250
1.02295 0.18750
1.02967 0.21250
1.02729 0.23750
1.02657 0.26250
1.02781 0.28750
1.02460 0.31250
1.02832 0.33750
1.02739 0.36250
1.03049 0.38750
1.02977 0.41250
1.02625 0.43750
1.02832 0.45250
1.02719 0.46750
1.02605 0.48250
1.03018 0.49750
1.02594 0.51250
1.02450 0.52750
1.01302 0.54250
1.03091 0.55750
1.02615 0.57250
1.03008 0.58750
1.02822 0.60250
1.02863 0.61750
1.02998 0.63250
1.02388 0.64750
1.02429 0.66250
1.01550 0.67750
1.01705 0.69250
0.99616 0.70750
1.00071 0.72250
0.99182 0.73750
0.97238 0.74750
0.97714 0.75750
0.96400 0.76750
0.94353 0.77750
0.94136 0.78750
0.92409 0.79750
0.91478 0.80750
0.89907 0.81750
0.88293 0.82750
0.87931 0.83750
0.87714 0.84750
0.85563 0.85750
0.83588 0.86750
0.82265 0.87750
0.80724 0.88750
0.78439 0.89750
0.77260 0.90750
0.74944 0.91750
0.72265 0.92750
0.70156 0.93750
0.68274 0.94750
0.67550 0.95750
0.66795 0.96750
0.65658 0.97750
0.64965 0.98750
0.63042 0.99750
0.62194 1.00750
0.62390 1.01750
0.58399 1.02750
0.57789 1.03750
0.57147 1.04750
0.58730 1.05750
0.58161 1.06750
0.57168 1.07750
0.59691 1.08750
0.61625 1.09750
0.63765 1.10750
0.64851 1.11750
0.67716 1.12750
0.70994 1.13750
0.72483 1.15250
0.74882 1.16750
0.76474 1.18250
0.78904 1.19750
0.81313 1.21250
0.83433 1.22750
0.84488 1.24250
0.86866 1.25750
0.89338 1.27250
0.91416 1.28750
0.94322 1.30250
0.96669 1.31750
0.98365 1.33250
0.99978 1.34750
1.00475 1.36250
1.00257 1.37750
1.01157 1.39250
1.01964 1.40750
1.01974 1.42250
1.02233 1.43750
1.02046 1.46250
1.02781 1.48750
1.02791 1.51250
1.02119 1.53750
1.02088 1.56250
1.02222 1.58750
1.02843 1.61250
1.00185 1.63750
1.02450 1.66250
1.02853 1.68750
1.01581 1.71250
1.02036 1.73750
1.01664 1.76250
1.02315 1.78750
1.02657 1.81250
压力系数 坐标
-0.00140 0.62500
-0.15340 0.93750
-0.10449 1.25000
0.00026 1.56250
