攻角：14.00
升力系数：1.2662 阻力系数： 0.1413
0.0000 
压力系数 坐标
-2.59167 0.00000
-2.63116 0.00050
-2.60610 0.00125
-2.59930 0.00250
-2.61363 0.00500
-2.58847 0.00750
-2.55970 0.01000
-2.78162 0.01500
-2.56073 0.02500
-2.63879 0.05000
-2.41460 0.10000
-2.20991 0.12500
-2.04233 0.15000
-1.93828 0.17500
-1.83897 0.20000
-1.71894 0.22500
-1.48650 0.27500
-1.20126 0.32500
-1.04802 0.35000
-0.85065 0.37500
-0.68070 0.40000
-0.54097 0.42500
-0.48168 0.45000
-0.45878 0.47500
-0.45342 0.50000
-0.45136 0.52500
-0.45620 0.55000
-0.45919 0.57500
-0.46476 0.60000
-0.47178 0.62500
-0.47662 0.65000
-0.48178 0.67500
-0.48663 0.70000
-0.49663 0.75000
-0.50127 0.80000
-0.50302 0.82500
-0.51261 0.85000
-0.50983 0.87500
-0.51292 0.90000
-0.51375 0.92500
-0.51313 0.95000
-0.49137 0.99000
压力系数 坐标
-1.98252 0.00000
-1.02967 0.00050
-0.39474 0.00125
0.03930 0.00250
0.33093 0.00500
0.62700 0.00750
0.82004 0.01000
1.00164 0.01500
1.01329 0.02500
0.96575 0.05000
0.84417 0.07500
0.60957 0.12500
0.51542 0.15000
0.42787 0.17500
0.36310 0.20000
0.27153 0.22500
0.21213 0.25000
0.15923 0.27500
0.12922 0.30000
0.09406 0.32500
0.02610 0.35000
0.02270 0.37500
0.01414 0.40000
0.00073 0.42500
-0.00381 0.45000
0.00084 0.47500
0.01878 0.50000
0.04817 0.52500
0.06281 0.55000
0.08199 0.57500
0.10241 0.60000
0.12169 0.62500
0.16923 0.65000
0.19244 0.67500
0.22636 0.70000
0.25276 0.72500
0.26534 0.75000
0.28514 0.82500
0.28937 0.85000
0.26101 0.87500
0.23059 0.90000
0.17934 0.92500
0.06735 0.95000
-0.05722 0.97500
-0.48374 0.99000
压力系数 坐标
1.01700 0.06250
1.01597 0.08750
1.01525 0.11250
1.01711 0.13750
1.01752 0.16250
1.01226 0.18750
1.01917 0.21250
1.01917 0.23750
1.01639 0.26250
1.01793 0.28750
1.01329 0.31250
1.01752 0.33750
1.01793 0.36250
1.02051 0.38750
1.01927 0.41250
1.01608 0.43750
1.01793 0.45250
1.01690 0.46750
1.01525 0.48250
1.02030 0.49750
1.01628 0.51250
1.01628 0.52750
1.00164 0.54250
1.02051 0.55750
1.01474 0.57250
1.01917 0.58750
1.01855 0.60250
1.01804 0.61750
1.01938 0.63250
1.01546 0.64750
1.01618 0.66250
1.01515 0.67750
1.01484 0.69250
1.00267 0.70750
1.00659 0.72250
0.99607 0.73750
0.96802 0.74750
0.97648 0.75750
0.96720 0.76750
0.94791 0.77750
0.95750 0.78750
0.95523 0.79750
0.94771 0.80750
0.92966 0.81750
0.90037 0.82750
0.88965 0.83750
0.87996 0.84750
0.84706 0.85750
0.81581 0.86750
0.78323 0.87750
0.74724 0.88750
0.71352 0.89750
0.68557 0.90750
0.66608 0.91750
0.64267 0.92750
0.61606 0.93750
0.60451 0.94750
0.59874 0.95750
0.59028 0.96750
0.56595 0.97750
0.55739 0.98750
0.55151 0.99750
0.53738 1.00750
0.53491 1.01750
0.53893 1.02750
0.54171 1.03750
0.54357 1.04750
0.56533 1.05750
0.55295 1.06750
0.53893 1.07750
0.55924 1.08750
0.56739 1.09750
0.56894 1.10750
0.57471 1.11750
0.59606 1.12750
0.62246 1.13750
0.65504 1.15250
0.68691 1.16750
0.71413 1.18250
0.75250 1.19750
0.77797 1.21250
0.80694 1.22750
0.84427 1.24250
0.87439 1.25750
0.90058 1.27250
0.92285 1.28750
0.94668 1.30250
0.97483 1.31750
0.98896 1.33250
1.00411 1.34750
1.00102 1.36250
0.99782 1.37750
1.00535 1.39250
1.00979 1.40750
1.01102 1.42250
1.01731 1.43750
1.01185 1.46250
1.02082 1.48750
1.01835 1.51250
1.01247 1.53750
1.01226 1.56250
1.01154 1.58750
1.01835 1.61250
0.99174 1.63750
1.01381 1.66250
1.01876 1.68750
1.00649 1.71250
1.00937 1.73750
1.00845 1.76250
1.01370 1.78750
1.01608 1.81250
压力系数 坐标
-0.00432 0.62500
-0.15488 0.93750
-0.11446 1.25000
-0.01278 1.56250
