攻角：19.00
升力系数：1.2602 阻力系数： 0.2312
0.0000 
压力系数 坐标
-2.62882 0.00000
-2.66851 0.00050
-2.64333 0.00125
-2.63649 0.00250
-2.65089 0.00500
-2.62561 0.00750
-2.59670 0.01000
-2.81969 0.01500
-2.59773 0.02500
-2.67618 0.05000
-2.56001 0.10000
-2.23640 0.12500
-1.97060 0.15000
-1.77589 0.17500
-1.56460 0.20000
-1.36741 0.22500
-0.92639 0.27500
-0.60950 0.32500
-0.56526 0.35000
-0.55220 0.37500
-0.55365 0.40000
-0.54723 0.42500
-0.54754 0.45000
-0.55054 0.47500
-0.55324 0.50000
-0.55541 0.52500
-0.56256 0.55000
-0.56878 0.57500
-0.57676 0.60000
-0.58495 0.62500
-0.59064 0.65000
-0.59489 0.67500
-0.59945 0.70000
-0.60598 0.75000
-0.60629 0.80000
-0.60754 0.82500
-0.61448 0.85000
-0.60712 0.87500
-0.60577 0.90000
-0.59852 0.92500
-0.59096 0.95000
-0.56795 0.99000
压力系数 坐标
-2.67400 0.00000
-2.13257 0.00050
-1.28596 0.00125
-0.69520 0.00250
-0.27843 0.00500
0.17244 0.00750
0.50248 0.01000
0.88765 0.01500
0.99418 0.02500
1.01977 0.05000
0.95542 0.07500
0.75449 0.12500
0.66424 0.15000
0.57657 0.17500
0.50901 0.20000
0.41368 0.22500
0.34984 0.25000
0.28757 0.27500
0.24726 0.30000
0.20301 0.32500
0.12778 0.35000
0.11244 0.37500
0.09659 0.40000
0.07369 0.42500
0.05897 0.45000
0.05462 0.47500
0.06395 0.50000
0.08623 0.52500
0.09358 0.55000
0.10716 0.57500
0.12457 0.60000
0.14270 0.62500
0.15172 0.65000
0.17379 0.67500
0.21928 0.70000
0.25140 0.72500
0.26021 0.75000
0.26736 0.82500
0.26974 0.85000
0.23565 0.87500
0.20145 0.90000
0.14550 0.92500
0.02498 0.95000
-0.10921 0.97500
-0.56308 0.99000
压力系数 坐标
1.01718 0.06250
1.01749 0.08750
1.01780 0.11250
1.01832 0.13750
1.01811 0.16250
1.01262 0.18750
1.02081 0.21250
1.01925 0.23750
1.01739 0.26250
1.01998 0.28750
1.01428 0.31250
1.01956 0.33750
1.01936 0.36250
1.02215 0.38750
1.02143 0.41250
1.01791 0.43750
1.02019 0.45250
1.01791 0.46750
1.01728 0.48250
1.02112 0.49750
1.01811 0.51250
1.01801 0.52750
1.00330 0.54250
1.02195 0.55750
1.01469 0.57250
1.01905 0.58750
1.01718 0.60250
1.01521 0.61750
1.01241 0.63250
1.00454 0.64750
1.00226 0.66250
0.98682 0.67750
0.98423 0.69250
0.96029 0.70750
0.94309 0.72250
0.93283 0.73750
0.89760 0.74750
0.87677 0.75750
0.83667 0.76750
0.80278 0.77750
0.77294 0.78750
0.74828 0.79750
0.72310 0.80750
0.70248 0.81750
0.65999 0.82750
0.65367 0.83750
0.63460 0.84750
0.60579 0.85750
0.59160 0.86750
0.57460 0.87750
0.56414 0.88750
0.54372 0.89750
0.54186 0.90750
0.51564 0.91750
0.49668 0.92750
0.47875 0.93750
0.46093 0.94750
0.46911 0.95750
0.47730 0.96750
0.43461 0.97750
0.41803 0.98750
0.42300 0.99750
0.41513 1.00750
0.41647 1.01750
0.43222 1.02750
0.41637 1.03750
0.40445 1.04750
0.40818 1.05750
0.40176 1.06750
0.38984 1.07750
0.39896 1.08750
0.37544 1.09750
0.38083 1.10750
0.39844 1.11750
0.42995 1.12750
0.45865 1.13750
0.47689 1.15250
0.49761 1.16750
0.53740 1.18250
0.56196 1.19750
0.57875 1.21250
0.62237 1.22750
0.65087 1.24250
0.67284 1.25750
0.68590 1.27250
0.71688 1.28750
0.74444 1.30250
0.78890 1.31750
0.81335 1.33250
0.85138 1.34750
0.88112 1.36250
0.90185 1.37750
0.95034 1.39250
0.97096 1.40750
0.97822 1.42250
0.99842 1.43750
1.01490 1.46250
1.02008 1.48750
1.02257 1.51250
1.01718 1.53750
1.01625 1.56250
1.01697 1.58750
1.02184 1.61250
0.99687 1.63750
1.02060 1.66250
1.02184 1.68750
1.01190 1.71250
1.01614 1.73750
1.01272 1.76250
1.01863 1.78750
1.02101 1.81250
压力系数 坐标
-0.01263 0.62500
-0.18009 0.93750
-0.18123 1.25000
-0.04869 1.56250
