攻角：6.00
升力系数：1.2799 阻力系数： 0.0106
0.0000 
压力系数 坐标
-0.47249 0.00000
-1.03470 0.00050
-1.26832 0.00125
-1.53857 0.00250
-1.89969 0.00500
-2.00682 0.00750
-2.12209 0.01000
-2.15028 0.01500
-2.08380 0.02500
-2.00116 0.05000
-1.83527 0.10000
-1.77578 0.12500
-1.75119 0.15000
-1.75818 0.17500
-1.76076 0.20000
-1.74100 0.22500
-1.72433 0.27500
-1.66937 0.32500
-1.64014 0.35000
-1.54135 0.37500
-1.50244 0.40000
-1.41908 0.42500
-1.33819 0.45000
-1.26811 0.47500
-1.19237 0.50000
-1.08081 0.52500
-0.97429 0.55000
-0.90513 0.57500
-0.82291 0.60000
-0.73183 0.62500
-0.67440 0.65000
-0.60123 0.67500
-0.53248 0.70000
-0.40580 0.75000
-0.29434 0.80000
-0.24083 0.82500
-0.19400 0.85000
-0.14183 0.87500
-0.09901 0.90000
-0.04653 0.92500
0.00081 0.95000
0.09241 0.99000
压力系数 坐标
-0.06361 0.00000
0.44231 0.00050
0.71390 0.00125
0.87547 0.00250
0.96141 0.00500
1.01204 0.00750
1.00772 0.01000
0.93002 0.01500
0.83122 0.02500
0.69630 0.05000
0.52824 0.07500
0.29329 0.12500
0.20952 0.15000
0.13800 0.17500
0.08880 0.20000
0.01450 0.22500
-0.03027 0.25000
-0.05785 0.27500
-0.06361 0.30000
-0.07894 0.32500
-0.12670 0.35000
-0.11136 0.37500
-0.09747 0.40000
-0.09016 0.42500
-0.07390 0.45000
-0.04992 0.47500
-0.02049 0.50000
0.00462 0.52500
0.05700 0.55000
0.12379 0.57500
0.15055 0.60000
0.18842 0.62500
0.21364 0.65000
0.24667 0.67500
0.29134 0.70000
0.32705 0.72500
0.35051 0.75000
0.40187 0.82500
0.41823 0.85000
0.40845 0.87500
0.40125 0.90000
0.38067 0.92500
0.32674 0.95000
0.27868 0.97500
0.11700 0.99000
压力系数 坐标
1.01482 0.06250
1.01420 0.08750
1.01441 0.11250
1.01605 0.13750
1.01636 0.16250
1.01070 0.18750
1.01739 0.21250
1.01647 0.23750
1.01677 0.26250
1.01688 0.28750
1.01184 0.31250
1.01595 0.33750
1.01698 0.36250
1.01966 0.38750
1.01780 0.41250
1.01410 0.43750
1.01811 0.45250
1.01564 0.46750
1.01420 0.48250
1.01780 0.49750
1.01410 0.51250
1.01451 0.52750
1.00041 0.54250
1.01822 0.55750
1.01245 0.57250
1.01698 0.58750
1.01595 0.60250
1.01626 0.61750
1.01657 0.63250
1.01184 0.64750
1.01523 0.66250
1.01348 0.67750
1.01513 0.69250
1.00391 0.70750
1.01276 0.72250
1.01317 0.73750
0.99938 0.74750
1.01122 0.75750
1.01307 0.76750
1.00535 0.77750
1.00967 0.78750
1.01142 0.79750
1.01770 0.80750
1.01523 0.81750
1.00690 0.82750
1.00484 0.83750
0.99383 0.84750
0.95925 0.85750
0.90841 0.86750
0.86776 0.87750
0.84717 0.88750
0.84110 0.89750
0.86107 0.90750
0.90532 0.91750
0.94576 0.92750
0.98230 0.93750
1.00093 0.94750
1.02141 0.95750
1.01791 0.96750
1.01184 0.97750
1.01307 0.98750
1.00638 0.99750
1.01307 1.00750
1.01533 1.01750
1.00319 1.02750
1.00576 1.03750
1.01091 1.04750
1.00700 1.05750
1.00947 1.06750
1.01029 1.07750
1.01523 1.08750
1.01122 1.09750
1.00607 1.10750
1.00638 1.11750
1.00895 1.12750
1.00844 1.13750
1.01286 1.15250
1.01060 1.16750
1.00967 1.18250
1.00792 1.19750
1.00762 1.21250
1.00998 1.22750
1.01163 1.24250
1.01266 1.25750
1.01070 1.27250
1.00916 1.28750
1.01081 1.30250
1.01276 1.31750
1.00967 1.33250
1.01184 1.34750
1.01163 1.36250
1.00443 1.37750
1.00947 1.39250
1.01060 1.40750
1.00741 1.42250
1.01153 1.43750
1.01101 1.46250
1.01667 1.48750
1.01626 1.51250
1.01122 1.53750
1.01029 1.56250
1.01081 1.58750
1.01667 1.61250
0.99238 1.63750
1.01389 1.66250
1.01750 1.68750
1.00617 1.71250
1.00978 1.73750
1.00720 1.76250
1.01358 1.78750
1.01492 1.81250
压力系数 坐标
0.01748 0.62500
-0.02234 0.93750
-0.05425 1.25000
-0.00238 1.56250
