攻角：19.00
升力系数：1.3439 阻力系数： 0.2402
0.0000 
压力系数 坐标
-3.93223 0.00000
-4.68917 0.00050
-4.80463 0.00125
-4.95138 0.00250
-5.09285 0.00500
-5.01480 0.00750
-4.74324 0.01000
-4.66194 0.01500
-4.20460 0.02500
-3.57612 0.05000
-2.48746 0.10000
-2.18826 0.12500
-1.92768 0.15000
-1.73336 0.17500
-1.41465 0.20000
-1.34229 0.22500
-0.91666 0.27500
-0.59958 0.32500
-0.54226 0.35000
-0.53088 0.37500
-0.54917 0.40000
-0.52966 0.42500
-0.52437 0.45000
-0.53128 0.47500
-0.52722 0.50000
-0.52844 0.52500
-0.54307 0.55000
-0.54592 0.57500
-0.55974 0.60000
-0.58006 0.62500
-0.58250 0.65000
-0.59063 0.67500
-0.59592 0.70000
-0.60364 0.75000
-0.60283 0.80000
-0.59551 0.82500
-0.61868 0.85000
-0.60120 0.87500
-0.60364 0.90000
-0.60120 0.92500
-0.59754 0.95000
-0.56706 0.99000
压力系数 坐标
-3.23424 0.00000
-2.06915 0.00050
-1.25448 0.00125
-0.66909 0.00250
-0.25282 0.00500
0.19070 0.00750
0.50169 0.01000
0.90130 0.01500
0.99398 0.02500
1.02854 0.05000
0.95984 0.07500
0.75210 0.12500
0.65860 0.15000
0.58258 0.17500
0.51348 0.20000
0.41307 0.22500
0.37851 0.25000
0.29070 0.27500
0.25290 0.30000
0.20411 0.32500
0.09110 0.35000
0.10126 0.37500
0.09761 0.40000
0.07931 0.42500
0.05614 0.45000
0.04557 0.47500
0.06264 0.50000
0.09761 0.52500
0.08622 0.55000
0.11021 0.57500
0.13379 0.60000
0.14314 0.62500
0.13053 0.65000
0.16631 0.67500
0.18541 0.70000
0.20533 0.72500
0.24436 0.75000
0.26916 0.82500
0.27404 0.85000
0.22972 0.87500
0.19883 0.90000
0.14273 0.92500
0.01020 0.95000
-0.12192 0.97500
-0.58291 0.99000
压力系数 坐标
1.01187 0.06250
1.02407 0.08750
1.00659 0.11250
1.02569 0.13750
1.01472 0.16250
1.00171 0.18750
1.02569 0.21250
1.02041 0.23750
1.01634 0.26250
1.02854 0.28750
1.01472 0.31250
1.02122 0.33750
1.02163 0.36250
1.02772 0.38750
1.02854 0.41250
1.01390 0.43750
1.02325 0.45250
1.01797 0.46750
1.00902 0.48250
1.02854 0.49750
1.01390 0.51250
1.01919 0.52750
0.95902 0.54250
1.02407 0.55750
1.00740 0.57250
1.01228 0.58750
1.00659 0.60250
1.00618 0.61750
0.99967 0.63250
0.96756 0.64750
0.96715 0.66250
0.95089 0.67750
0.93057 0.69250
0.88504 0.70750
0.86674 0.72250
0.83666 0.73750
0.78463 0.74750
0.82446 0.75750
0.80007 0.76750
0.77975 0.77750
0.78666 0.78750
0.76349 0.79750
0.74397 0.80750
0.71877 0.81750
0.64600 0.82750
0.63909 0.83750
0.62527 0.84750
0.58015 0.85750
0.56917 0.86750
0.54315 0.87750
0.56917 0.88750
0.54884 0.89750
0.53502 0.90750
0.51632 0.91750
0.46673 0.92750
0.47648 0.93750
0.47120 0.94750
0.51470 0.95750
0.48990 0.96750
0.45656 0.97750
0.45412 0.98750
0.44437 0.99750
0.44396 1.00750
0.41103 1.01750
0.40941 1.02750
0.35819 1.03750
0.34274 1.04750
0.29152 1.05750
0.28095 1.06750
0.29639 1.07750
0.31957 1.08750
0.31509 1.09750
0.29274 1.10750
0.31591 1.11750
0.33623 1.12750
0.37282 1.13750
0.42729 1.15250
0.46063 1.16750
0.48705 1.18250
0.52405 1.19750
0.55657 1.21250
0.61389 1.22750
0.64844 1.24250
0.69072 1.25750
0.72324 1.27250
0.75332 1.28750
0.79032 1.30250
0.83097 1.31750
0.85170 1.33250
0.88341 1.34750
0.91471 1.36250
0.89154 1.37750
0.92975 1.39250
0.96024 1.40750
0.96797 1.42250
1.00415 1.43750
1.01024 1.46250
1.02732 1.48750
1.03138 1.51250
1.00618 1.53750
1.00577 1.56250
1.00699 1.58750
1.02447 1.61250
0.97650 1.63750
1.02732 1.66250
1.03057 1.68750
1.00659 1.71250
1.01594 1.73750
1.00008 1.76250
1.01756 1.78750
1.02935 1.81250
压力系数 坐标
-0.01663 0.62500
-0.19631 0.93750
-0.20647 1.25000
-0.04142 1.56250
