攻角：0.00
升力系数：0.5614 阻力系数： 0.0076
0.0000 
压力系数 坐标
0.95559 0.00000
0.78761 0.00050
0.65485 0.00125
0.48747 0.00250
0.22618 0.00500
0.10882 0.00750
-0.09248 0.01000
-0.21165 0.01500
-0.37581 0.02500
-0.50192 0.05000
-0.71752 0.10000
-0.79894 0.12500
-0.87081 0.15000
-0.94901 0.17500
-0.96210 0.20000
-1.04946 0.22500
-1.12092 0.27500
-1.14548 0.32500
-1.15524 0.35000
-1.12716 0.37500
-1.12495 0.40000
-1.08881 0.42500
-1.04221 0.45000
-1.00155 0.47500
-0.95787 0.50000
-0.88943 0.52500
-0.72698 0.55000
-0.69900 0.57500
-0.64958 0.60000
-0.57771 0.62500
-0.54711 0.65000
-0.48904 0.67500
-0.43620 0.70000
-0.34139 0.75000
-0.25241 0.80000
-0.21064 0.82500
-0.17662 0.85000
-0.13123 0.87500
-0.10204 0.90000
-0.05544 0.92500
-0.01176 0.95000
0.10943 0.99000
压力系数 坐标
1.01467 0.00000
0.99404 0.00050
0.91674 0.00125
0.80683 0.00250
0.70256 0.00500
0.53850 0.00750
0.40936 0.01000
0.19256 0.01500
0.07007 0.02500
-0.05564 0.05000
-0.18316 0.07500
-0.32870 0.12500
-0.37369 0.15000
-0.41395 0.17500
-0.43851 0.20000
-0.48481 0.22500
-0.50806 0.25000
-0.50182 0.27500
-0.47656 0.30000
-0.46649 0.32500
-0.49135 0.35000
-0.45391 0.37500
-0.41828 0.40000
-0.39010 0.42500
-0.36262 0.45000
-0.32407 0.47500
-0.22141 0.50000
-0.15297 0.52500
-0.10989 0.55000
-0.05967 0.57500
-0.00531 0.60000
0.05226 0.62500
0.09242 0.65000
0.13902 0.67500
0.19427 0.70000
0.23856 0.72500
0.27097 0.75000
0.34183 0.82500
0.36458 0.85000
0.36055 0.87500
0.35894 0.90000
0.34646 0.92500
0.30459 0.95000
0.27510 0.97500
0.18089 0.99000
压力系数 坐标
1.01538 0.06250
1.01709 0.08750
1.01568 0.11250
1.01699 0.13750
1.01588 0.16250
1.01266 0.18750
1.01920 0.21250
1.01790 0.23750
1.01699 0.26250
1.01810 0.28750
1.01176 0.31250
1.01729 0.33750
1.01709 0.36250
1.01981 0.38750
1.01971 0.41250
1.01629 0.43750
1.01800 0.45250
1.01719 0.46750
1.01286 0.48250
1.01850 0.49750
1.01558 0.51250
1.01467 0.52750
1.00290 0.54250
1.02172 0.55750
1.01467 0.57250
1.01971 0.58750
1.01659 0.60250
1.01830 0.61750
1.01800 0.63250
1.01377 0.64750
1.01548 0.66250
1.01478 0.67750
1.01639 0.69250
1.00511 0.70750
1.01417 0.72250
1.01397 0.73750
1.00089 0.74750
1.01306 0.75750
1.01407 0.76750
1.00703 0.77750
1.01155 0.78750
1.01206 0.79750
1.01850 0.80750
1.01397 0.81750
1.00964 0.82750
1.01236 0.83750
1.01800 0.84750
1.01437 0.85750
1.01045 0.86750
1.01518 0.87750
1.01558 0.88750
1.01246 0.89750
1.01417 0.90750
1.01437 0.91750
1.00944 0.92750
1.01296 0.93750
1.01115 0.94750
1.01729 0.95750
0.98659 0.96750
0.92761 0.97750
0.86269 0.98750
0.82877 0.99750
0.85353 1.00750
0.91282 1.01750
0.95932 1.02750
0.99555 1.03750
1.01186 1.04750
1.00803 1.05750
1.00592 1.06750
1.01065 1.07750
1.01578 1.08750
1.01236 1.09750
1.00864 1.10750
1.00682 1.11750
1.00984 1.12750
1.00773 1.13750
1.01357 1.15250
1.01075 1.16750
1.01065 1.18250
1.00894 1.19750
1.00904 1.21250
1.01145 1.22750
1.01216 1.24250
1.01186 1.25750
1.01377 1.27250
1.00974 1.28750
1.01115 1.30250
1.01347 1.31750
1.01045 1.33250
1.01216 1.34750
1.01186 1.36250
1.00572 1.37750
1.01065 1.39250
1.01075 1.40750
1.00944 1.42250
1.01166 1.43750
1.01065 1.46250
1.01709 1.48750
1.01739 1.51250
1.01135 1.53750
1.01075 1.56250
1.01186 1.58750
1.01699 1.61250
0.99042 1.63750
1.01397 1.66250
1.01669 1.68750
1.00471 1.71250
1.01055 1.73750
1.00763 1.76250
1.01367 1.78750
1.01548 1.81250
压力系数 坐标
0.00153 0.62500
-0.02997 0.93750
-0.04396 1.25000
0.00978 1.56250
