攻角：3.00
升力系数：0.9378 阻力系数： 0.0065
0.0000 
压力系数 坐标
0.46458 0.00000
0.08440 0.00050
-0.12619 0.00125
-0.36598 0.00250
-0.69707 0.00500
-0.81474 0.00750
-1.00463 0.01000
-1.21034 0.01500
-1.16814 0.02500
-1.21318 0.05000
-1.25822 0.10000
-1.28540 0.12500
-1.31137 0.15000
-1.35154 0.17500
-1.26106 0.20000
-1.39536 0.22500
-1.42457 0.27500
-1.40794 0.32500
-1.38643 0.35000
-1.34505 0.37500
-1.33815 0.40000
-1.27161 0.42500
-1.21967 0.45000
-1.18518 0.47500
-1.14582 0.50000
-1.07482 0.52500
-0.79932 0.55000
-0.77376 0.57500
-0.72669 0.60000
-0.66136 0.62500
-0.61714 0.65000
-0.55425 0.67500
-0.49542 0.70000
-0.37734 0.75000
-0.27996 0.80000
-0.22762 0.82500
-0.20734 0.85000
-0.14161 0.87500
-0.10996 0.90000
-0.05802 0.92500
-0.01826 0.95000
0.10874 0.99000
压力系数 坐标
0.71330 0.00000
0.94092 0.00050
1.01274 0.00125
1.02086 0.00250
1.01639 0.00500
0.94133 0.00750
0.84192 0.01000
0.67962 0.01500
0.53883 0.02500
0.39844 0.05000
0.23330 0.07500
0.01866 0.12500
-0.05275 0.15000
-0.10022 0.17500
-0.14079 0.20000
-0.20734 0.22500
-0.21748 0.25000
-0.25278 0.27500
-0.24426 0.30000
-0.24466 0.32500
-0.32947 0.35000
-0.27550 0.37500
-0.23249 0.40000
-0.20855 0.42500
-0.19273 0.45000
-0.17082 0.47500
-0.14039 0.50000
-0.11483 0.52500
-0.11929 0.55000
0.08967 0.57500
0.10955 0.60000
0.13633 0.62500
0.14810 0.65000
0.19800 0.67500
0.24507 0.70000
0.28808 0.72500
0.32216 0.75000
0.37085 0.82500
0.39438 0.85000
0.38424 0.87500
0.38384 0.90000
0.36801 0.92500
0.31121 0.95000
0.28280 0.97500
0.15581 0.99000
压力系数 坐标
1.00706 0.06250
1.01802 0.08750
1.00828 0.11250
1.02897 0.13750
1.01558 0.16250
1.00909 0.18750
1.02572 0.21250
1.02613 0.23750
1.01720 0.26250
1.03019 0.28750
1.01477 0.31250
1.02410 0.33750
1.02572 0.36250
1.03140 0.38750
1.03019 0.41250
1.01842 0.43750
1.02451 0.45250
1.02451 0.46750
1.01680 0.48250
1.02816 0.49750
1.00909 0.51250
1.02126 0.52750
0.96730 0.54250
1.03100 0.55750
1.02288 0.57250
1.02938 0.58750
1.02045 0.60250
1.02207 0.61750
1.02735 0.63250
1.01436 0.64750
1.03019 0.66250
1.01720 0.67750
1.02329 0.69250
0.99651 0.70750
1.02045 0.72250
1.01599 0.73750
0.96324 0.74750
1.00747 0.75750
1.01031 0.76750
0.99773 0.77750
1.01233 0.78750
1.00990 0.79750
1.03343 0.80750
1.02856 0.81750
1.00260 0.82750
1.00828 0.83750
1.02167 0.84750
1.01233 0.85750
1.01436 0.86750
1.01355 0.87750
1.02086 0.88750
1.00747 0.89750
0.98799 0.90750
0.93240 0.91750
0.85856 0.92750
0.82529 0.93750
0.82447 0.94750
0.90035 0.95750
0.92510 0.96750
0.95959 0.97750
1.00300 0.98750
0.99326 0.99750
1.02086 1.00750
1.02410 1.01750
1.01315 1.02750
1.00463 1.03750
1.02004 1.04750
1.01436 1.05750
1.01315 1.06750
1.01315 1.07750
1.02856 1.08750
1.01274 1.09750
0.99976 1.10750
1.00422 1.11750
1.00787 1.12750
1.00341 1.13750
1.02775 1.15250
1.01315 1.16750
1.01761 1.18250
1.00503 1.19750
1.00665 1.21250
1.01355 1.22750
1.01720 1.24250
1.01720 1.25750
1.02248 1.27250
1.00422 1.28750
1.01923 1.30250
1.01964 1.31750
1.01761 1.33250
1.02167 1.34750
1.02207 1.36250
0.99773 1.37750
1.01558 1.39250
1.01802 1.40750
1.02004 1.42250
1.02126 1.43750
1.00909 1.46250
1.02613 1.48750
1.03019 1.51250
1.00463 1.53750
1.00463 1.56250
1.01274 1.58750
1.02167 1.61250
0.98393 1.63750
1.01639 1.66250
1.02938 1.68750
1.00381 1.71250
0.98515 1.73750
0.99935 1.76250
1.02004 1.78750
1.02654 1.81250
压力系数 坐标
0.00406 0.62500
-0.02069 0.93750
-0.04423 1.25000
0.00649 1.56250
