攻角：6.00
升力系数：1.2917 阻力系数： 0.0082
0.0000 
压力系数 坐标
-0.49195 0.00000
-1.05177 0.00050
-1.28183 0.00125
-1.55398 0.00250
-1.91235 0.00500
-2.01205 0.00750
-2.13097 0.01000
-2.27235 0.01500
-2.08969 0.02500
-2.01696 0.05000
-1.83920 0.10000
-1.78894 0.12500
-1.75421 0.15000
-1.75666 0.17500
-1.61487 0.20000
-1.73827 0.22500
-1.72234 0.27500
-1.65941 0.32500
-1.62181 0.35000
-1.56869 0.37500
-1.54989 0.40000
-1.48451 0.42500
-1.43098 0.45000
-1.27407 0.47500
-1.14780 0.50000
-1.04564 0.52500
-0.95820 0.55000
-0.89118 0.57500
-0.81354 0.60000
-0.73713 0.62500
-0.67951 0.65000
-0.60718 0.67500
-0.53731 0.70000
-0.41063 0.75000
-0.29744 0.80000
-0.23860 0.82500
-0.21122 0.85000
-0.14257 0.87500
-0.10334 0.90000
-0.05104 0.92500
-0.00691 0.95000
0.10669 0.99000
压力系数 坐标
-0.06902 0.00000
0.44177 0.00050
0.71024 0.00125
0.87451 0.00250
0.96931 0.00500
1.01998 0.00750
1.00200 0.01000
0.95092 0.01500
0.83855 0.02500
0.71555 0.05000
0.54515 0.07500
0.30365 0.12500
0.22193 0.15000
0.15941 0.17500
0.10874 0.20000
0.02824 0.22500
0.01312 0.25000
-0.03919 0.27500
-0.04000 0.30000
-0.05921 0.32500
-0.14421 0.35000
-0.10825 0.37500
-0.07923 0.40000
-0.06575 0.42500
-0.05594 0.45000
-0.03960 0.47500
0.00045 0.50000
0.03028 0.52500
0.01925 0.55000
0.03437 0.57500
0.19210 0.60000
0.21784 0.62500
0.21335 0.65000
0.25666 0.67500
0.29793 0.70000
0.33920 0.72500
0.36331 0.75000
0.40091 0.82500
0.42542 0.85000
0.41031 0.87500
0.40663 0.90000
0.39192 0.92500
0.32408 0.95000
0.28608 0.97500
0.12999 0.99000
压力系数 坐标
1.00977 0.06250
1.01876 0.08750
1.00936 0.11250
1.03428 0.13750
1.00691 0.16250
1.00691 0.18750
1.02529 0.21250
1.02080 0.23750
1.01222 0.26250
1.02162 0.28750
1.01304 0.31250
1.02121 0.33750
1.02121 0.36250
1.02938 0.38750
1.02856 0.41250
1.01058 0.43750
1.02570 0.45250
1.01712 0.46750
1.01630 0.48250
1.02815 0.49750
1.01426 0.51250
1.01835 0.52750
0.96155 0.54250
1.03347 0.55750
1.02243 0.57250
1.02979 0.58750
1.02203 0.60250
1.02693 0.61750
1.02570 0.63250
1.01181 0.64750
1.02652 0.66250
1.01590 0.67750
1.02407 0.69250
1.00119 0.70750
1.01590 0.72250
1.01426 0.73750
0.96237 0.74750
1.01017 0.75750
1.01304 0.76750
0.99792 0.77750
1.01426 0.78750
1.01222 0.79750
1.03061 0.80750
1.02856 0.81750
0.99996 0.82750
1.01140 0.83750
1.00159 0.84750
0.95746 0.85750
0.89658 0.86750
0.84182 0.87750
0.81894 0.88750
0.82466 0.89750
0.86756 0.90750
0.92395 0.91750
0.95583 0.92750
0.99996 0.93750
1.00936 0.94750
1.05635 0.95750
1.02856 0.96750
1.01140 0.97750
1.01712 0.98750
0.99873 0.99750
1.01998 1.00750
1.02693 1.01750
1.01344 1.02750
0.99873 1.03750
1.01916 1.04750
1.00691 1.05750
1.00854 1.06750
1.01263 1.07750
1.03183 1.08750
1.01426 1.09750
0.99628 1.10750
1.00691 1.11750
1.00895 1.12750
1.00772 1.13750
1.02162 1.15250
1.01222 1.16750
1.01957 1.18250
1.00200 1.19750
1.00445 1.21250
1.01753 1.22750
1.01058 1.24250
1.00936 1.25750
1.01998 1.27250
1.00813 1.28750
1.01753 1.30250
1.02284 1.31750
1.00977 1.33250
1.02039 1.34750
1.01876 1.36250
0.99710 1.37750
1.01263 1.39250
1.02203 1.40750
1.01181 1.42250
1.01712 1.43750
1.00936 1.46250
1.03224 1.48750
1.02529 1.51250
1.01181 1.53750
1.00486 1.56250
1.00813 1.58750
1.02856 1.61250
0.98034 1.63750
1.01140 1.66250
1.03388 1.68750
1.00364 1.71250
1.01426 1.73750
0.99056 1.76250
1.01794 1.78750
1.02775 1.81250
压力系数 坐标
0.01802 0.62500
-0.01876 0.93750
-0.05022 1.25000
0.00372 1.56250
