攻角：6.00
升力系数：1.2930 阻力系数： 0.0091
0.0000 
压力系数 坐标
-0.50053 0.00000
-1.06047 0.00050
-1.29144 0.00125
-1.56226 0.00250
-1.91603 0.00500
-2.01850 0.00750
-2.13765 0.01000
-2.27875 0.01500
-2.09292 0.02500
-2.01159 0.05000
-1.83958 0.10000
-1.78794 0.12500
-1.75581 0.15000
-1.75703 0.17500
-1.61309 0.20000
-1.73711 0.22500
-1.71759 0.27500
-1.65741 0.32500
-1.62122 0.35000
-1.56673 0.37500
-1.54680 0.40000
-1.48540 0.42500
-1.42888 0.45000
-1.27232 0.47500
-1.14627 0.50000
-1.04379 0.52500
-0.95433 0.55000
-0.88805 0.57500
-0.81811 0.60000
-0.73719 0.62500
-0.67742 0.65000
-0.60178 0.67500
-0.53550 0.70000
-0.40904 0.75000
-0.29518 0.80000
-0.23662 0.82500
-0.20816 0.85000
-0.14025 0.87500
-0.10528 0.90000
-0.04835 0.92500
-0.00403 0.95000
0.10780 0.99000
压力系数 坐标
-0.07641 0.00000
0.43636 0.00050
0.70799 0.00125
0.87228 0.00250
0.96946 0.00500
1.02232 0.00750
1.00362 0.01000
0.95076 0.01500
0.84625 0.02500
0.72223 0.05000
0.55347 0.07500
0.30868 0.12500
0.22694 0.15000
0.16392 0.17500
0.11146 0.20000
0.03135 0.22500
0.01671 0.25000
-0.03412 0.27500
-0.04184 0.30000
-0.05811 0.32500
-0.14554 0.35000
-0.10365 0.37500
-0.07559 0.40000
-0.06299 0.42500
-0.05648 0.45000
-0.03452 0.47500
0.00411 0.50000
0.03460 0.52500
0.02200 0.55000
0.04111 0.57500
0.19441 0.60000
0.21718 0.62500
0.21474 0.65000
0.25988 0.67500
0.29932 0.70000
0.34162 0.72500
0.36398 0.75000
0.40668 0.82500
0.42376 0.85000
0.41115 0.87500
0.40993 0.90000
0.38960 0.92500
0.32494 0.95000
0.28997 0.97500
0.13138 0.99000
压力系数 坐标
1.01826 0.06250
1.01663 0.08750
1.01500 0.11250
1.03046 0.13750
1.01582 0.16250
1.00647 0.18750
1.03005 0.21250
1.02354 0.23750
1.02192 0.26250
1.02720 0.28750
1.01622 0.31250
1.02476 0.33750
1.02354 0.36250
1.03371 0.38750
1.03127 0.41250
1.01500 0.43750
1.02964 0.45250
1.02639 0.46750
1.01785 0.48250
1.03330 0.49750
1.02110 0.51250
1.01785 0.52750
0.96702 0.54250
1.03534 0.55750
1.02395 0.57250
1.03046 0.58750
1.01988 0.60250
1.02924 0.61750
1.03046 0.63250
1.01785 0.64750
1.03005 0.66250
1.01826 0.67750
1.02395 0.69250
1.00077 0.70750
1.01500 0.72250
1.02029 0.73750
0.96499 0.74750
1.01175 0.75750
1.01541 0.76750
1.00240 0.77750
1.01460 0.78750
1.01257 0.79750
1.03493 0.80750
1.03168 0.81750
1.00484 0.82750
1.00565 0.83750
1.00687 0.84750
0.95523 0.85750
0.90115 0.86750
0.84950 0.87750
0.83039 0.88750
0.82999 0.89750
0.86414 0.90750
0.91131 0.91750
0.94425 0.92750
0.98044 0.93750
1.00159 0.94750
1.05770 0.95750
1.03371 0.96750
1.02232 0.97750
1.01948 0.98750
0.99874 0.99750
1.02354 1.00750
1.02842 1.01750
1.02029 1.02750
1.00606 1.03750
1.02517 1.04750
1.01622 1.05750
1.01297 1.06750
1.01744 1.07750
1.03900 1.08750
1.02029 1.09750
0.99915 1.10750
1.00647 1.11750
1.01378 1.12750
1.01419 1.13750
1.03656 1.15250
1.01866 1.16750
1.01622 1.18250
1.00647 1.19750
1.00728 1.21250
1.02070 1.22750
1.02110 1.24250
1.02029 1.25750
1.03005 1.27250
1.01500 1.28750
1.02395 1.30250
1.01704 1.31750
1.01216 1.33250
1.02314 1.34750
1.02476 1.36250
1.00199 1.37750
1.01785 1.39250
1.01907 1.40750
1.01622 1.42250
1.02232 1.43750
1.01338 1.46250
1.03086 1.48750
1.03208 1.51250
1.00972 1.53750
1.01216 1.56250
1.01663 1.58750
1.03168 1.61250
0.98085 1.63750
1.01744 1.66250
1.03615 1.68750
1.00647 1.71250
1.01216 1.73750
1.00809 1.76250
1.02029 1.78750
1.02964 1.81250
压力系数 坐标
0.01875 0.62500
-0.01257 0.93750
-0.04876 1.25000
0.01021 1.56250
