攻角：3.00
升力系数：0.9436 阻力系数： 0.0082
0.0000 
压力系数 坐标
0.45825 0.00000
0.07447 0.00050
-0.12877 0.00125
-0.36939 0.00250
-0.70635 0.00500
-0.83338 0.00750
-1.01701 0.01000
-1.10348 0.01500
-1.18081 0.02500
-1.21912 0.05000
-1.26913 0.10000
-1.28803 0.12500
-1.31617 0.15000
-1.36351 0.17500
-1.36762 0.20000
-1.40849 0.22500
-1.43725 0.27500
-1.41989 0.32500
-1.41157 0.35000
-1.36618 0.37500
-1.34492 0.40000
-1.29665 0.42500
-1.24818 0.45000
-1.20114 0.47500
-1.06312 0.50000
-0.95416 0.52500
-0.87077 0.55000
-0.82137 0.57500
-0.75266 0.60000
-0.66835 0.62500
-0.62645 0.65000
-0.55969 0.67500
-0.49869 0.70000
-0.38747 0.75000
-0.28641 0.80000
-0.23794 0.82500
-0.19748 0.85000
-0.14736 0.87500
-0.11296 0.90000
-0.06068 0.92500
-0.01201 0.95000
0.10897 0.99000
压力系数 坐标
0.69979 0.00000
0.92819 0.00050
1.00419 0.00125
1.01723 0.00250
1.00173 0.00500
0.93487 0.00750
0.85107 0.01000
0.66755 0.01500
0.53630 0.02500
0.38636 0.05000
0.22163 0.07500
0.01387 0.12500
-0.05432 0.15000
-0.11532 0.17500
-0.15404 0.20000
-0.21709 0.22500
-0.25232 0.25000
-0.26505 0.27500
-0.25684 0.30000
-0.26115 0.32500
-0.29935 0.35000
-0.27255 0.37500
-0.24729 0.40000
-0.22962 0.42500
-0.20446 0.45000
-0.17694 0.47500
-0.15054 0.50000
-0.06756 0.52500
0.00443 0.55000
0.03441 0.57500
0.07693 0.60000
0.12366 0.62500
0.15683 0.65000
0.19657 0.67500
0.24700 0.70000
0.28623 0.72500
0.31519 0.75000
0.37763 0.82500
0.39427 0.85000
0.38965 0.87500
0.38472 0.90000
0.36921 0.92500
0.32238 0.95000
0.28582 0.97500
0.16731 0.99000
压力系数 坐标
1.01641 0.06250
1.01723 0.08750
1.01538 0.11250
1.01867 0.13750
1.02052 0.16250
1.00922 0.18750
1.01929 0.21250
1.01949 0.23750
1.01713 0.26250
1.02021 0.28750
1.01333 0.31250
1.01836 0.33750
1.01775 0.36250
1.02216 0.38750
1.02031 0.41250
1.01785 0.43750
1.01877 0.45250
1.01641 0.46750
1.01662 0.48250
1.02072 0.49750
1.01641 0.51250
1.01816 0.52750
1.00285 0.54250
1.02124 0.55750
1.01487 0.57250
1.01970 0.58750
1.01795 0.60250
1.01877 0.61750
1.01898 0.63250
1.01395 0.64750
1.01723 0.66250
1.01610 0.67750
1.01734 0.69250
1.00553 0.70750
1.01467 0.72250
1.01415 0.73750
1.00090 0.74750
1.01189 0.75750
1.01312 0.76750
1.00778 0.77750
1.01220 0.78750
1.01302 0.79750
1.01867 0.80750
1.01744 0.81750
1.01097 0.82750
1.01271 0.83750
1.01785 0.84750
1.01590 0.85750
1.01148 0.86750
1.01579 0.87750
1.01641 0.88750
1.00850 0.89750
0.99402 0.90750
0.94843 0.91750
0.87695 0.92750
0.84367 0.93750
0.84532 0.94750
0.89533 0.95750
0.94165 0.96750
0.97934 0.97750
1.00553 0.98750
1.00748 0.99750
1.01528 1.00750
1.01651 1.01750
1.00624 1.02750
1.00696 1.03750
1.01302 1.04750
1.00748 1.05750
1.01158 1.06750
1.01230 1.07750
1.01631 1.08750
1.01261 1.09750
1.00830 1.10750
1.00799 1.11750
1.01107 1.12750
1.00891 1.13750
1.01395 1.15250
1.01117 1.16750
1.01148 1.18250
1.00891 1.19750
1.00830 1.21250
1.01210 1.22750
1.01087 1.24250
1.01333 1.25750
1.01395 1.27250
1.00974 1.28750
1.01241 1.30250
1.01312 1.31750
1.01066 1.33250
1.01158 1.34750
1.01251 1.36250
1.00604 1.37750
1.01158 1.39250
1.01138 1.40750
1.01189 1.42250
1.01261 1.43750
1.01128 1.46250
1.01816 1.48750
1.01939 1.51250
1.01312 1.53750
1.01241 1.56250
1.01282 1.58750
1.01805 1.61250
0.99300 1.63750
1.01497 1.66250
1.01888 1.68750
1.00778 1.71250
1.01097 1.73750
1.00778 1.76250
1.01384 1.78750
1.01723 1.81250
压力系数 坐标
0.01131 0.62500
-0.02679 0.93750
-0.05278 1.25000
0.00319 1.56250
