攻角：3.00
升力系数：0.9394 阻力系数： 0.0088
0.0000 
压力系数 坐标
0.46619 0.00000
0.08421 0.00050
-0.11738 0.00125
-0.35777 0.00250
-0.69491 0.00500
-0.82165 0.00750
-1.00563 0.01000
-1.09214 0.01500
-1.17026 0.02500
-1.21408 0.05000
-1.26138 0.10000
-1.28144 0.12500
-1.30929 0.15000
-1.35649 0.17500
-1.36263 0.20000
-1.40358 0.22500
-1.43245 0.27500
-1.41454 0.32500
-1.40635 0.35000
-1.36161 0.37500
-1.34062 0.40000
-1.29250 0.42500
-1.24346 0.45000
-1.19657 0.47500
-1.06122 0.50000
-0.95076 0.52500
-0.86721 0.55000
-0.81766 0.57500
-0.75040 0.60000
-0.66634 0.62500
-0.62498 0.65000
-0.55843 0.67500
-0.49578 0.70000
-0.38592 0.75000
-0.28416 0.80000
-0.23665 0.82500
-0.19550 0.85000
-0.14686 0.87500
-0.11011 0.90000
-0.05994 0.92500
-0.01142 0.95000
0.10980 0.99000
压力系数 坐标
0.70545 0.00000
0.93141 0.00050
1.00512 0.00125
1.01771 0.00250
1.00041 0.00500
0.93294 0.00750
0.84899 0.01000
0.66378 0.01500
0.53315 0.02500
0.38326 0.05000
0.21740 0.07500
0.01090 0.12500
-0.05677 0.15000
-0.11687 0.17500
-0.15546 0.20000
-0.21822 0.22500
-0.25344 0.25000
-0.26583 0.27500
-0.25744 0.30000
-0.26174 0.32500
-0.29880 0.35000
-0.27300 0.37500
-0.24750 0.40000
-0.22908 0.42500
-0.20410 0.45000
-0.17615 0.47500
-0.14973 0.50000
-0.06762 0.52500
0.00527 0.55000
0.03537 0.57500
0.07694 0.60000
0.12444 0.62500
0.15741 0.65000
0.19724 0.67500
0.24730 0.70000
0.28723 0.72500
0.31600 0.75000
0.37814 0.82500
0.39688 0.85000
0.38930 0.87500
0.38469 0.90000
0.37005 0.92500
0.32234 0.95000
0.28620 0.97500
0.16795 0.99000
压力系数 坐标
1.01710 0.06250
1.01781 0.08750
1.01710 0.11250
1.01945 0.13750
1.01915 0.16250
1.01341 0.18750
1.02160 0.21250
1.02099 0.23750
1.01874 0.26250
1.02099 0.28750
1.01495 0.31250
1.01966 0.33750
1.01935 0.36250
1.02263 0.38750
1.02170 0.41250
1.01771 0.43750
1.02017 0.45250
1.01822 0.46750
1.01761 0.48250
1.02130 0.49750
1.01740 0.51250
1.01710 0.52750
1.00307 0.54250
1.02181 0.55750
1.01495 0.57250
1.02058 0.58750
1.01751 0.60250
1.01884 0.61750
1.01894 0.63250
1.01464 0.64750
1.01792 0.66250
1.01556 0.67750
1.01822 0.69250
1.00696 0.70750
1.01546 0.72250
1.01607 0.73750
1.00215 0.74750
1.01259 0.75750
1.01515 0.76750
1.00737 0.77750
1.01382 0.78750
1.01310 0.79750
1.01874 0.80750
1.01792 0.81750
1.01024 0.82750
1.01249 0.83750
1.01853 0.84750
1.01536 0.85750
1.01095 0.86750
1.01679 0.87750
1.01771 0.88750
1.00891 0.89750
0.99089 0.90750
0.94113 0.91750
0.87356 0.92750
0.84070 0.93750
0.84571 0.94750
0.89946 0.95750
0.93960 0.96750
0.98004 0.97750
1.00584 0.98750
1.00829 0.99750
1.01556 1.00750
1.01751 1.01750
1.00788 1.02750
1.00901 1.03750
1.01413 1.04750
1.01065 1.05750
1.01229 1.06750
1.01157 1.07750
1.01822 1.08750
1.01372 1.09750
1.00952 1.10750
1.00973 1.11750
1.01157 1.12750
1.01024 1.13750
1.01556 1.15250
1.01208 1.16750
1.01249 1.18250
1.01075 1.19750
1.01003 1.21250
1.01310 1.22750
1.01341 1.24250
1.01423 1.25750
1.01546 1.27250
1.01331 1.28750
1.01290 1.30250
1.01474 1.31750
1.01075 1.33250
1.01485 1.34750
1.01433 1.36250
1.00573 1.37750
1.01239 1.39250
1.01300 1.40750
1.01280 1.42250
1.01392 1.43750
1.01280 1.46250
1.01966 1.48750
1.02007 1.51250
1.01341 1.53750
1.01198 1.56250
1.01454 1.58750
1.01884 1.61250
0.99335 1.63750
1.01638 1.66250
1.01904 1.68750
1.00911 1.71250
1.01259 1.73750
1.00942 1.76250
1.01495 1.78750
1.01761 1.81250
压力系数 坐标
0.01152 0.62500
-0.02472 0.93750
-0.04827 1.25000
0.00568 1.56250
