攻角：11.00
升力系数：1.3804 阻力系数： 0.0404
0.0000 
压力系数 坐标
-1.80144 0.00000
-2.48906 0.00050
-2.70287 0.00125
-2.95920 0.00250
-3.27644 0.00500
-3.32100 0.00750
-3.31896 0.01000
-3.37987 0.01500
-2.98986 0.02500
-2.76542 0.05000
-2.33331 0.10000
-2.11296 0.12500
-1.96905 0.15000
-1.93757 0.17500
-1.73480 0.20000
-1.82392 0.22500
-1.70700 0.27500
-1.55411 0.32500
-1.47643 0.35000
-1.36442 0.37500
-1.29819 0.40000
-1.15919 0.42500
-1.02265 0.45000
-0.90041 0.47500
-0.75283 0.50000
-0.61751 0.52500
-0.52226 0.55000
-0.46094 0.57500
-0.43314 0.60000
-0.43518 0.62500
-0.42537 0.65000
-0.42660 0.67500
-0.42619 0.70000
-0.42864 0.75000
-0.41965 0.80000
-0.39880 0.82500
-0.42578 0.85000
-0.40330 0.87500
-0.41024 0.90000
-0.41392 0.92500
-0.42455 0.95000
-0.40697 0.99000
压力系数 坐标
-1.23646 0.00000
-0.43273 0.00050
0.06439 0.00125
0.40329 0.00250
0.62773 0.00500
0.83214 0.00750
0.93394 0.01000
1.03369 0.01500
0.99362 0.02500
0.91758 0.05000
0.76918 0.07500
0.52226 0.12500
0.42905 0.15000
0.35178 0.17500
0.29210 0.20000
0.20338 0.22500
0.17150 0.25000
0.10690 0.27500
0.08197 0.30000
0.05703 0.32500
-0.04436 0.35000
-0.02065 0.37500
-0.00675 0.40000
-0.00838 0.42500
-0.01615 0.45000
-0.01124 0.47500
0.01737 0.50000
0.06439 0.52500
0.06521 0.55000
0.09955 0.57500
0.11753 0.60000
0.11876 0.62500
0.13757 0.65000
0.23486 0.67500
0.26593 0.70000
0.29169 0.72500
0.30845 0.75000
0.32317 0.82500
0.33625 0.85000
0.30436 0.87500
0.28188 0.90000
0.23773 0.92500
0.12571 0.95000
0.02024 0.97500
-0.39594 0.99000
压力系数 坐标
1.01284 0.06250
1.02020 0.08750
1.01611 0.11250
1.03123 0.13750
1.01692 0.16250
1.00711 0.18750
1.02674 0.21250
1.02469 0.23750
1.01774 0.26250
1.02796 0.28750
1.01774 0.31250
1.04554 0.33750
1.02060 0.36250
1.03123 0.38750
1.03450 0.41250
1.01447 0.43750
1.02510 0.45250
1.02387 0.46750
1.01856 0.48250
1.03082 0.49750
1.01897 0.51250
1.02347 0.52750
0.97359 0.54250
1.03655 0.55750
1.02715 0.57250
1.03042 0.58750
1.02633 0.60250
1.03287 0.61750
1.02878 0.63250
1.01815 0.64750
1.03082 0.66250
1.02020 0.67750
1.02633 0.69250
1.00221 0.70750
1.01488 0.72250
1.01325 0.73750
0.95111 0.74750
0.98013 0.75750
0.96787 0.76750
0.95192 0.77750
0.95233 0.78750
0.92862 0.79750
0.92617 0.80750
0.88651 0.81750
0.83909 0.82750
0.81538 0.83750
0.80598 0.84750
0.78676 0.85750
0.77613 0.86750
0.77981 0.87750
0.77245 0.88750
0.78390 0.89750
0.79289 0.90750
0.79944 0.91750
0.79453 0.92750
0.83051 0.93750
0.86689 0.94750
0.93761 0.95750
0.91595 0.96750
0.90736 0.97750
0.93148 0.98750
0.91104 0.99750
0.92372 1.00750
0.92862 1.01750
0.92658 1.02750
0.91840 1.03750
0.94211 1.04750
0.94293 1.05750
0.94784 1.06750
0.96337 1.07750
0.99280 1.08750
0.99076 1.09750
0.97809 1.10750
0.99444 1.11750
1.00630 1.12750
1.00180 1.13750
1.02837 1.15250
1.01120 1.16750
1.01611 1.18250
1.00221 1.19750
1.00507 1.21250
1.01938 1.22750
1.01652 1.24250
1.01938 1.25750
1.02101 1.27250
1.00957 1.28750
1.02183 1.30250
1.01815 1.31750
1.01529 1.33250
1.01897 1.34750
1.01897 1.36250
1.00098 1.37750
1.01570 1.39250
1.01897 1.40750
1.01488 1.42250
1.02060 1.43750
1.01325 1.46250
1.03042 1.48750
1.02551 1.51250
1.00834 1.53750
1.00548 1.56250
1.01120 1.58750
1.02755 1.61250
0.97686 1.63750
1.01120 1.66250
1.03410 1.68750
1.00303 1.71250
1.01284 1.73750
0.99730 1.76250
1.01570 1.78750
1.02551 1.81250
压力系数 坐标
0.03087 0.62500
-0.05253 0.93750
-0.09996 1.25000
-0.00020 1.56250
