攻角：9.00
升力系数：1.4172 阻力系数： 0.0171
0.0000 
压力系数 坐标
-1.39060 0.00000
-2.06086 0.00050
-2.29584 0.00125
-2.54784 0.00250
-2.56199 0.00500
-2.53715 0.00750
-2.50874 0.01000
-2.72785 0.01500
-2.50976 0.02500
-2.58683 0.05000
-2.25644 0.10000
-2.05709 0.12500
-1.99193 0.15000
-1.97584 0.17500
-1.95731 0.20000
-1.90762 0.22500
-1.83147 0.27500
-1.72609 0.32500
-1.68770 0.35000
-1.59026 0.37500
-1.53763 0.40000
-1.43836 0.42500
-1.33756 0.45000
-1.24542 0.47500
-1.14482 0.50000
-1.02315 0.52500
-0.91126 0.55000
-0.82309 0.57500
-0.73104 0.60000
-0.63951 0.62500
-0.56305 0.65000
-0.49015 0.67500
-0.42244 0.70000
-0.31543 0.75000
-0.24528 0.80000
-0.21830 0.82500
-0.20649 0.85000
-0.18511 0.87500
-0.17554 0.90000
-0.16373 0.92500
-0.15915 0.95000
-0.15273 0.99000
压力系数 坐标
-0.86626 0.00000
-0.14561 0.00050
0.28884 0.00125
0.57474 0.00250
0.75190 0.00500
0.90981 0.00750
0.98577 0.01000
1.01163 0.01500
0.95553 0.02500
0.85198 0.05000
0.69743 0.07500
0.45460 0.12500
0.36602 0.15000
0.28568 0.17500
0.22857 0.20000
0.14630 0.22500
0.09651 0.25000
0.05680 0.27500
0.04000 0.30000
0.01709 0.32500
-0.03880 0.35000
-0.03259 0.37500
-0.02709 0.40000
-0.02882 0.42500
-0.02109 0.45000
-0.00469 0.47500
0.02290 0.50000
0.05334 0.52500
0.06902 0.55000
0.10303 0.57500
0.16412 0.60000
0.19741 0.62500
0.21614 0.65000
0.24302 0.67500
0.28416 0.70000
0.31602 0.72500
0.33598 0.75000
0.37498 0.82500
0.38668 0.85000
0.37050 0.87500
0.35370 0.90000
0.32142 0.92500
0.24465 0.95000
0.16412 0.97500
-0.12565 0.99000
压力系数 坐标
1.01814 0.06250
1.01723 0.08750
1.01631 0.11250
1.01682 0.13750
1.01957 0.16250
1.01397 0.18750
1.02099 0.21250
1.01987 0.23750
1.01916 0.26250
1.02110 0.28750
1.01478 0.31250
1.02028 0.33750
1.02028 0.36250
1.02222 0.38750
1.02211 0.41250
1.01804 0.43750
1.02008 0.45250
1.01845 0.46750
1.01743 0.48250
1.02181 0.49750
1.01702 0.51250
1.01825 0.52750
1.00399 0.54250
1.02476 0.55750
1.01570 0.57250
1.02089 0.58750
1.01916 0.60250
1.01947 0.61750
1.01947 0.63250
1.01417 0.64750
1.01947 0.66250
1.01641 0.67750
1.01845 0.69250
1.00715 0.70750
1.01539 0.72250
1.01377 0.73750
1.00338 0.74750
1.01132 0.75750
1.01234 0.76750
0.99635 0.77750
0.98892 0.78750
0.97029 0.79750
0.95369 0.80750
0.92580 0.81750
0.88925 0.82750
0.86695 0.83750
0.85117 0.84750
0.83640 0.85750
0.82622 0.86750
0.84007 0.87750
0.86379 0.88750
0.89230 0.89750
0.92692 0.90750
0.95532 0.91750
0.97284 0.92750
0.98353 0.93750
0.99788 0.94750
1.01397 0.95750
1.01489 0.96750
1.01275 0.97750
1.01438 0.98750
1.01051 0.99750
1.01662 1.00750
1.01733 1.01750
1.00664 1.02750
1.00755 1.03750
1.01254 1.04750
1.01030 1.05750
1.01132 1.06750
1.01336 1.07750
1.01692 1.08750
1.01407 1.09750
1.00918 1.10750
1.00908 1.11750
1.01183 1.12750
1.01000 1.13750
1.01529 1.15250
1.01183 1.16750
1.01254 1.18250
1.01051 1.19750
1.00949 1.21250
1.01193 1.22750
1.01315 1.24250
1.01377 1.25750
1.01519 1.27250
1.01183 1.28750
1.01336 1.30250
1.01438 1.31750
1.01244 1.33250
1.01295 1.34750
1.01346 1.36250
1.00481 1.37750
1.01315 1.39250
1.01285 1.40750
1.01244 1.42250
1.01519 1.43750
1.01336 1.46250
1.01906 1.48750
1.01947 1.51250
1.01387 1.53750
1.01254 1.56250
1.01356 1.58750
1.01845 1.61250
0.99371 1.63750
1.01570 1.66250
1.01977 1.68750
1.00898 1.71250
1.01295 1.73750
1.00939 1.76250
1.01509 1.78750
1.01611 1.81250
压力系数 坐标
0.02096 0.62500
-0.02679 0.93750
-0.05804 1.25000
-0.00520 1.56250
