攻角：23.00
升力系数：1.2334 阻力系数： 0.2919
0.0000 
压力系数 坐标
-2.60841 0.00000
-2.64729 0.00050
-2.62262 0.00125
-2.61592 0.00250
-2.63003 0.00500
-2.60526 0.00750
-2.57693 0.01000
-2.79542 0.01500
-2.57795 0.02500
-2.65481 0.05000
-2.15448 0.10000
-1.70125 0.12500
-1.28783 0.15000
-0.96111 0.17500
-0.71420 0.20000
-0.69694 0.22500
-0.68273 0.27500
-0.68344 0.32500
-0.68536 0.35000
-0.68841 0.37500
-0.69775 0.40000
-0.69836 0.42500
-0.70141 0.45000
-0.70831 0.47500
-0.71197 0.50000
-0.71532 0.52500
-0.72151 0.55000
-0.72750 0.57500
-0.73430 0.60000
-0.74293 0.62500
-0.74638 0.65000
-0.75156 0.67500
-0.75379 0.70000
-0.76090 0.75000
-0.76364 0.80000
-0.76638 0.82500
-0.77237 0.85000
-0.76689 0.87500
-0.76517 0.90000
-0.76293 0.92500
-0.75613 0.95000
-0.74212 0.99000
压力系数 坐标
-2.65267 0.00000
-2.59105 0.00050
-1.79070 0.00125
-1.13249 0.00250
-0.66029 0.00500
-0.13224 0.00750
0.26839 0.01000
0.77369 0.01500
0.94152 0.02500
1.01675 0.05000
0.99350 0.07500
0.82629 0.12500
0.73999 0.15000
0.65531 0.17500
0.58648 0.20000
0.49033 0.22500
0.42474 0.25000
0.35824 0.27500
0.31205 0.30000
0.26362 0.32500
0.18361 0.35000
0.16118 0.37500
0.13955 0.40000
0.11011 0.42500
0.08940 0.45000
0.07833 0.47500
0.08036 0.50000
0.09853 0.52500
0.10016 0.55000
0.10858 0.57500
0.12158 0.60000
0.13965 0.62500
0.14686 0.65000
0.16544 0.67500
0.18250 0.70000
0.20585 0.72500
0.23752 0.75000
0.23661 0.82500
0.23448 0.85000
0.19580 0.87500
0.15366 0.90000
0.08919 0.92500
-0.04797 0.95000
-0.20554 0.97500
-0.75978 0.99000
压力系数 坐标
1.01523 0.06250
1.01614 0.08750
1.01442 0.11250
1.01543 0.13750
1.01777 0.16250
1.01168 0.18750
1.01868 0.21250
1.01787 0.23750
1.01624 0.26250
1.01970 0.28750
1.01289 0.31250
1.01919 0.33750
1.01746 0.36250
1.02010 0.38750
1.02152 0.41250
1.01777 0.43750
1.01949 0.45250
1.01807 0.46750
1.01655 0.48250
1.02132 0.49750
1.01868 0.51250
1.01767 0.52750
1.00416 0.54250
1.02345 0.55750
1.01564 0.57250
1.02193 0.58750
1.02010 0.60250
1.02122 0.61750
1.01716 0.63250
1.00548 0.64750
1.00142 0.66250
0.98396 0.67750
0.95573 0.69250
0.92365 0.70750
0.88741 0.72250
0.85928 0.73750
0.83278 0.74750
0.82669 0.75750
0.76841 0.76750
0.74324 0.77750
0.73674 0.78750
0.72151 0.79750
0.68465 0.80750
0.68272 0.81750
0.60485 0.82750
0.60638 0.83750
0.55785 0.84750
0.54363 0.85750
0.55977 0.86750
0.47733 0.87750
0.46556 0.88750
0.48830 0.89750
0.44708 0.90750
0.40230 0.91750
0.37144 0.92750
0.35469 0.93750
0.33804 0.94750
0.33530 0.95750
0.34261 0.96750
0.26260 0.97750
0.21123 0.98750
0.17143 0.99750
0.17884 1.00750
0.16087 1.01750
0.19082 1.02750
0.15864 1.03750
0.16879 1.04750
0.12391 1.05750
0.13376 1.06750
0.13813 1.07750
0.11224 1.08750
0.08665 1.09750
0.09792 1.10750
0.10138 1.11750
0.12889 1.12750
0.13752 1.13750
0.13194 1.15250
0.15559 1.16750
0.17590 1.18250
0.17691 1.19750
0.23509 1.21250
0.28981 1.22750
0.31580 1.24250
0.37022 1.25750
0.38951 1.27250
0.45611 1.28750
0.48667 1.30250
0.51236 1.31750
0.53642 1.33250
0.57429 1.34750
0.65125 1.36250
0.66810 1.37750
0.72537 1.39250
0.76486 1.40750
0.81035 1.42250
0.86669 1.43750
0.93218 1.46250
0.97766 1.48750
0.98944 1.51250
0.99848 1.53750
1.00315 1.56250
1.00792 1.58750
1.01838 1.61250
0.99472 1.63750
1.01564 1.66250
1.02010 1.68750
1.01005 1.71250
1.01147 1.73750
1.00965 1.76250
1.01513 1.78750
1.01868 1.81250
压力系数 坐标
-0.06726 0.62500
-0.30169 0.93750
-0.31875 1.25000
-0.12402 1.56250
