攻角：23.00
升力系数：1.2303 阻力系数： 0.2915
0.0000 
压力系数 坐标
-2.63772 0.00000
-2.67703 0.00050
-2.65209 0.00125
-2.64532 0.00250
-2.65958 0.00500
-2.63454 0.00750
-2.60590 0.01000
-2.82677 0.01500
-2.60693 0.02500
-2.68462 0.05000
-2.10761 0.10000
-1.65099 0.12500
-1.22506 0.15000
-0.90391 0.17500
-0.69146 0.20000
-0.69218 0.22500
-0.68191 0.27500
-0.68161 0.32500
-0.68561 0.35000
-0.68766 0.37500
-0.69936 0.40000
-0.69772 0.42500
-0.70265 0.45000
-0.70901 0.47500
-0.71404 0.50000
-0.71814 0.52500
-0.72410 0.55000
-0.73036 0.57500
-0.73621 0.60000
-0.74370 0.62500
-0.74709 0.65000
-0.75181 0.67500
-0.75263 0.70000
-0.75807 0.75000
-0.75766 0.80000
-0.75971 0.82500
-0.76546 0.85000
-0.76012 0.87500
-0.75766 0.90000
-0.75509 0.92500
-0.74699 0.95000
-0.72646 0.99000
压力系数 坐标
-2.68247 0.00000
-2.62017 0.00050
-1.76584 0.00125
-1.10939 0.00250
-0.64086 0.00500
-0.11476 0.00750
0.28439 0.01000
0.78617 0.01500
0.95213 0.02500
1.02562 0.05000
1.00068 0.07500
0.83102 0.12500
0.74368 0.15000
0.65849 0.17500
0.58973 0.20000
0.49305 0.22500
0.42613 0.25000
0.35911 0.27500
0.31272 0.30000
0.26417 0.32500
0.18340 0.35000
0.16174 0.37500
0.13947 0.40000
0.11022 0.42500
0.08949 0.45000
0.07768 0.47500
0.08128 0.50000
0.09842 0.52500
0.10078 0.55000
0.10971 0.57500
0.12336 0.60000
0.14019 0.62500
0.14809 0.65000
0.16759 0.67500
0.18442 0.70000
0.20854 0.72500
0.24118 0.75000
0.23944 0.82500
0.23933 0.85000
0.19941 0.87500
0.15835 0.90000
0.09441 0.92500
-0.04178 0.95000
-0.19697 0.97500
-0.73703 0.99000
压力系数 坐标
1.02120 0.06250
1.02069 0.08750
1.01966 0.11250
1.02244 0.13750
1.02244 0.16250
1.01710 0.18750
1.02459 0.21250
1.02305 0.23750
1.02141 0.26250
1.02346 0.28750
1.01771 0.31250
1.02367 0.33750
1.02305 0.36250
1.02572 0.38750
1.02521 0.41250
1.02131 0.43750
1.02346 0.45250
1.02131 0.46750
1.02018 0.48250
1.02746 0.49750
1.02182 0.51250
1.02203 0.52750
1.00920 0.54250
1.02716 0.55750
1.01977 0.57250
1.02490 0.58750
1.02305 0.60250
1.02069 0.61750
1.01884 0.63250
1.00879 0.64750
1.00622 0.66250
0.98744 0.67750
0.96075 0.69250
0.93674 0.70750
0.90564 0.72250
0.88645 0.73750
0.85914 0.74750
0.85483 0.75750
0.81645 0.76750
0.79223 0.77750
0.78278 0.78750
0.76195 0.79750
0.72531 0.80750
0.71422 0.81750
0.65008 0.82750
0.64433 0.83750
0.60420 0.84750
0.58121 0.85750
0.58665 0.86750
0.50690 0.87750
0.49962 0.88750
0.52230 0.89750
0.48874 0.90750
0.45343 0.91750
0.42397 0.92750
0.39524 0.93750
0.33027 0.94750
0.30256 0.95750
0.29845 0.96750
0.22763 0.97750
0.19510 0.98750
0.15887 0.99750
0.14881 1.00750
0.12910 1.01750
0.15846 1.02750
0.11196 1.03750
0.11012 1.04750
0.07902 1.05750
0.07871 1.06750
0.08466 1.07750
0.10488 1.08750
0.09431 1.09750
0.11894 1.10750
0.11976 1.11750
0.14245 1.12750
0.16041 1.13750
0.17662 1.15250
0.16903 1.16750
0.18165 1.18250
0.18217 1.19750
0.20105 1.21250
0.24960 1.22750
0.31282 1.24250
0.34228 1.25750
0.36486 1.27250
0.41576 1.28750
0.45815 1.30250
0.50670 1.31750
0.53697 1.33250
0.58850 1.34750
0.63930 1.36250
0.64433 1.37750
0.70324 1.39250
0.74142 1.40750
0.77488 1.42250
0.82938 1.43750
0.87105 1.46250
0.93089 1.48750
0.97676 1.51250
0.99893 1.53750
1.00437 1.56250
1.01351 1.58750
1.02469 1.61250
1.00109 1.63750
1.02541 1.66250
1.02757 1.68750
1.01607 1.71250
1.01956 1.73750
1.01556 1.76250
1.02315 1.78750
1.02500 1.81250
压力系数 坐标
-0.05318 0.62500
-0.31859 0.93750
-0.31448 1.25000
-0.12676 1.56250
